date,time,place,latitude,longitude,depth,magnitude,sindo
2018/04/09,11:45:32.4,根室半島南東沖,43°05.3′N,146°01.9′E,50 km,3.8,1
2018/04/09,09:27:41.7,島根県西部,35°11.4′N,132°34.6′E,10 km,3.0,1
2018/04/09,08:49:35.8,熊本県熊本地方,32°41.9′N,130°40.7′E,11 km,2.4,1
2018/04/09,07:34:25.0,島根県西部,35°11.4′N,132°34.4′E,12 km,3.2,2
2018/04/09,06:38:48.7,島根県西部,35°11.7′N,132°34.4′E,12 km,3.8,3
2018/04/09,05:49:15.9,島根県西部,35°10.9′N,132°34.6′E,10 km,2.8,1
2018/04/09,05:14:44.4,島根県西部,35°10.1′N,132°35.3′E,9 km,3.1,1
2018/04/09,05:05:42.8,島根県西部,35°10.4′N,132°35.2′E,9 km,4.6,4
2018/04/09,04:39:53.8,島根県西部,35°10.1′N,132°35.4′E,12 km,3.7,2
2018/04/09,04:33:26.5,島根県西部,35°10.5′N,132°34.8′E,9 km,3.3,2
2018/04/09,03:57:34.5,島根県西部,35°10.1′N,132°35.3′E,11 km,3.5,2
2018/04/09,03:46:29.6,島根県西部,35°11.0′N,132°34.3′E,10 km,3.7,2
2018/04/09,03:00:40.9,島根県西部,35°11.3′N,132°35.3′E,12 km,2.9,1
2018/04/09,02:53:58.6,島根県西部,35°10.6′N,132°34.7′E,9 km,2.7,1
2018/04/09,02:49:13.1,島根県西部,35°09.8′N,132°35.4′E,12 km,3.2,2
2018/04/09,02:38:46.6,島根県西部,35°10.1′N,132°35.2′E,9 km,2.8,1
2018/04/09,02:35:15.4,島根県西部,35°10.0′N,132°35.3′E,11 km,3.3,1
2018/04/09,02:33:00.9,島根県西部,35°10.2′N,132°35.3′E,9 km,2.8,1
2018/04/09,02:32:37.8,島根県西部,35°10.1′N,132°35.1′E,9 km,2.6,1
2018/04/09,02:30:32.6,島根県西部,35°10.3′N,132°35.2′E,9 km,4.0,3
2018/04/09,02:24:16.9,島根県西部,35°11.2′N,132°34.2′E,12 km,3.2,1
2018/04/09,02:19:17.3,島根県西部,35°10.6′N,132°35.1′E,9 km,3.1,1
2018/04/09,02:12:24.0,島根県西部,35°10.5′N,132°34.7′E,9 km,3.1,2
2018/04/09,02:10:55.7,島根県西部,35°10.3′N,132°35.0′E,10 km,4.9,4
2018/04/09,02:09:36.8,島根県西部,35°10.8′N,132°35.2′E,12 km,2.4,1
2018/04/09,02:03:50.3,島根県西部,35°11.1′N,132°34.5′E,10 km,4.2,3
2018/04/09,01:57:50.7,島根県西部,35°09.7′N,132°35.6′E,11 km,3.3,2
2018/04/09,01:56:46.0,島根県西部,35°11.0′N,132°34.5′E,10 km,4.8,4
2018/04/09,01:53:24.3,島根県西部,35°11.1′N,132°35.0′E,10 km,3.0,1
2018/04/09,01:49:06.5,島根県西部,35°10.7′N,132°35.0′E,13 km,2.9,1
2018/04/09,01:48:02.1,島根県西部,35°11.1′N,132°34.7′E,10 km,3.2,2
2018/04/09,01:45:37.3,島根県西部,35°11.0′N,132°35.5′E,12 km,2.7,1
2018/04/09,01:43:53.3,島根県西部,35°10.0′N,132°35.4′E,10 km,4.5,4
2018/04/09,01:42:42.8,島根県西部,35°11.3′N,132°33.9′E,12 km,3.1,1
2018/04/09,01:35:04.6,島根県西部,35°11.2′N,132°35.1′E,12 km,3.2,1
2018/04/09,01:32:30.8,島根県西部,35°11.0′N,132°35.2′E,12 km,6.1,5+
2018/04/08,23:18:54.4,熊本県熊本地方,32°43.5′N,130°40.3′E,14 km,2.4,1
2018/04/08,22:20:57.1,茨城県沖,36°40.7′N,141°13.9′E,50 km,3.9,1
2018/04/08,11:01:38.4,国後島付近,43°45.2′N,146°31.3′E,76 km,4.1,1
2018/04/07,10:34:40.6,静岡県西部,34°55.8′N,138°02.4′E,30 km,3.0,1
2018/04/07,05:14:07.7,茨城県北部,36°28.3′N,140°31.7′E,58 km,3.5,2
2018/04/06,11:28:34.2,長野県南部,35°51.2′N,137°35.7′E,8 km,2.1,1
2018/04/06,05:08:01.7,岩手県沖,39°38.7′N,142°06.3′E,48 km,3.3,1
2018/04/06,03:16:03.1,秋田県内陸北部,40°02.7′N,140°32.7′E,7 km,2.9,1
2018/04/05,18:48:50.9,宮城県沖,38°00.4′N,141°27.9′E,61 km,3.6,1
2018/04/05,15:55:50.0,天草灘,31°57.3′N,130°07.4′E,11 km,3.1,1
2018/04/05,07:51:48.6,神奈川県東部,35°33.0′N,139°40.3′E,82 km,3.1,1
2018/04/04,16:37:01.6,福島県沖,37°18.4′N,141°44.0′E,44 km,4.5,2
2018/04/04,13:27:00.1,三重県南東沖,33°45.2′N,136°37.3′E,40 km,3.8,1
2018/04/03,23:06:37.9,鳥取県中部,35°25.4′N,133°49.4′E,9 km,2.4,1
2018/04/03,22:14:39.9,新潟県中越地方,37°19.0′N,138°54.3′E,9 km,2.9,2
2018/04/03,21:06:11.3,茨城県北部,36°45.0′N,140°42.5′E,95 km,3.8,2
2018/04/03,09:10:57.5,茨城県沖,36°24.2′N,141°01.9′E,46 km,3.7,1
2018/04/03,08:26:28.6,長野県南部,35°54.9′N,138°10.4′E,13 km,2.8,1
2018/04/03,05:43:36.9,父島近海,26°26.9′N,141°50.3′E,79 km,4.0,1
2018/04/03,04:10:17.5,種子島南東沖,29°55.9′N,131°23.4′E,30 km,4.7,1
2018/04/02,22:23:51.7,浦河沖,42°01.6′N,142°35.9′E,63 km,3.8,1
2018/04/02,21:12:33.8,和歌山県北部,34°10.0′N,135°22.2′E,5 km,2.4,1
2018/04/02,15:35:00.7,茨城県沖,36°33.6′N,140°58.6′E,24 km,3.2,1
2018/04/02,12:42:54.7,五島列島近海,33°08.0′N,129°32.0′E,10 km,2.3,1
2018/04/01,23:57:10.9,茨城県北部,36°48.2′N,140°33.0′E,8 km,3.3,2
2018/04/01,13:22:12.9,五島列島近海,33°08.0′N,129°31.9′E,10 km,2.4,1
2018/04/01,12:06:18.8,福島県沖,37°03.8′N,141°12.2′E,57 km,3.8,1
2018/03/31,17:05:29.1,茨城県北部,36°27.3′N,140°36.1′E,55 km,3.8,2
2018/03/31,06:32:08.4,十勝地方南部,42°21.1′N,143°06.4′E,50 km,3.4,1
2018/03/30,17:55:31.7,広島県北部,35°05.4′N,133°00.9′E,5 km,2.3,1
2018/03/30,15:42:04.9,広島県北部,35°05.5′N,133°00.9′E,5 km,2.1,1
2018/03/30,13:34:57.1,宮城県沖,38°55.1′N,141°56.1′E,50 km,3.7,1
2018/03/30,09:17:06.3,福島県沖,37°18.3′N,141°09.1′E,63 km,3.4,1
2018/03/30,08:17:33.6,茨城県沖,36°26.5′N,140°37.2′E,56 km,5.1,4
2018/03/30,06:06:24.9,広島県北部,35°05.5′N,133°00.8′E,4 km,2.2,1
2018/03/30,01:30:55.8,岩手県沿岸北部,39°45.3′N,141°50.6′E,58 km,3.7,2
2018/03/30,00:41:11.2,根室半島南東沖,43°02.0′N,145°49.3′E,65 km,3.8,1
2018/03/29,23:05:58.4,浦河沖,41°54.5′N,142°19.3′E,71 km,4.2,2
2018/03/29,10:55:56.3,和歌山県北部,34°13.8′N,135°10.1′E,5 km,2.6,2
2018/03/29,07:23:42.0,和歌山県北部,34°13.7′N,135°10.1′E,5 km,2.6,2
2018/03/29,07:19:05.8,和歌山県北部,34°13.7′N,135°10.1′E,5 km,3.1,2
2018/03/29,05:09:27.8,宮崎県北部平野部,32°33.1′N,131°40.0′E,16 km,3.1,1
2018/03/29,00:23:05.2,宮城県沖,38°41.3′N,142°05.0′E,49 km,3.1,1
2018/03/28,15:33:48.2,秋田県内陸北部,40°02.4′N,140°32.9′E,8 km,2.9,1
2018/03/28,11:35:52.9,和歌山県北部,34°07.7′N,135°10.4′E,2 km,1.3,1
2018/03/28,07:49:46.3,宗谷地方北部,45°21.4′N,141°42.4′E,0 km,3.0,2
2018/03/28,01:21:00.8,浦河沖,42°15.6′N,142°31.4′E,73 km,3.5,1
2018/03/27,21:08:01.4,和歌山県南部,33°39.9′N,135°34.1′E,36 km,3.2,1
2018/03/27,18:40:09.1,茨城県沖,36°24.2′N,140°39.8′E,52 km,3.6,2
2018/03/27,09:12:41.2,茨城県南部,36°03.3′N,139°54.8′E,44 km,3.1,1
2018/03/27,04:58:51.6,紀伊水道,34°10.8′N,135°05.5′E,9 km,3.7,2
2018/03/26,18:44:35.8,茨城県南部,36°06.9′N,139°50.9′E,53 km,3.9,3
2018/03/26,08:27:48.0,西表島付近,24°15.2′N,123°49.1′E,14 km,2.8,1
2018/03/26,03:47:19.3,兵庫県南東部,34°41.8′N,135°12.7′E,11 km,2.7,1
2018/03/26,00:36:25.7,八丈島東方沖,32°38.4′N,140°47.5′E,53 km,4.8,2
2018/03/26,00:22:17.5,佐渡付近,37°47.0′N,138°02.4′E,21 km,4.0,2
2018/03/25,23:37:22.9,八丈島東方沖,32°38.5′N,140°53.2′E,41 km,5.8,3
2018/03/25,18:01:52.2,薩摩半島西方沖,31°50.0′N,129°41.1′E,8 km,2.7,1
2018/03/25,14:08:27.7,福島県浜通り,37°18.4′N,140°56.6′E,61 km,3.5,2
2018/03/25,12:29:12.9,福島県沖,37°27.4′N,141°14.4′E,61 km,3.8,2
2018/03/25,12:28:58.7,薩摩半島西方沖,31°50.1′N,129°40.6′E,9 km,3.4,1
2018/03/25,07:49:08.7,釧路沖,42°10.7′N,144°48.3′E,27 km,4.3,1
2018/03/25,01:45:21.7,秋田県内陸南部,39°29.5′N,140°25.1′E,8 km,1.2,1
2018/03/24,13:51:19.1,熊本県熊本地方,32°43.1′N,130°39.2′E,14 km,2.5,1
2018/03/24,12:34:28.5,福島県沖,37°12.7′N,141°30.0′E,34 km,3.8,1
2018/03/24,04:48:20.1,熊本県熊本地方,32°44.6′N,130°44.7′E,8 km,1.8,1
2018/03/24,04:27:33.2,秋田県内陸北部,40°15.0′N,140°24.3′E,11 km,3.3,2
2018/03/24,02:32:43.4,岩手県沖,40°03.4′N,142°02.4′E,62 km,4.0,2
2018/03/23,13:56:38.1,茨城県沖,36°40.4′N,140°46.4′E,67 km,3.5,1
2018/03/23,07:15:11.6,茨城県沖,36°24.7′N,140°49.0′E,27 km,3.6,2
2018/03/23,06:32:20.6,宮城県沖,38°52.8′N,142°04.6′E,45 km,5.1,4
2018/03/23,04:51:47.4,茨城県北部,36°50.4′N,140°47.6′E,13 km,3.4,2
2018/03/22,22:05:48.4,西表島付近,24°14.6′N,123°50.5′E,14 km,2.6,1
2018/03/22,17:14:29.4,岩手県沖,39°23.9′N,142°02.2′E,52 km,3.2,1
2018/03/22,15:58:17.4,和歌山県北部,34°12.2′N,135°09.5′E,6 km,2.3,1
2018/03/22,14:31:27.9,西表島付近,24°14.5′N,123°49.3′E,15 km,2.6,1
2018/03/22,14:12:45.4,茨城県北部,36°23.3′N,140°33.9′E,54 km,2.9,1
2018/03/22,08:15:06.4,苫小牧沖,42°14.7′N,141°27.4′E,98 km,4.1,2
2018/03/21,21:12:17.9,茨城県沖,36°33.4′N,140°47.7′E,86 km,3.3,1
2018/03/21,08:25:22.8,千葉県東方沖,35°26.4′N,140°27.4′E,57 km,3.4,1
2018/03/20,19:44:52.4,釧路地方北部,43°36.3′N,144°24.8′E,5 km,1.2,1
2018/03/20,17:04:38.8,トカラ列島近海,29°14.7′N,129°18.9′E,7 km,1.7,1
2018/03/20,15:42:30.3,トカラ列島近海,29°16.5′N,129°13.6′E,15 km,2.9,3
2018/03/20,10:47:24.4,茨城県沖,36°16.1′N,141°00.2′E,35 km,3.2,1
2018/03/20,10:41:17.7,西表島付近,24°12.9′N,123°49.8′E,20 km,2.8,1
2018/03/20,08:34:22.1,兵庫県北部,35°34.3′N,134°34.1′E,13 km,3.0,1
2018/03/20,08:05:35.7,静岡県西部,34°40.9′N,137°58.8′E,12 km,2.9,2
2018/03/20,03:56:33.8,日高地方中部,42°15.6′N,142°34.2′E,9 km,2.4,1
2018/03/19,23:49:41.4,紀伊水道,33°55.9′N,134°50.0′E,42 km,3.4,1
2018/03/19,11:45:10.1,千葉県東方沖,35°19.2′N,141°05.1′E,37 km,5.1,2
2018/03/19,03:00:13.2,千島列島,45°23.3′N,150°02.1′E,30 km,5.0,1
2018/03/18,17:41:48.7,千葉県東方沖,35°36.6′N,141°02.6′E,13 km,3.5,1
2018/03/18,12:59:04.8,東京湾,35°35.4′N,140°05.5′E,71 km,3.9,2
2018/03/18,10:26:42.4,釧路沖,42°19.8′N,144°38.8′E,36 km,4.0,1
2018/03/17,19:18:46.4,熊本県熊本地方,32°29.5′N,130°34.6′E,11 km,2.9,1
2018/03/17,19:13:17.8,長野県南部,35°51.7′N,137°35.8′E,7 km,1.9,1
2018/03/17,09:05:48.2,茨城県沖,36°18.5′N,141°02.3′E,46 km,3.4,1
2018/03/17,03:10:01.0,奄美大島近海,28°19.1′N,129°28.3′E,33 km,3.2,1
2018/03/16,20:04:27.3,西表島付近,24°15.5′N,123°48.4′E,15 km,3.6,1
2018/03/16,13:27:27.4,有明海,32°48.2′N,130°33.3′E,11 km,2.8,1
2018/03/16,13:09:23.3,茨城県沖,36°25.9′N,140°39.2′E,53 km,3.5,2
2018/03/16,07:50:03.6,福島県沖,37°04.2′N,141°20.8′E,30 km,3.6,1
2018/03/16,04:23:09.4,山梨県中・西部,35°15.3′N,138°27.8′E,16 km,2.7,1
2018/03/16,02:04:10.9,徳島県南部,33°54.1′N,134°28.1′E,10 km,2.9,1
2018/03/15,20:33:07.4,北海道南西沖,42°12.2′N,139°29.7′E,8 km,2.9,2
2018/03/15,20:12:45.4,西表島付近,24°14.9′N,123°50.0′E,14 km,2.8,1
2018/03/15,07:24:34.1,西表島付近,24°14.4′N,123°50.6′E,17 km,2.7,1
2018/03/15,05:40:56.1,宮城県沖,38°18.2′N,141°53.1′E,46 km,4.2,3
2018/03/14,12:41:15.8,宮城県沖,38°51.4′N,141°36.6′E,73 km,3.3,1
2018/03/13,15:54:32.7,千葉県北東部,35°28.0′N,140°23.6′E,32 km,3.6,3
2018/03/13,15:46:30.3,千葉県北東部,35°43.8′N,140°40.4′E,51 km,4.9,3
2018/03/13,15:10:53.9,西表島付近,24°15.3′N,123°47.2′E,17 km,4.4,3
2018/03/13,15:02:19.9,西表島付近,24°14.9′N,123°47.5′E,16 km,3.1,1
2018/03/13,14:36:47.4,千葉県東方沖,35°36.6′N,141°01.7′E,15 km,3.6,1
2018/03/13,12:47:58.8,熊本県熊本地方,32°52.1′N,130°50.4′E,12 km,1.9,1
2018/03/13,04:12:25.5,熊本県熊本地方,32°52.0′N,130°50.4′E,14 km,2.9,2
2018/03/12,19:21:26.0,沖縄本島近海,27°15.0′N,128°25.6′E,48 km,4.6,3
2018/03/12,15:40:04.6,青森県東方沖,41°08.9′N,142°37.1′E,36 km,4.9,2
2018/03/12,14:54:51.1,静岡県西部,34°41.9′N,137°58.5′E,11 km,2.7,2
2018/03/12,12:15:19.4,和歌山県北部,34°02.1′N,135°11.9′E,4 km,2.3,1
2018/03/12,10:16:07.8,茨城県南部,36°12.0′N,139°47.6′E,56 km,3.5,1
2018/03/12,01:48:16.1,西表島付近,24°14.1′N,123°50.0′E,15 km,2.6,1
2018/03/11,15:55:13.0,奄美大島近海,28°47.5′N,129°56.9′E,36 km,4.4,2
2018/03/11,14:35:13.7,種子島近海,30°29.1′N,131°10.7′E,39 km,3.1,1
2018/03/11,12:20:10.5,静岡県西部,34°42.0′N,137°58.6′E,12 km,2.5,1
2018/03/11,05:04:55.2,奄美大島近海,28°03.1′N,128°41.3′E,12 km,3.7,1
2018/03/10,20:15:01.8,安芸灘,34°01.2′N,132°14.9′E,56 km,3.8,2
2018/03/10,19:48:50.9,西表島付近,24°14.9′N,123°48.9′E,14 km,3.1,2
2018/03/10,17:49:35.9,和歌山県北部,34°09.1′N,135°14.3′E,4 km,2.5,1
2018/03/10,17:27:47.2,京都府南部,34°59.6′N,135°33.2′E,12 km,3.2,2
2018/03/10,15:42:03.0,東京都多摩東部,35°39.0′N,139°31.3′E,24 km,2.9,2
2018/03/10,14:52:59.4,和歌山県北部,34°13.3′N,135°10.5′E,5 km,2.7,1
2018/03/10,13:35:37.4,和歌山県北部,34°13.4′N,135°10.5′E,5 km,1.8,1
2018/03/10,09:20:44.9,浦河沖,41°41.0′N,142°57.7′E,30 km,3.8,2
2018/03/10,04:32:08.3,根室半島南東沖,43°07.0′N,145°47.6′E,52 km,3.8,1
2018/03/09,18:15:50.7,陸奥湾,41°10.7′N,141°15.9′E,93 km,4.4,3
2018/03/09,03:59:14.6,青森県西方沖,40°43.8′N,139°12.3′E,27 km,3.1,1
2018/03/09,03:30:44.1,西表島付近,24°14.3′N,123°50.9′E,16 km,2.9,1
2018/03/09,02:33:46.1,兵庫県南東部,35°01.5′N,135°09.6′E,13 km,3.0,1
2018/03/08,20:55:49.1,千葉県北西部,35°31.3′N,140°18.0′E,25 km,2.8,1
2018/03/08,18:31:56.6,長野県北部,36°39.0′N,138°12.8′E,0 km,1.2,1
2018/03/08,13:35:21.2,西表島付近,24°14.3′N,123°50.9′E,15 km,3.7,2
2018/03/08,13:27:36.8,西表島付近,24°14.3′N,123°50.8′E,15 km,4.0,2
2018/03/08,13:02:32.9,トカラ列島近海,29°12.1′N,129°09.2′E,9 km,3.4,1
2018/03/08,11:58:23.1,福島県浜通り,37°00.6′N,140°46.2′E,11 km,3.2,1
2018/03/08,11:40:15.4,トカラ列島近海,29°12.2′N,129°08.8′E,10 km,2.7,1
2018/03/08,11:17:54.3,トカラ列島近海,29°10.3′N,129°07.0′E,3 km,3.0,1
2018/03/08,11:16:52.9,トカラ列島近海,29°12.9′N,129°06.7′E,6 km,3.4,2
2018/03/08,06:20:45.6,西表島付近,24°14.6′N,123°50.4′E,15 km,2.9,1
2018/03/08,03:44:27.6,宮城県沖,38°52.9′N,141°38.4′E,72 km,2.9,1
2018/03/07,13:40:10.9,千島列島,45°45.7′N,152°27.2′E,30 km,5.9,1
2018/03/06,21:19:06.0,沖縄本島近海,26°40.5′N,127°46.2′E,46 km,4.2,2
2018/03/06,20:50:33.5,西表島付近,24°14.6′N,123°50.3′E,15 km,4.0,2
2018/03/06,09:51:35.0,北海道東方沖,43°39.4′N,147°16.5′E,24 km,4.1,1
2018/03/06,08:35:49.9,奄美大島近海,28°32.3′N,129°35.0′E,20 km,3.3,1
2018/03/06,07:38:08.4,西表島付近,24°15.0′N,123°47.6′E,16 km,3.0,1
2018/03/06,07:22:58.5,奄美大島近海,28°15.9′N,129°29.6′E,33 km,2.9,1
2018/03/06,05:55:32.6,西表島付近,24°14.7′N,123°49.5′E,15 km,3.0,1
2018/03/06,01:30:22.8,石川県西方沖,36°27.8′N,136°13.0′E,17 km,3.5,2
2018/03/06,01:26:45.4,石川県西方沖,36°27.9′N,136°13.2′E,15 km,3.7,2
2018/03/06,00:43:40.8,宮城県沖,38°56.8′N,142°24.1′E,34 km,3.8,1
2018/03/05,15:31:29.9,千葉県北西部,35°35.6′N,140°06.8′E,69 km,3.7,2
2018/03/05,04:52:52.7,択捉島南東沖,44°36.9′N,148°10.3′E,109 km,5.4,2
2018/03/05,03:23:17.5,西表島付近,24°14.3′N,123°50.7′E,16 km,2.9,1
2018/03/04,17:40:47.9,西表島付近,24°10.5′N,123°51.6′E,21 km,3.2,1
2018/03/04,13:56:58.3,西表島付近,24°13.9′N,123°50.0′E,18 km,3.4,2
2018/03/04,07:03:12.1,長野県中部,36°11.1′N,137°47.9′E,7 km,2.9,1
2018/03/03,23:38:34.8,西表島付近,24°14.9′N,123°49.2′E,13 km,3.3,2
2018/03/03,14:37:59.4,西表島付近,24°13.1′N,123°50.8′E,19 km,2.9,1
2018/03/03,07:36:07.4,八丈島東方沖,33°32.6′N,140°51.2′E,83 km,4.6,1
2018/03/02,23:19:14.9,西表島付近,24°14.9′N,123°49.4′E,15 km,3.4,1
2018/03/02,12:42:27.3,与那国島近海,24°19.9′N,122°58.2′E,48 km,4.9,3
2018/03/02,11:53:39.6,西表島付近,24°12.6′N,123°51.9′E,21 km,3.2,1
2018/03/02,11:44:20.4,西表島付近,24°13.0′N,123°51.4′E,20 km,4.0,2
2018/03/02,11:19:28.1,西表島付近,24°12.9′N,123°51.7′E,20 km,3.2,1
2018/03/02,11:14:59.6,西表島付近,24°13.2′N,123°49.5′E,16 km,3.5,2
2018/03/02,11:01:13.2,西表島付近,24°12.6′N,123°50.1′E,21 km,3.1,1
2018/03/02,04:59:35.4,西表島付近,24°15.1′N,123°48.0′E,16 km,2.8,1
2018/03/02,03:39:29.7,西表島付近,24°14.8′N,123°49.3′E,14 km,2.9,1
2018/03/02,03:19:34.7,十勝沖,42°27.3′N,143°31.0′E,59 km,3.9,1
2018/03/02,02:18:19.6,西表島付近,24°14.7′N,123°50.0′E,13 km,2.8,1
2018/03/02,01:14:49.5,西表島付近,24°14.3′N,123°50.4′E,16 km,3.2,1
2018/03/02,00:32:22.7,西表島付近,24°14.4′N,123°50.5′E,16 km,4.2,3
2018/03/02,00:24:38.3,西表島付近,24°15.0′N,123°47.7′E,16 km,3.1,1
2018/03/02,00:08:19.3,西表島付近,24°14.9′N,123°47.2′E,15 km,2.8,1
2018/03/02,00:06:59.9,西表島付近,24°15.3′N,123°47.7′E,15 km,3.0,1
2018/03/01,23:50:08.8,西表島付近,24°14.2′N,123°49.9′E,14 km,2.6,1
2018/03/01,23:11:38.2,西表島付近,24°15.2′N,123°47.7′E,15 km,4.4,3
2018/03/01,23:06:39.6,西表島付近,24°14.7′N,123°49.5′E,14 km,2.9,1
2018/03/01,22:42:26.7,西表島付近,24°14.9′N,123°49.2′E,15 km,5.6,5-
2018/03/01,19:54:46.0,浦河沖,42°01.4′N,142°39.2′E,50 km,3.7,1
2018/03/01,18:34:38.0,福島県沖,37°01.9′N,141°21.9′E,27 km,3.8,1
2018/03/01,12:32:17.6,山梨県中・西部,35°15.3′N,138°27.5′E,17 km,2.6,1
2018/03/01,05:17:43.9,和歌山県北部,34°13.8′N,135°10.4′E,5 km,2.4,1
2018/03/01,05:16:24.4,和歌山県北部,34°13.8′N,135°10.3′E,5 km,2.3,1
2018/03/01,04:47:52.9,和歌山県北部,34°13.7′N,135°10.5′E,5 km,2.9,2
2018/02/28,23:16:01.6,西表島付近,24°14.7′N,123°49.2′E,16 km,3.2,1
2018/02/28,21:09:41.2,東京湾,35°34.4′N,139°48.9′E,60 km,3.1,1
2018/02/28,14:04:26.5,大隅半島東方沖,31°22.9′N,131°46.1′E,37 km,3.4,1
2018/02/28,12:05:34.2,福島県沖,37°31.8′N,141°46.1′E,38 km,4.0,1
2018/02/28,07:57:29.8,福島県沖,37°31.9′N,141°46.1′E,38 km,4.7,2
2018/02/27,11:13:08.3,熊本県熊本地方,32°30.5′N,130°43.7′E,12 km,2.6,1
2018/02/27,09:53:02.6,宮城県沖,38°38.1′N,141°54.2′E,47 km,3.6,1
2018/02/27,08:08:02.1,茨城県南部,36°13.4′N,140°05.1′E,54 km,4.3,3
2018/02/26,03:28:41.1,台湾付近,24°22.8′N,121°52.9′E,31 km,5.3,1
2018/02/26,02:37:24.6,福島県沖,37°31.3′N,141°45.3′E,40 km,4.3,2
2018/02/26,01:28:39.7,福島県沖,37°32.2′N,141°45.7′E,40 km,5.8,4
2018/02/25,23:02:08.9,福井県嶺北,36°15.8′N,136°16.7′E,7 km,2.0,1
2018/02/25,15:20:15.3,静岡県西部,35°00.5′N,138°02.4′E,24 km,2.7,1
2018/02/25,11:11:33.9,埼玉県南部,36°04.4′N,139°47.0′E,45 km,3.0,1
2018/02/25,09:04:47.6,静岡県西部,35°00.6′N,138°02.3′E,24 km,2.5,1
2018/02/24,11:43:47.7,福島県沖,37°13.2′N,141°30.8′E,25 km,4.5,1
2018/02/23,22:10:43.6,岐阜県飛騨地方,36°02.1′N,137°33.8′E,10 km,2.4,1
2018/02/23,18:36:57.1,熊本県熊本地方,32°39.2′N,130°44.0′E,9 km,2.4,1
2018/02/23,06:19:53.6,紀伊水道,33°48.5′N,134°56.5′E,39 km,3.4,1
2018/02/23,05:25:52.2,熊本県熊本地方,32°48.0′N,130°42.4′E,7 km,1.8,1
2018/02/23,02:34:21.8,山梨県中・西部,35°15.0′N,138°27.7′E,17 km,3.1,1
2018/02/22,23:25:15.4,鳥取県中部,35°24.7′N,133°50.5′E,12 km,2.9,1
2018/02/22,16:32:46.5,長野県北部,36°33.9′N,137°51.9′E,9 km,2.1,1
2018/02/22,13:17:55.6,宮城県沖,38°20.1′N,141°42.3′E,51 km,3.9,2
2018/02/22,07:56:24.4,長野県南部,35°51.6′N,137°36.3′E,5 km,3.2,3
2018/02/22,03:08:22.2,浦河沖,42°09.5′N,142°46.3′E,52 km,3.5,1
2018/02/21,18:09:57.4,十勝地方南部,42°25.1′N,143°01.8′E,101 km,3.4,1
2018/02/21,17:21:12.5,福島県沖,37°08.8′N,141°24.7′E,35 km,3.7,1
2018/02/21,15:13:13.0,宮城県沖,38°51.2′N,142°02.9′E,45 km,3.7,1
2018/02/20,09:41:15.6,京都府南部,35°13.0′N,135°43.6′E,11 km,3.2,2
2018/02/20,03:46:11.6,和歌山県北部,34°13.4′N,135°13.7′E,4 km,2.5,1
2018/02/20,02:28:25.2,和歌山県北部,34°13.4′N,135°13.7′E,5 km,2.4,1
2018/02/20,02:25:37.6,和歌山県北部,34°13.3′N,135°13.7′E,4 km,2.8,1
2018/02/20,01:35:44.9,伊豆半島東方沖,34°54.1′N,139°17.2′E,15 km,3.1,1
2018/02/19,18:48:53.1,茨城県沖,36°40.8′N,141°24.4′E,52 km,4.2,2
2018/02/19,15:45:48.7,茨城県南部,35°58.9′N,140°07.5′E,59 km,3.4,1
2018/02/19,14:34:27.9,茨城県南部,36°03.0′N,139°53.3′E,43 km,3.5,2
2018/02/19,13:40:52.0,浦河沖,42°10.2′N,142°38.2′E,56 km,3.5,1
2018/02/19,06:02:13.4,愛知県西部,35°04.7′N,136°52.6′E,40 km,3.4,1
2018/02/19,04:03:16.9,茨城県北部,36°41.6′N,140°35.3′E,9 km,3.7,3
2018/02/19,03:35:21.5,豊後水道,32°53.8′N,132°09.7′E,40 km,3.9,2
2018/02/19,03:31:36.5,豊後水道,32°54.2′N,132°09.7′E,40 km,5.0,4
2018/02/18,22:29:37.8,栃木県北部,36°38.3′N,139°25.6′E,8 km,3.0,1
2018/02/18,19:01:41.1,福島県中通り,37°05.7′N,140°13.5′E,105 km,4.1,2
2018/02/18,10:55:59.3,茨城県北部,36°43.0′N,140°36.5′E,7 km,2.4,1
2018/02/18,10:45:55.5,茨城県北部,36°43.1′N,140°36.7′E,7 km,2.7,1
2018/02/18,05:00:46.7,兵庫県南西部,34°58.5′N,134°39.2′E,8 km,2.7,1
2018/02/17,22:32:06.0,北海道東方沖,43°16.1′N,146°48.6′E,32 km,3.7,1
2018/02/17,21:55:24.3,宮城県沖,38°53.7′N,142°29.8′E,39 km,4.2,1
2018/02/17,12:50:08.6,浦河沖,41°54.3′N,142°23.2′E,63 km,3.8,1
2018/02/17,06:38:45.6,宮城県沖,38°25.5′N,141°58.8′E,57 km,4.5,3
2018/02/17,00:13:15.3,茨城県南部,36°03.5′N,139°53.8′E,44 km,3.4,2
2018/02/16,08:47:50.9,奄美大島北西沖,28°06.7′N,128°06.5′E,13 km,3.7,1
2018/02/16,07:52:38.3,千葉県北東部,35°25.2′N,140°21.0′E,29 km,3.1,2
2018/02/15,19:27:26.1,茨城県沖,36°32.0′N,141°07.1′E,34 km,3.9,2
2018/02/15,17:20:35.2,奄美大島近海,28°33.2′N,129°28.5′E,0 km,3.2,1
2018/02/15,10:06:22.3,茨城県北部,36°39.7′N,140°36.3′E,9 km,3.1,2
2018/02/14,21:01:07.1,種子島近海,30°45.1′N,130°21.5′E,112 km,3.9,1
