date,time,place,latitude,longitude,depth,magnitude,sindo
2020/10/18,14:03:07.6,沖縄本島近海,27°26.4′N,128°36.5′E,44 km,3.4,1
2020/10/18,11:29:37.2,青森県下北地方,41°09.3′N,140°48.8′E,6 km,1.9,1
2020/10/18,09:05:55.3,岩手県沖,40°20.5′N,142°02.3′E,52 km,3.6,1
2020/10/18,02:04:38.6,宮城県沖,38°19.5′N,141°42.6′E,57 km,3.8,1
2020/10/18,00:16:28.3,紀伊水道,34°02.7′N,134°37.8′E,41 km,3.2,1
2020/10/17,13:53:07.7,安芸灘,33°55.7′N,132°37.7′E,45 km,3.4,1
2020/10/17,13:24:09.8,長野県南部,35°58.4′N,137°33.5′E,4 km,2.0,1
2020/10/17,13:00:09.9,新潟県中越地方,36°58.4′N,138°37.4′E,10 km,3.7,3
2020/10/16,17:34:49.2,茨城県北部,36°46.4′N,140°34.3′E,9 km,3.8,2
2020/10/16,14:15:16.2,奄美大島近海,27°56.9′N,129°10.0′E,13 km,3.2,1
2020/10/16,09:38:34.2,岩手県沿岸北部,39°45.4′N,141°50.4′E,58 km,3.7,2
2020/10/16,00:03:26.8,トカラ列島近海,29°33.9′N,129°38.3′E,10 km,2.5,1
2020/10/15,17:00:02.2,父島近海,27°28.9′N,142°35.0′E,36 km,4.1,1
2020/10/15,10:38:41.1,トカラ列島近海,29°40.5′N,129°48.4′E,9 km,3.6,2
2020/10/15,10:05:46.6,茨城県北部,36°31.6′N,140°22.6′E,98 km,3.4,1
2020/10/15,08:06:58.5,日向灘,32°21.5′N,131°52.6′E,17 km,3.0,1
2020/10/14,19:42:35.5,福島県沖,37°23.8′N,141°40.6′E,44 km,4.3,2
2020/10/13,22:16:02.4,八丈島東方沖,33°29.8′N,141°03.6′E,44 km,4.6,1
2020/10/13,11:41:04.2,千葉県北東部,35°44.2′N,140°38.2′E,49 km,3.0,1
2020/10/13,11:11:52.7,福島県中通り,37°13.1′N,140°27.9′E,10 km,3.7,3
2020/10/13,10:01:02.3,石川県能登地方,37°27.7′N,137°14.7′E,10 km,2.7,1
2020/10/12,15:32:11.7,岩手県沖,40°10.5′N,142°09.9′E,44 km,3.2,1
2020/10/12,01:32:54.8,大阪府北部,34°50.1′N,135°37.8′E,13 km,3.0,2
2020/10/11,22:58:42.5,浦河沖,42°02.0′N,142°35.0′E,62 km,3.9,1
2020/10/11,22:17:36.3,宮城県沖,38°42.3′N,141°48.1′E,52 km,2.9,1
2020/10/11,19:58:14.7,三宅島近海,34°04.8′N,139°23.2′E,12 km,2.9,1
2020/10/11,18:46:00.6,薩摩半島西方沖,31°08.9′N,130°25.0′E,140 km,3.6,1
2020/10/11,16:55:43.5,トカラ列島近海,29°39.9′N,129°48.4′E,10 km,3.1,2
2020/10/11,14:08:08.1,滋賀県北部,35°22.9′N,135°56.0′E,11 km,1.9,1
2020/10/11,09:02:39.4,宮城県沖,38°10.6′N,141°43.4′E,51 km,3.6,1
2020/10/10,18:36:38.6,宮古島近海,24°53.6′N,125°20.7′E,27 km,3.0,1
2020/10/10,08:11:56.2,青森県津軽北部,40°39.1′N,140°50.1′E,2 km,3.2,1
2020/10/10,07:39:26.5,茨城県沖,36°43.0′N,141°00.0′E,48 km,4.0,2
2020/10/10,03:54:48.3,上川地方北部,44°47.8′N,142°09.0′E,0 km,2.8,2
2020/10/10,03:24:10.1,新島・神津島近海,34°22.2′N,139°16.0′E,3 km,2.0,1
2020/10/09,07:44:34.7,熊本県熊本地方,32°42.1′N,130°46.0′E,10 km,2.3,1
2020/10/08,19:09:22.2,父島近海,26°57.1′N,142°27.6′E,129 km,4.3,1
2020/10/08,18:50:41.7,国後島付近,43°34.4′N,145°48.6′E,91 km,3.6,1
2020/10/08,14:58:45.1,トカラ列島近海,29°42.2′N,129°44.6′E,12 km,2.7,1
2020/10/08,12:45:10.4,トカラ列島近海,29°39.5′N,129°49.2′E,7 km,2.5,1
2020/10/08,12:34:26.9,トカラ列島近海,29°39.1′N,129°48.5′E,8 km,4.1,3
2020/10/08,10:22:29.0,宮城県沖,38°10.4′N,141°47.0′E,59 km,3.9,2
2020/10/08,06:14:09.8,熊本県熊本地方,32°42.1′N,130°46.0′E,10 km,2.5,1
2020/10/08,00:39:18.2,長野県北部,36°42.2′N,138°27.2′E,2 km,1.9,1
2020/10/08,00:23:55.2,鹿児島県大隅地方,31°06.1′N,130°48.2′E,6 km,2.0,1
2020/10/07,13:07:54.3,熊本県熊本地方,32°32.8′N,130°44.3′E,8 km,2.6,1
2020/10/07,12:22:54.6,静岡県中部,34°53.9′N,138°18.4′E,23 km,3.4,2
2020/10/07,09:34:06.3,熊本県熊本地方,32°42.2′N,130°46.0′E,10 km,3.5,3
2020/10/07,08:02:06.8,遠州灘,34°21.4′N,138°00.6′E,303 km,4.8,1
2020/10/07,07:25:10.5,熊本県天草・芦北地方,32°19.0′N,130°27.7′E,10 km,3.0,2
2020/10/07,04:25:37.8,伊豆大島近海,34°48.1′N,139°14.9′E,9 km,2.3,1
2020/10/06,15:27:35.4,岩手県沿岸南部,39°23.1′N,141°54.8′E,94 km,4.7,3
2020/10/06,08:33:01.0,京都府南部,34°47.0′N,135°56.8′E,10 km,2.6,1
2020/10/05,23:01:14.2,岩手県沖,39°20.0′N,142°04.9′E,48 km,4.0,2
2020/10/05,19:54:23.6,トカラ列島近海,29°39.0′N,129°49.0′E,9 km,2.5,1
2020/10/05,11:32:25.9,茨城県沖,36°20.5′N,140°39.3′E,87 km,4.5,3
2020/10/05,09:42:10.6,長野県南部,35°54.0′N,137°37.9′E,7 km,2.5,1
2020/10/05,07:19:01.1,十勝沖,42°24.6′N,143°41.3′E,57 km,3.9,2
2020/10/04,23:35:27.3,奄美大島近海,28°11.8′N,129°32.7′E,32 km,3.2,1
2020/10/04,11:51:33.3,種子島近海,29°51.5′N,130°43.1′E,33 km,4.4,1
2020/10/04,10:21:16.0,茨城県北部,36°37.0′N,140°38.5′E,7 km,1.9,1
2020/10/04,08:40:57.9,茨城県北部,36°37.0′N,140°38.7′E,7 km,3.3,2
2020/10/04,06:25:03.6,青森県東方沖,40°54.6′N,142°06.3′E,56 km,3.7,1
2020/10/04,04:48:06.3,神奈川県西部,35°13.8′N,139°01.5′E,3 km,2.5,1
2020/10/03,21:26:27.5,種子島近海,29°50.1′N,130°44.2′E,32 km,5.1,2
2020/10/03,18:31:32.4,八丈島東方沖,33°32.0′N,141°02.5′E,48 km,5.8,3
2020/10/03,11:51:08.7,茨城県南部,36°00.2′N,140°15.7′E,41 km,3.2,1
2020/10/03,08:37:50.5,国後島付近,43°56.2′N,145°33.9′E,21 km,4.2,2
2020/10/02,20:01:46.8,茨城県沖,36°34.2′N,141°08.5′E,49 km,3.9,1
2020/10/01,15:28:56.3,愛知県西部,34°54.3′N,137°14.3′E,34 km,2.4,1
2020/10/01,13:47:30.5,徳島県北部,33°56.5′N,134°12.5′E,6 km,1.8,1
2020/10/01,13:36:05.8,三重県南部,34°04.7′N,136°11.3′E,6 km,2.5,2
2020/10/01,11:22:08.6,鹿児島湾,31°20.0′N,130°37.2′E,8 km,2.3,1
2020/10/01,07:42:48.3,西表島付近,24°24.7′N,123°47.0′E,8 km,2.4,1
2020/10/01,06:59:41.0,宮城県沖,38°36.8′N,142°02.5′E,84 km,3.1,1
2020/10/01,03:55:04.9,神奈川県西部,35°14.6′N,139°08.1′E,16 km,3.0,1
2020/09/30,22:58:43.9,宮城県沖,38°46.5′N,142°09.9′E,43 km,4.6,2
2020/09/30,21:08:00.1,福島県会津,37°03.8′N,139°21.3′E,8 km,1.7,1
2020/09/30,17:18:32.3,新潟県下越地方,37°51.7′N,139°08.4′E,17 km,2.5,1
2020/09/30,13:37:20.1,台湾付近,24°47.9′N,122°04.3′E,108 km,5.0,1
2020/09/30,08:52:43.8,長野県中部,36°20.2′N,137°48.5′E,4 km,2.2,1
2020/09/30,04:57:58.7,熊本県天草・芦北地方,32°12.9′N,130°21.9′E,6 km,2.3,1
2020/09/29,13:58:46.1,茨城県南部,36°20.6′N,139°56.7′E,77 km,3.3,1
2020/09/29,04:52:56.3,釧路沖,42°54.0′N,144°00.3′E,64 km,2.9,1
2020/09/29,04:32:27.6,トカラ列島近海,29°39.6′N,129°47.5′E,8 km,3.3,1
2020/09/28,09:06:43.2,種子島近海,30°31.7′N,130°54.2′E,8 km,2.4,2
2020/09/27,15:40:14.1,宮古島近海,24°36.7′N,125°11.9′E,27 km,3.7,1
2020/09/27,15:38:21.0,宮古島近海,24°36.8′N,125°12.0′E,28 km,4.7,3
2020/09/27,13:13:41.3,静岡県西部,35°04.8′N,137°47.1′E,45 km,5.1,4
2020/09/27,07:38:02.1,天草灘,32°34.3′N,129°49.4′E,9 km,2.5,1
2020/09/27,00:41:45.9,紀伊水道,33°49.0′N,134°58.0′E,42 km,3.5,1
2020/09/27,00:36:35.1,青森県三八上北地方,40°23.3′N,141°22.8′E,88 km,3.5,2
2020/09/26,18:09:58.7,長野県北部,36°41.8′N,138°27.8′E,2 km,1.8,1
2020/09/26,15:23:49.2,与那国島近海,23°54.7′N,123°15.6′E,41 km,4.8,1
2020/09/26,04:57:04.4,日向灘,32°41.5′N,132°07.0′E,39 km,3.9,2
2020/09/26,03:07:04.0,宮城県沖,38°17.4′N,142°05.7′E,41 km,4.0,1
2020/09/26,01:46:45.6,八丈島近海,33°14.3′N,139°56.7′E,116 km,4.6,1
2020/09/25,09:54:45.5,薩摩半島西方沖,31°34.6′N,130°18.9′E,8 km,2.8,1
2020/09/24,18:49:45.0,茨城県北部,36°31.1′N,140°37.3′E,56 km,3.1,1
2020/09/23,16:10:30.0,沖縄本島近海,26°26.7′N,128°16.6′E,37 km,3.8,1
2020/09/23,03:17:22.3,福岡県筑後地方,33°02.0′N,130°29.0′E,8 km,3.0,1
2020/09/21,16:57:21.5,新島・神津島近海,34°29.6′N,139°14.8′E,12 km,2.5,1
2020/09/21,08:19:08.8,長野県中部,35°59.8′N,138°05.3′E,5 km,2.0,1
2020/09/21,07:44:29.2,京都府南部,35°02.3′N,135°32.2′E,14 km,2.7,1
2020/09/21,01:27:09.2,奄美大島近海,28°42.9′N,130°00.7′E,35 km,3.5,1
2020/09/20,19:48:34.3,千葉県南東沖,34°59.0′N,140°15.4′E,75 km,4.4,2
2020/09/20,09:04:48.8,茨城県北部,36°46.9′N,140°34.4′E,8 km,4.4,3
2020/09/19,19:54:42.7,茨城県北部,36°46.5′N,140°34.2′E,9 km,3.4,1
2020/09/19,15:20:42.0,茨城県北部,36°41.9′N,140°35.1′E,10 km,3.1,2
2020/09/19,14:24:39.5,青森県東方沖,41°31.8′N,142°14.6′E,36 km,3.9,1
2020/09/19,04:00:40.3,日向灘,32°13.8′N,132°05.9′E,19 km,2.8,1
2020/09/18,20:17:31.5,千葉県東方沖,35°22.3′N,140°26.8′E,27 km,2.4,1
2020/09/17,20:01:43.8,岩手県沿岸南部,39°19.8′N,141°54.9′E,58 km,3.2,1
2020/09/17,14:00:36.1,茨城県北部,36°27.7′N,140°36.3′E,55 km,4.3,3
2020/09/17,09:17:59.2,岩手県沖,39°19.9′N,142°05.2′E,48 km,4.5,3
2020/09/17,07:41:31.2,十勝沖,41°49.7′N,143°24.6′E,30 km,3.7,1
2020/09/16,23:19:44.4,島根県西部,35°03.3′N,132°23.7′E,11 km,2.5,1
2020/09/16,22:29:17.7,茨城県北部,36°42.6′N,140°36.5′E,9 km,2.5,1
2020/09/16,17:44:57.6,トカラ列島近海,29°39.3′N,129°47.3′E,7 km,2.5,1
2020/09/16,09:58:16.8,薩摩半島西方沖,31°26.7′N,128°41.9′E,7 km,4.3,1
2020/09/15,18:19:23.9,胆振地方中東部,42°30.4′N,141°07.0′E,3 km,2.4,1
2020/09/15,15:06:55.6,千葉県東方沖,35°48.3′N,140°53.4′E,12 km,4.4,2
2020/09/15,12:41:27.0,カムチャツカ半島付近,55°57.4′N,158°29.6′E,330 km,6.4,2
2020/09/15,11:16:39.8,トカラ列島近海,29°40.6′N,129°47.1′E,3 km,3.0,1
2020/09/15,09:43:19.6,岐阜県美濃中西部,35°37.0′N,137°02.6′E,8 km,2.7,1
2020/09/15,09:12:23.9,和歌山県北部,34°07.4′N,135°09.5′E,6 km,2.1,1
2020/09/15,06:20:06.3,トカラ列島近海,29°39.3′N,129°47.3′E,8 km,3.5,2
2020/09/15,06:08:39.8,トカラ列島近海,29°39.4′N,129°47.2′E,8 km,3.6,3
2020/09/15,05:37:47.8,トカラ列島近海,29°39.4′N,129°46.9′E,9 km,3.2,2
2020/09/15,05:10:48.3,伊豆大島近海,34°33.6′N,139°17.0′E,5 km,1.7,1
2020/09/14,20:30:19.8,石垣島近海,24°58.1′N,124°16.0′E,92 km,4.4,1
2020/09/14,19:24:20.1,長野県中部,36°15.3′N,137°38.1′E,3 km,2.5,1
2020/09/14,18:10:25.8,茨城県沖,36°26.2′N,140°39.7′E,53 km,3.5,2
2020/09/14,15:07:39.6,長野県中部,36°15.3′N,137°38.2′E,3 km,2.8,1
2020/09/14,12:39:30.9,国後島付近,43°44.1′N,146°23.1′E,80 km,3.7,1
2020/09/14,06:25:00.6,宮城県沖,38°42.5′N,142°15.8′E,41 km,4.0,1
2020/09/14,01:23:17.0,長野県中部,36°20.1′N,137°48.8′E,4 km,2.2,1
2020/09/13,20:32:34.1,埼玉県南部,36°01.9′N,139°41.4′E,60 km,3.2,1
2020/09/13,19:44:42.2,青森県東方沖,40°41.7′N,142°40.6′E,41 km,4.7,2
2020/09/13,05:29:36.2,宮城県沖,38°29.0′N,142°12.5′E,39 km,4.2,2
2020/09/13,02:08:18.4,岩手県沿岸北部,39°54.9′N,141°53.6′E,64 km,3.4,1
2020/09/12,19:21:38.4,長野県中部,36°14.3′N,137°38.8′E,6 km,3.0,1
2020/09/12,19:04:57.7,宮城県沖,38°44.1′N,142°10.2′E,40 km,3.6,2
2020/09/12,14:47:22.6,根室半島南東沖,43°02.4′N,145°46.7′E,44 km,3.8,1
2020/09/12,14:40:14.0,宮城県沖,38°42.8′N,142°14.8′E,41 km,3.4,1
2020/09/12,14:18:40.4,宮城県沖,38°42.7′N,142°14.5′E,41 km,3.4,1
2020/09/12,12:49:04.2,宮城県沖,38°42.8′N,142°16.1′E,42 km,4.7,2
2020/09/12,12:30:52.6,宮城県沖,38°43.3′N,142°15.6′E,40 km,4.0,1
2020/09/12,12:02:52.3,宮城県沖,38°43.4′N,142°15.5′E,41 km,4.1,1
2020/09/12,12:00:17.2,宮城県沖,38°43.2′N,142°15.5′E,41 km,4.1,1
2020/09/12,11:51:26.2,宮城県沖,38°42.0′N,142°14.5′E,40 km,3.9,1
2020/09/12,11:50:42.0,宮城県沖,38°41.7′N,142°15.7′E,42 km,4.9,3
2020/09/12,11:47:04.7,宮城県沖,38°42.0′N,142°13.9′E,41 km,4.3,2
2020/09/12,11:44:09.6,宮城県沖,38°43.3′N,142°16.2′E,43 km,6.2,4
2020/09/12,11:37:59.5,茨城県沖,36°31.5′N,140°41.7′E,54 km,4.0,3
2020/09/12,09:42:49.9,長野県中部,36°15.1′N,137°37.9′E,6 km,2.4,1
2020/09/12,04:25:04.1,茨城県北部,36°46.3′N,140°34.2′E,9 km,3.2,1
2020/09/11,19:19:47.3,千葉県北東部,35°51.4′N,140°31.8′E,37 km,3.9,2
2020/09/11,11:13:20.9,宮城県沖,38°43.0′N,142°16.3′E,40 km,4.0,1
2020/09/11,05:22:16.6,檜山地方,41°43.4′N,140°16.0′E,12 km,3.2,2
2020/09/10,14:24:37.3,茨城県南部,35°59.9′N,140°08.7′E,61 km,3.3,1
2020/09/10,12:32:31.6,宮城県北部,38°55.8′N,140°52.6′E,7 km,3.0,1
2020/09/10,12:26:25.3,茨城県沖,36°28.7′N,140°39.8′E,19 km,4.1,3
2020/09/10,02:14:40.9,宮古島近海,24°40.1′N,125°26.6′E,2 km,1.5,1
2020/09/09,21:05:15.4,釧路沖,42°57.2′N,145°20.9′E,48 km,3.4,1
2020/09/09,11:45:26.7,岩手県沖,39°38.0′N,142°06.4′E,49 km,3.8,2
2020/09/08,20:30:44.3,長野県中部,36°20.3′N,137°48.5′E,4 km,2.5,1
2020/09/08,18:51:23.9,十勝地方中部,42°44.3′N,143°27.3′E,74 km,3.3,2
2020/09/08,11:58:14.5,沖縄本島近海,27°03.5′N,127°54.1′E,61 km,4.7,2
2020/09/08,05:15:28.9,和歌山県北部,34°01.9′N,135°14.9′E,4 km,2.5,2
2020/09/08,02:04:16.7,網走地方,43°49.1′N,144°35.4′E,8 km,2.8,1
2020/09/07,22:33:27.5,福島県沖,37°03.4′N,141°13.1′E,48 km,3.8,2
2020/09/07,12:30:38.5,茨城県沖,36°41.8′N,141°30.3′E,38 km,4.3,1
2020/09/07,11:00:06.5,福井県嶺北,36°07.1′N,136°11.0′E,5 km,2.7,1
2020/09/07,10:40:00.7,茨城県南部,36°07.7′N,140°01.9′E,48 km,3.2,1
2020/09/07,10:19:24.2,釧路沖,42°44.3′N,144°55.4′E,48 km,4.0,2
2020/09/07,09:34:07.6,福井県嶺北,36°07.1′N,136°11.2′E,5 km,3.3,2
2020/09/07,09:30:35.3,福井県嶺北,36°07.2′N,136°11.3′E,6 km,3.3,3
2020/09/07,06:33:48.4,茨城県沖,36°41.2′N,141°28.6′E,38 km,5.2,3
2020/09/06,18:28:51.1,広島県北部,35°01.4′N,132°55.0′E,6 km,2.1,1
2020/09/06,14:50:46.0,釧路地方中南部,43°32.3′N,144°38.2′E,149 km,4.0,2
2020/09/06,13:01:43.4,千葉県南部,34°55.9′N,139°55.0′E,47 km,3.4,1
2020/09/06,06:38:26.5,長野県中部,36°15.1′N,137°38.4′E,4 km,2.9,1
2020/09/06,05:04:04.8,長野県北部,36°43.7′N,138°05.4′E,12 km,2.4,1
2020/09/06,04:00:12.7,宮城県中部,38°18.1′N,140°38.9′E,7 km,2.0,1
2020/09/06,00:46:52.2,沖縄本島近海,26°18.8′N,127°19.3′E,52 km,3.3,1
2020/09/06,00:13:16.9,秋田県沖,39°50.9′N,139°36.5′E,9 km,3.5,1
2020/09/05,21:06:49.8,北海道東方沖,43°34.0′N,146°59.8′E,37 km,4.0,1
2020/09/05,19:34:37.4,茨城県沖,36°27.5′N,141°04.3′E,40 km,2.9,1
2020/09/05,18:40:39.0,秋田県沖,39°50.8′N,139°37.1′E,10 km,3.6,1
2020/09/05,16:27:01.0,宮城県沖,38°52.1′N,142°25.4′E,30 km,3.9,1
2020/09/05,10:44:10.5,島根県西部,35°10.3′N,132°37.0′E,9 km,2.8,1
2020/09/05,10:34:36.0,茨城県沖,36°41.5′N,141°28.7′E,38 km,4.6,2
2020/09/04,23:38:24.2,トカラ列島近海,29°33.3′N,129°44.1′E,1 km,2.8,2
2020/09/04,23:20:41.6,石垣島近海,24°38.1′N,124°26.2′E,57 km,4.2,1
2020/09/04,18:33:31.9,釧路地方中南部,42°55.2′N,143°49.4′E,119 km,3.7,1
2020/09/04,10:45:13.8,福井県嶺北,36°06.4′N,136°11.5′E,6 km,2.3,1
2020/09/04,09:30:21.4,福井県嶺北,36°06.8′N,136°11.4′E,7 km,3.7,3
2020/09/04,09:10:53.3,福井県嶺北,36°06.9′N,136°11.3′E,7 km,5.0,5-
2020/09/04,08:58:39.9,釧路沖,42°24.6′N,144°38.1′E,26 km,3.9,1
2020/09/04,06:45:08.5,福島県沖,37°07.0′N,142°25.0′E,17 km,5.3,2
2020/09/04,00:33:36.0,岩手県沖,39°38.0′N,142°06.2′E,49 km,3.6,2
2020/09/04,00:12:35.6,大阪府北部,34°54.8′N,135°38.3′E,6 km,2.3,1
2020/09/03,14:59:55.6,岩手県沿岸北部,40°00.6′N,141°54.9′E,5 km,2.0,1
2020/09/03,12:04:52.7,岩手県沖,39°24.5′N,142°08.0′E,50 km,3.9,2
2020/09/03,00:21:34.7,父島近海,26°35.4′N,142°11.0′E,40 km,4.8,4
2020/09/02,19:35:42.7,根室半島南東沖,43°02.6′N,145°46.8′E,44 km,4.8,3
2020/09/02,18:07:23.1,浦河沖,41°59.6′N,142°31.3′E,64 km,3.5,1
2020/09/02,06:43:15.1,愛知県西部,35°04.0′N,137°17.3′E,40 km,3.1,1
2020/09/02,02:49:58.1,石川県加賀地方,36°27.0′N,136°47.2′E,9 km,4.6,3
2020/09/01,13:37:09.0,十勝地方南部,42°28.5′N,143°20.9′E,50 km,3.6,3
2020/09/01,09:49:37.0,宮古島近海,24°48.7′N,125°22.4′E,49 km,3.5,1
2020/08/31,16:05:58.8,長野県北部,36°36.9′N,138°22.4′E,1 km,2.3,1
2020/08/31,14:00:49.5,留萌地方中北部,44°13.7′N,141°42.2′E,7 km,3.0,1
2020/08/31,06:00:45.4,沖縄本島近海,27°19.4′N,128°51.2′E,31 km,4.1,2
2020/08/30,17:59:32.7,茨城県北部,36°46.1′N,140°42.3′E,92 km,3.7,1
2020/08/30,14:37:42.2,茨城県南部,36°11.7′N,139°48.4′E,57 km,4.4,3
2020/08/30,11:43:43.1,茨城県北部,36°27.2′N,140°35.8′E,55 km,3.3,1
2020/08/30,07:48:54.5,岩手県沿岸南部,39°02.8′N,141°37.5′E,13 km,3.1,2
2020/08/30,07:08:21.8,福島県中通り,36°53.8′N,140°32.3′E,6 km,3.9,2
2020/08/30,01:50:54.7,茨城県南部,36°01.9′N,139°55.7′E,42 km,2.8,1
2020/08/29,20:55:38.6,釧路沖,42°23.2′N,144°40.8′E,38 km,4.3,1
2020/08/29,16:14:47.8,大分県中部,33°17.5′N,131°26.7′E,5 km,2.1,1
2020/08/29,10:42:06.9,千葉県東方沖,35°38.8′N,140°45.2′E,50 km,3.3,1
2020/08/29,03:07:04.7,鹿児島県薩摩地方,32°11.7′N,130°19.2′E,9 km,2.9,2
2020/08/28,03:20:17.8,岩手県沿岸北部,40°04.3′N,141°50.8′E,51 km,4.1,3
2020/08/28,00:19:26.7,鳥取県中部,35°24.6′N,133°50.5′E,11 km,3.9,2
2020/08/27,23:45:44.7,茨城県沖,36°15.4′N,140°56.5′E,53 km,3.8,2
2020/08/27,23:14:50.4,択捉島南東沖,44°06.5′N,148°04.1′E,0 km,4.9,2
2020/08/27,19:46:26.9,岩手県沖,39°13.0′N,142°11.2′E,53 km,3.8,1
2020/08/27,17:36:33.9,宗谷地方北部,45°01.5′N,141°55.8′E,9 km,1.7,1
2020/08/27,17:08:21.3,福島県沖,36°42.1′N,141°44.3′E,56 km,4.3,1
2020/08/27,13:13:09.9,熊本県熊本地方,32°41.6′N,130°42.0′E,13 km,2.6,1
2020/08/27,12:41:52.8,釧路沖,42°35.1′N,144°58.7′E,49 km,3.9,2
2020/08/27,09:48:43.0,宮城県沖,38°50.7′N,142°06.6′E,44 km,4.0,2
2020/08/27,08:55:09.2,岐阜県美濃中西部,35°37.2′N,137°02.4′E,9 km,4.0,3
2020/08/26,20:24:33.8,京都府南部,35°03.9′N,135°37.2′E,12 km,3.2,2
2020/08/25,22:00:34.0,奈良県,34°24.9′N,135°52.2′E,9 km,1.9,1
2020/08/25,13:27:33.1,福島県中通り,37°06.2′N,140°33.1′E,7 km,3.0,2
2020/08/25,09:08:48.3,岩手県沖,39°01.6′N,142°06.9′E,56 km,3.6,1
2020/08/24,19:19:07.1,滋賀県北部,35°26.7′N,136°15.7′E,36 km,3.4,1
2020/08/24,16:06:57.9,鳥取県中部,35°24.6′N,133°50.6′E,6 km,1.9,1
2020/08/24,03:06:24.2,長野県北部,36°45.9′N,137°52.9′E,6 km,3.1,2
2020/08/23,14:05:28.2,鳥取県中部,35°24.6′N,133°50.6′E,6 km,2.2,1
2020/08/23,04:37:04.3,福島県浜通り,37°10.9′N,140°43.9′E,18 km,2.8,1
2020/08/23,03:57:43.1,新潟県中越地方,36°56.5′N,138°36.6′E,6 km,2.5,1
2020/08/23,03:30:57.1,鳥取県東部,35°30.3′N,134°19.5′E,9 km,2.7,1
2020/08/22,10:00:34.2,石狩地方南部,42°49.7′N,141°33.4′E,11 km,1.5,1
2020/08/22,02:33:51.0,長野県北部,36°58.8′N,138°31.3′E,9 km,2.4,1
2020/08/22,02:32:51.8,長野県北部,36°59.0′N,138°31.4′E,10 km,3.8,3
2020/08/22,00:15:09.4,トカラ列島近海,29°18.1′N,129°11.5′E,9 km,2.0,1
2020/08/21,18:14:17.2,長野県中部,36°12.8′N,137°49.2′E,4 km,2.1,1
2020/08/21,04:51:40.2,釧路沖,42°43.4′N,145°24.2′E,45 km,4.5,2
2020/08/20,09:28:23.4,千葉県東方沖,35°44.1′N,141°00.8′E,12 km,4.2,2
2020/08/20,08:18:24.0,青森県津軽南部,40°37.4′N,140°30.3′E,11 km,2.3,1
2020/08/20,06:21:57.2,熊本県天草・芦北地方,32°19.3′N,130°30.1′E,0 km,2.2,2
2020/08/19,15:20:59.9,熊本県天草・芦北地方,32°19.3′N,130°30.2′E,3 km,1.9,1
2020/08/19,09:20:32.7,トカラ列島近海,29°17.3′N,129°15.4′E,8 km,2.4,1
2020/08/19,09:17:23.5,トカラ列島近海,29°15.7′N,129°16.5′E,17 km,3.4,3
2020/08/19,09:16:28.7,トカラ列島近海,29°17.5′N,129°13.3′E,13 km,3.1,2
2020/08/19,09:13:07.3,トカラ列島近海,29°17.0′N,129°13.7′E,10 km,3.2,2
2020/08/19,09:11:23.7,トカラ列島近海,29°17.3′N,129°14.0′E,14 km,2.7,1
2020/08/19,09:10:09.3,トカラ列島近海,29°18.2′N,129°13.1′E,10 km,2.4,1
2020/08/19,09:09:12.0,トカラ列島近海,29°18.7′N,129°10.1′E,13 km,2.6,1
2020/08/19,09:06:44.7,トカラ列島近海,29°16.5′N,129°11.6′E,14 km,2.0,1
2020/08/19,08:32:18.4,群馬県南部,36°33.0′N,139°21.8′E,7 km,2.8,1
2020/08/19,07:13:18.0,岐阜県飛騨地方,36°16.6′N,137°37.1′E,3 km,2.3,1
2020/08/18,19:54:32.6,トカラ列島近海,29°18.2′N,129°14.1′E,14 km,2.6,1
2020/08/18,19:25:49.6,トカラ列島近海,29°16.9′N,129°16.6′E,14 km,2.3,1
2020/08/18,11:35:05.4,長野県中部,36°10.5′N,137°40.9′E,4 km,2.2,1
2020/08/18,05:35:21.2,栃木県南部,36°20.0′N,139°53.6′E,67 km,3.4,1
2020/08/17,06:36:03.3,茨城県北部,36°47.4′N,140°20.4′E,111 km,3.2,1
2020/08/17,02:56:05.8,紀伊水道,34°12.5′N,135°05.3′E,9 km,3.2,2
2020/08/16,18:40:14.8,静岡県中部,35°18.2′N,138°13.4′E,37 km,2.7,1
2020/08/16,03:04:53.3,熊本県熊本地方,32°44.6′N,130°44.1′E,10 km,2.2,1
2020/08/15,20:37:59.9,伊予灘,33°31.1′N,132°08.7′E,51 km,3.2,1
2020/08/15,17:10:26.8,千葉県東方沖,35°30.3′N,141°13.9′E,40 km,4.2,1
2020/08/14,17:57:46.6,熊本県天草・芦北地方,32°19.4′N,130°30.1′E,0 km,1.5,1
2020/08/14,17:16:59.3,根室地方中部,43°18.3′N,145°15.5′E,78 km,3.2,1
2020/08/14,14:19:33.5,与那国島近海,24°11.5′N,122°47.2′E,18 km,4.1,1
2020/08/13,23:41:46.0,熊本県天草・芦北地方,32°19.3′N,130°30.2′E,2 km,2.2,2
2020/08/13,23:34:00.5,熊本県天草・芦北地方,32°19.4′N,130°30.2′E,3 km,2.1,2
2020/08/13,22:52:45.4,トカラ列島近海,29°18.8′N,129°10.3′E,14 km,3.1,2
2020/08/13,13:40:53.3,千葉県東方沖,35°24.3′N,140°26.7′E,57 km,2.7,1
2020/08/13,12:52:40.0,千葉県東方沖,35°25.3′N,140°26.6′E,58 km,3.7,2
2020/08/13,11:35:32.2,千葉県東方沖,35°24.4′N,140°26.5′E,58 km,4.4,2
