date,time,place,latitude,longitude,depth,magnitude,sindo
2017/04/24,03:43:16.1,日高地方東部,41°58.1′N,143°12.6′E,45 km,4.3,2
2017/04/23,19:09:14.3,福島県沖,37°05.7′N,141°22.6′E,32 km,4.3,2
2017/04/23,15:37:05.2,サハリン南部付近,46°18.4′N,142°12.1′E,14 km,5.3,2
2017/04/23,06:49:53.5,宮城県沖,38°57.2′N,142°27.3′E,26 km,3.8,1
2017/04/23,04:22:19.0,熊本県阿蘇地方,33°00.7′N,131°05.2′E,9 km,2.5,1
2017/04/22,06:32:24.6,宮城県沖,38°31.9′N,141°43.2′E,53 km,3.7,1
2017/04/22,04:42:37.5,青森県東方沖,40°31.9′N,142°27.3′E,29 km,4.0,1
2017/04/21,17:47:41.0,日高地方東部,42°21.2′N,142°56.9′E,55 km,3.9,1
2017/04/21,15:42:19.4,鳥取県中部,35°23.8′N,133°54.1′E,10 km,2.7,1
2017/04/21,13:48:29.6,和歌山県北部,34°15.9′N,135°10.4′E,8 km,3.1,1
2017/04/21,06:36:27.6,熊本県熊本地方,32°32.6′N,130°41.9′E,11 km,2.8,1
2017/04/21,00:25:39.3,福島県沖,37°23.4′N,141°46.8′E,45 km,3.9,1
2017/04/20,20:41:25.0,択捉島南東沖,43°59.3′N,148°28.2′E,0 km,5.2,2
2017/04/20,14:24:42.8,長野県南部,35°51.9′N,137°43.8′E,6 km,1.7,1
2017/04/20,09:14:11.9,福島県中通り,37°06.0′N,140°38.5′E,12 km,3.2,1
2017/04/20,08:35:40.8,長野県南部,35°51.9′N,137°43.8′E,6 km,1.4,1
2017/04/20,04:46:07.6,茨城県北部,36°41.7′N,140°35.4′E,9 km,4.2,4
2017/04/20,02:15:30.8,福島県沖,37°19.3′N,141°54.8′E,36 km,4.8,2
2017/04/20,02:13:41.7,茨城県北部,36°42.1′N,140°38.5′E,6 km,4.5,4
2017/04/20,00:16:02.0,奄美大島近海,27°17.1′N,129°36.8′E,25 km,4.6,1
2017/04/19,15:16:23.9,鳥取県中部,35°23.5′N,133°51.3′E,5 km,2.8,2
2017/04/19,14:17:00.3,和歌山県北部,34°02.1′N,135°16.3′E,6 km,2.6,2
2017/04/19,12:48:32.6,橘湾,32°43.0′N,130°01.8′E,16 km,2.5,1
2017/04/19,12:46:32.3,橘湾,32°43.3′N,130°01.4′E,16 km,4.2,3
2017/04/19,12:12:58.8,熊本県熊本地方,32°48.9′N,130°41.9′E,6 km,1.6,1
2017/04/19,12:00:13.8,橘湾,32°43.1′N,130°01.6′E,16 km,3.1,3
2017/04/19,11:56:43.2,橘湾,32°43.1′N,130°01.6′E,16 km,2.9,2
2017/04/19,11:32:23.9,鳥取県中部,35°23.5′N,133°51.3′E,5 km,2.1,1
2017/04/19,09:08:20.7,熊本県熊本地方,32°26.7′N,130°38.3′E,12 km,2.2,1
2017/04/19,03:20:59.3,茨城県北部,36°49.0′N,140°31.9′E,8 km,3.4,1
2017/04/19,02:49:32.9,富山県東部,36°56.4′N,137°37.8′E,4 km,2.8,1
2017/04/18,14:48:59.7,福島県沖,37°20.1′N,141°55.5′E,37 km,3.9,1
2017/04/18,14:40:47.0,茨城県沖,36°47.4′N,140°58.8′E,55 km,3.3,1
2017/04/18,13:57:56.6,千葉県北東部,35°52.2′N,140°27.9′E,35 km,2.9,1
2017/04/18,05:42:37.8,福島県会津,37°03.0′N,139°20.2′E,7 km,2.1,1
2017/04/18,03:57:27.7,奄美大島近海,27°37.1′N,130°21.3′E,65 km,4.1,1
2017/04/18,02:39:02.0,千葉県南東沖,34°34.5′N,140°12.6′E,79 km,4.3,2
2017/04/18,00:38:07.1,福島県中通り,37°01.2′N,140°34.9′E,11 km,2.9,1
2017/04/17,22:30:46.9,熊本県熊本地方,32°46.7′N,130°43.1′E,6 km,2.3,2
2017/04/17,22:22:10.8,熊本県熊本地方,32°46.7′N,130°42.9′E,6 km,2.3,1
2017/04/17,19:02:45.4,岐阜県飛騨地方,36°00.3′N,137°34.6′E,5 km,2.6,1
2017/04/16,15:36:17.1,長野県北部,36°29.5′N,137°54.9′E,9 km,2.0,1
2017/04/16,14:32:40.9,長野県北部,36°29.8′N,137°54.8′E,11 km,3.2,2
2017/04/16,14:28:17.7,東京都23区,35°37.3′N,139°39.4′E,120 km,3.7,1
2017/04/16,04:24:01.0,青森県東方沖,41°07.3′N,142°34.1′E,32 km,4.4,2
2017/04/15,15:02:57.7,茨城県北部,36°41.9′N,140°35.6′E,10 km,2.4,1
2017/04/15,14:28:43.4,熊本県熊本地方,32°42.1′N,130°38.8′E,11 km,2.3,1
2017/04/15,11:59:51.9,茨城県北部,36°42.0′N,140°35.5′E,10 km,2.6,1
2017/04/15,07:29:50.5,福島県浜通り,37°02.9′N,140°48.6′E,98 km,3.7,1
2017/04/15,03:45:08.5,茨城県沖,36°44.7′N,141°11.8′E,35 km,3.2,1
2017/04/15,01:54:33.7,新潟県中越地方,36°49.1′N,138°43.3′E,5 km,2.7,1
2017/04/15,00:46:12.0,千葉県北西部,35°39.4′N,140°03.7′E,68 km,3.9,2
2017/04/15,00:36:16.0,新潟県中越地方,36°48.9′N,138°43.6′E,4 km,3.2,2
2017/04/14,23:28:09.8,新潟県中越地方,36°49.5′N,138°43.4′E,5 km,3.2,2
2017/04/14,23:01:20.8,新潟県中越地方,36°49.0′N,138°43.7′E,5 km,3.9,3
2017/04/14,14:12:21.5,福島県沖,37°38.7′N,141°22.3′E,84 km,3.5,1
2017/04/14,12:05:12.4,福島県沖,36°54.4′N,141°20.0′E,30 km,3.8,1
2017/04/14,09:10:44.4,福島県会津,37°40.2′N,139°56.3′E,8 km,2.4,2
2017/04/14,07:03:18.7,新潟県中越地方,37°23.1′N,138°48.0′E,11 km,2.2,1
2017/04/14,00:33:20.5,熊本県熊本地方,32°39.3′N,130°41.4′E,9 km,1.9,1
2017/04/13,22:12:09.9,日高地方東部,42°13.3′N,142°59.8′E,54 km,3.6,1
2017/04/13,08:35:56.0,トカラ列島近海,29°34.4′N,129°41.2′E,8 km,2.7,1
2017/04/13,08:16:15.5,福島県中通り,37°16.4′N,139°59.3′E,10 km,2.8,2
2017/04/13,07:47:35.0,トカラ列島近海,29°34.9′N,129°40.1′E,9 km,3.2,2
2017/04/13,07:05:26.5,トカラ列島近海,29°34.6′N,129°41.0′E,8 km,2.8,2
2017/04/13,07:04:03.3,長野県南部,35°51.8′N,137°43.7′E,6 km,1.6,1
2017/04/13,07:00:10.4,トカラ列島近海,29°34.1′N,129°41.1′E,7 km,2.8,2
2017/04/13,06:42:53.6,トカラ列島近海,29°34.4′N,129°41.1′E,7 km,3.4,3
2017/04/13,06:29:19.4,トカラ列島近海,29°34.2′N,129°41.0′E,7 km,2.8,2
2017/04/13,06:22:50.2,トカラ列島近海,29°33.9′N,129°42.7′E,5 km,2.7,1
2017/04/13,06:13:30.1,トカラ列島近海,29°35.7′N,129°40.9′E,6 km,2.9,1
2017/04/13,02:15:31.0,和歌山県北部,33°49.1′N,135°22.3′E,22 km,3.8,3
2017/04/13,00:50:19.3,トカラ列島近海,29°16.4′N,129°14.9′E,9 km,1.7,1
2017/04/13,00:48:02.9,トカラ列島近海,29°16.9′N,129°14.2′E,12 km,2.6,2
2017/04/12,23:29:33.5,熊本県熊本地方,32°50.0′N,130°54.3′E,9 km,2.5,1
2017/04/12,22:55:40.2,奄美大島北東沖,28°43.0′N,130°14.1′E,53 km,4.8,2
2017/04/12,16:40:02.3,淡路島付近,34°19.3′N,134°47.4′E,15 km,3.3,2
2017/04/12,08:30:40.0,福島県浜通り,36°54.3′N,140°46.7′E,10 km,3.1,1
2017/04/12,04:03:45.9,四国沖,33°31.5′N,134°26.0′E,34 km,3.1,1
2017/04/12,03:27:10.4,熊本県熊本地方,32°46.1′N,130°48.9′E,12 km,3.2,2
2017/04/12,03:10:49.2,茨城県南部,36°09.6′N,140°06.0′E,54 km,4.6,3
2017/04/11,23:54:05.5,日向灘,32°47.2′N,132°10.5′E,38 km,3.1,1
2017/04/11,21:54:25.2,伊豆大島近海,34°42.2′N,139°19.9′E,0 km,1.8,1
2017/04/11,21:25:58.8,熊本県熊本地方,32°46.2′N,130°43.5′E,8 km,2.2,1
2017/04/11,16:44:35.3,淡路島付近,34°19.3′N,134°47.5′E,16 km,3.1,1
2017/04/11,14:56:00.0,熊本県熊本地方,32°43.9′N,130°45.5′E,11 km,2.4,1
2017/04/11,12:05:40.6,茨城県北部,36°40.8′N,140°38.2′E,6 km,2.6,1
2017/04/11,06:31:22.8,熊本県熊本地方,32°43.9′N,130°45.5′E,11 km,3.4,2
2017/04/11,02:54:58.1,神奈川県西部,35°25.6′N,139°09.3′E,19 km,2.5,1
2017/04/10,21:38:36.1,岐阜県飛騨地方,36°03.3′N,137°35.2′E,7 km,2.2,1
2017/04/10,21:37:32.4,千葉県東方沖,35°45.2′N,140°53.2′E,11 km,3.9,2
2017/04/10,10:32:37.4,福島県沖,37°30.9′N,141°33.9′E,45 km,3.8,1
2017/04/10,06:05:27.7,宮城県沖,38°19.7′N,141°52.9′E,62 km,3.7,2
2017/04/10,03:39:45.4,伊豆大島近海,34°44.1′N,139°19.6′E,2 km,2.2,1
2017/04/10,03:29:11.2,愛媛県南予,33°30.8′N,132°26.1′E,45 km,3.6,1
2017/04/10,03:10:40.6,宮城県沖,38°19.1′N,141°47.4′E,58 km,4.4,2
2017/04/10,03:02:50.0,宮城県沖,38°30.3′N,141°50.2′E,49 km,3.4,1
2017/04/10,00:58:39.2,伊豆大島近海,34°43.6′N,139°19.5′E,2 km,2.4,1
2017/04/10,00:52:17.4,伊豆大島近海,34°43.7′N,139°19.4′E,1 km,2.2,1
2017/04/09,22:57:18.8,トカラ列島近海,29°14.7′N,129°09.0′E,10 km,3.1,1
2017/04/09,21:39:48.8,熊本県熊本地方,32°46.0′N,130°46.1′E,8 km,3.6,3
2017/04/09,21:20:01.9,和歌山県北部,34°10.5′N,135°11.4′E,4 km,1.9,1
2017/04/09,18:14:01.2,新潟県中越地方,37°12.4′N,138°33.9′E,9 km,2.7,2
2017/04/09,18:09:13.2,伊豆大島近海,34°44.3′N,139°19.5′E,0 km,2.4,1
2017/04/09,16:58:08.6,釧路沖,42°56.8′N,145°29.6′E,46 km,3.3,1
2017/04/09,07:20:13.3,福島県沖,37°30.5′N,141°34.2′E,45 km,5.0,3
2017/04/09,02:09:44.9,鳥取県中部,35°23.6′N,133°54.8′E,8 km,2.4,1
2017/04/09,01:44:46.7,熊本県熊本地方,32°39.4′N,130°41.6′E,9 km,2.9,2
2017/04/08,23:29:12.9,新潟県中越地方,36°49.2′N,138°43.6′E,4 km,2.9,1
2017/04/08,23:17:36.6,八丈島東方沖,32°45.1′N,140°13.9′E,43 km,4.5,2
2017/04/08,20:42:57.6,鳥取県中部,35°23.7′N,133°54.6′E,8 km,3.2,3
2017/04/08,16:50:21.9,長野県南部,35°53.7′N,138°08.2′E,5 km,3.5,3
2017/04/08,15:09:44.4,鳥取県中部,35°22.4′N,133°44.0′E,4 km,2.4,1
2017/04/08,05:49:35.1,熊本県天草・芦北地方,32°21.2′N,130°28.2′E,11 km,2.9,1
2017/04/08,05:31:50.3,新潟県中越地方,36°49.1′N,138°43.5′E,4 km,2.5,1
2017/04/07,22:49:40.4,茨城県沖,36°12.5′N,140°59.8′E,45 km,3.1,1
2017/04/07,02:30:55.0,福岡県北西沖,33°45.5′N,130°08.3′E,10 km,3.5,1
2017/04/06,21:18:22.5,新潟県中越地方,36°49.8′N,138°43.5′E,4 km,2.7,1
2017/04/06,19:52:28.5,新潟県中越地方,36°49.5′N,138°43.4′E,5 km,3.6,2
2017/04/06,19:05:07.1,新潟県中越地方,36°49.5′N,138°43.5′E,5 km,3.8,3
2017/04/06,18:31:40.7,薩摩半島西方沖,31°02.5′N,129°00.0′E,11 km,4.1,1
2017/04/06,18:11:05.7,新潟県中越地方,36°49.8′N,138°43.5′E,4 km,2.7,1
2017/04/06,05:00:13.4,岩手県沖,39°38.0′N,142°06.5′E,48 km,4.1,2
2017/04/06,04:14:28.9,千葉県南部,35°13.6′N,140°19.4′E,11 km,2.4,1
2017/04/06,03:31:46.8,茨城県北部,36°41.6′N,140°39.6′E,4 km,2.6,1
2017/04/05,08:30:47.2,熊本県熊本地方,32°41.0′N,130°42.3′E,13 km,2.4,1
2017/04/05,01:55:14.6,福島県沖,37°13.4′N,141°21.7′E,78 km,3.8,1
2017/04/05,01:54:33.5,茨城県北部,36°42.5′N,140°35.9′E,8 km,2.8,1
2017/04/04,21:42:54.9,熊本県熊本地方,32°43.9′N,130°37.3′E,11 km,2.5,1
2017/04/04,10:08:44.3,長野県北部,36°26.6′N,137°50.1′E,4 km,2.8,3
2017/04/04,07:41:06.4,鹿児島県薩摩地方,31°58.3′N,130°24.1′E,6 km,2.4,1
2017/04/04,07:00:07.5,熊本県熊本地方,32°33.1′N,130°42.7′E,7 km,3.0,2
2017/04/03,23:49:05.1,宮城県沖,38°24.5′N,142°06.4′E,39 km,3.7,1
2017/04/03,00:54:01.5,岩手県沖,39°38.2′N,142°06.7′E,48 km,3.3,1
2017/04/02,12:32:14.8,宮城県沖,37°58.4′N,142°34.5′E,36 km,4.5,1
2017/04/02,03:23:09.4,宮城県沖,38°48.3′N,142°17.8′E,42 km,3.7,1
2017/04/02,00:41:50.5,千葉県北東部,35°24.4′N,140°20.4′E,31 km,3.0,3
2017/04/02,00:40:45.3,岩手県沖,40°21.4′N,142°05.4′E,51 km,3.7,2
2017/04/01,22:14:42.3,山口県北西沖,34°01.7′N,130°54.4′E,14 km,3.1,1
2017/04/01,21:51:26.9,秋田県内陸南部,39°21.9′N,140°38.3′E,8 km,3.1,2
2017/04/01,20:28:29.5,茨城県北部,36°41.8′N,140°38.8′E,6 km,3.8,3
2017/04/01,19:43:23.2,石川県能登地方,37°18.7′N,136°46.1′E,5 km,3.6,3
2017/04/01,09:29:12.5,奄美大島近海,28°12.6′N,128°49.9′E,72 km,2.8,1
2017/04/01,04:42:28.5,奄美大島近海,27°59.4′N,129°23.6′E,30 km,3.4,1
2017/04/01,00:17:05.3,熊本県熊本地方,32°35.0′N,130°43.7′E,7 km,2.3,1
2017/03/31,05:57:46.5,宮城県沖,38°21.6′N,141°39.4′E,54 km,3.7,1
2017/03/31,04:52:49.6,留萌地方中北部,44°49.6′N,141°50.2′E,24 km,2.3,1
2017/03/30,11:01:00.9,茨城県北部,36°27.2′N,140°35.8′E,56 km,3.1,1
2017/03/30,08:34:41.3,熊本県阿蘇地方,32°59.8′N,131°11.4′E,8 km,2.8,2
2017/03/30,02:22:24.1,熊本県阿蘇地方,32°59.8′N,131°11.4′E,7 km,2.4,1
2017/03/30,00:50:41.4,熊本県熊本地方,32°47.8′N,130°40.3′E,10 km,2.5,2
2017/03/30,00:03:34.8,静岡県中部,34°55.4′N,138°17.3′E,23 km,3.1,1
2017/03/29,11:54:16.4,熊本県熊本地方,32°41.9′N,130°39.9′E,12 km,2.2,1
2017/03/29,01:41:27.4,鳥取県中部,35°25.6′N,133°49.7′E,8 km,2.2,1
2017/03/29,00:30:51.4,熊本県熊本地方,32°25.9′N,130°35.5′E,10 km,3.0,2
2017/03/28,21:37:11.4,茨城県南部,36°10.2′N,140°06.7′E,51 km,3.1,1
2017/03/28,19:28:25.1,茨城県南部,36°00.9′N,140°04.2′E,61 km,3.2,1
2017/03/28,19:25:40.8,和歌山県南部,33°41.9′N,135°27.6′E,12 km,3.9,2
2017/03/28,18:28:05.7,和歌山県南部,33°41.9′N,135°27.7′E,12 km,3.3,2
2017/03/28,17:34:57.9,福島県沖,37°14.3′N,141°14.8′E,26 km,4.2,2
2017/03/28,07:31:23.2,北海道南西沖,42°00.4′N,138°42.1′E,31 km,5.0,1
2017/03/27,22:31:07.4,茨城県北部,36°40.7′N,140°35.2′E,10 km,3.1,1
2017/03/27,21:08:44.6,茨城県北部,36°41.9′N,140°39.2′E,7 km,2.8,1
2017/03/27,20:22:20.5,茨城県北部,36°41.8′N,140°38.9′E,6 km,3.6,2
2017/03/27,14:31:47.6,茨城県北部,36°43.0′N,140°37.6′E,7 km,3.8,2
2017/03/27,13:45:05.1,岡山県北部,35°19.6′N,133°43.1′E,4 km,2.5,1
2017/03/27,13:20:24.4,岡山県北部,35°19.6′N,133°43.0′E,4 km,2.3,1
2017/03/27,09:22:45.9,岡山県北部,35°19.7′N,133°43.0′E,5 km,2.5,1
2017/03/27,02:56:01.6,熊本県阿蘇地方,32°56.9′N,131°03.4′E,8 km,3.0,2
2017/03/26,20:47:20.8,青森県東方沖,41°24.4′N,142°19.7′E,41 km,3.9,1
2017/03/26,07:07:59.8,熊本県熊本地方,32°32.6′N,130°39.9′E,5 km,2.6,1
2017/03/26,06:12:45.7,熊本県熊本地方,32°33.1′N,130°44.3′E,8 km,2.3,1
2017/03/25,23:47:49.3,岡山県北部,35°19.6′N,133°43.2′E,4 km,2.9,2
2017/03/25,22:00:11.7,岩手県沖,39°06.7′N,142°06.9′E,45 km,3.2,1
2017/03/25,20:25:30.6,茨城県北部,36°44.1′N,140°36.9′E,7 km,2.8,1
2017/03/25,13:27:41.0,伊豆半島東方沖,34°51.3′N,139°12.2′E,0 km,1.7,1
2017/03/25,03:22:43.6,熊本県熊本地方,32°45.7′N,130°44.6′E,8 km,2.0,1
2017/03/25,01:43:28.1,沖縄本島近海,26°50.1′N,127°11.9′E,87 km,5.1,3
2017/03/24,05:26:06.7,日向灘,32°35.0′N,132°21.2′E,35 km,3.0,1
2017/03/24,02:22:11.1,茨城県南部,36°03.1′N,139°54.3′E,43 km,3.1,1
2017/03/24,01:29:54.3,茨城県南部,36°03.7′N,139°56.2′E,45 km,3.9,2
2017/03/23,17:58:08.0,宮城県沖,38°25.5′N,141°50.3′E,58 km,3.5,1
2017/03/23,17:52:52.5,宮城県沖,38°25.5′N,141°50.2′E,58 km,3.8,2
2017/03/23,16:55:37.7,鹿児島湾,31°23.3′N,130°37.0′E,9 km,2.7,1
2017/03/23,05:12:35.8,茨城県南部,35°59.8′N,140°04.1′E,9 km,2.8,1
2017/03/23,04:50:56.4,茨城県沖,36°01.0′N,141°17.1′E,31 km,3.3,1
2017/03/22,23:47:21.6,茨城県沖,36°38.4′N,140°56.2′E,48 km,3.8,2
2017/03/22,22:50:14.3,千葉県北東部,35°41.8′N,140°37.8′E,50 km,3.6,2
2017/03/22,19:00:50.9,東京都23区,35°45.8′N,139°42.0′E,30 km,2.8,1
2017/03/22,18:01:00.6,茨城県北部,36°37.6′N,140°38.9′E,8 km,2.7,1
2017/03/22,09:21:01.5,福島県沖,37°16.3′N,141°34.0′E,34 km,4.5,2
2017/03/22,04:07:36.3,父島近海,26°43.9′N,142°28.8′E,26 km,3.9,1
2017/03/22,04:05:27.0,鹿児島県薩摩地方,31°59.6′N,130°47.6′E,3 km,2.3,1
2017/03/22,00:15:33.8,千葉県南部,35°05.1′N,140°01.7′E,69 km,3.3,1
2017/03/21,14:35:59.4,福岡県北九州地方,33°40.3′N,131°00.6′E,8 km,3.1,2
2017/03/21,05:05:15.1,東京湾,35°37.7′N,140°03.0′E,68 km,3.2,1
2017/03/21,03:35:49.6,福岡県北西沖,33°42.2′N,130°16.4′E,12 km,3.1,1
2017/03/20,22:07:04.7,和歌山県北部,33°49.2′N,135°15.8′E,4 km,2.8,1
2017/03/20,17:54:42.1,福島県沖,37°36.8′N,141°44.6′E,47 km,3.6,1
2017/03/19,22:53:43.8,愛媛県南予,33°26.0′N,132°12.4′E,54 km,3.4,1
2017/03/19,20:35:43.2,千葉県北西部,35°43.9′N,140°11.7′E,66 km,3.5,1
2017/03/19,14:31:52.0,熊本県阿蘇地方,32°59.6′N,131°11.1′E,9 km,2.8,2
2017/03/19,06:14:19.3,福岡県福岡地方,33°30.6′N,130°07.9′E,8 km,2.7,1
2017/03/18,23:18:11.7,熊本県熊本地方,32°33.5′N,130°41.8′E,9 km,2.7,1
2017/03/18,10:33:28.9,三陸沖,38°37.5′N,143°54.0′E,46 km,4.8,1
2017/03/18,01:28:38.2,滋賀県北部,35°33.3′N,136°18.0′E,38 km,3.3,1
2017/03/17,22:00:26.3,茨城県南部,36°01.1′N,140°22.5′E,55 km,3.6,2
2017/03/17,17:07:51.5,青森県東方沖,40°37.7′N,141°33.4′E,83 km,2.9,1
2017/03/17,16:33:10.1,岩手県沿岸南部,39°07.9′N,141°46.5′E,62 km,3.1,1
2017/03/17,15:57:10.4,種子島近海,30°24.0′N,130°34.4′E,60 km,4.9,2
2017/03/17,15:03:54.1,岐阜県飛騨地方,36°03.6′N,137°34.2′E,8 km,3.2,2
2017/03/17,12:20:19.0,熊本県阿蘇地方,32°57.4′N,131°04.8′E,10 km,3.4,2
2017/03/17,07:14:03.8,熊本県熊本地方,32°34.7′N,130°42.8′E,10 km,2.4,1
2017/03/17,06:01:05.8,岩手県沖,39°52.2′N,142°09.7′E,47 km,3.1,1
2017/03/16,19:30:09.2,岐阜県美濃中西部,35°41.3′N,136°59.8′E,7 km,2.1,1
2017/03/16,19:05:24.6,千葉県東方沖,35°45.7′N,141°00.1′E,14 km,3.3,1
2017/03/16,15:49:08.4,沖縄本島近海,26°41.3′N,127°49.8′E,58 km,3.9,2
2017/03/16,10:11:07.1,日向灘,31°52.4′N,131°44.3′E,37 km,3.3,1
2017/03/16,02:05:19.4,茨城県沖,35°53.7′N,140°52.0′E,43 km,3.6,1
2017/03/16,00:17:18.4,秋田県内陸北部,40°05.8′N,140°37.6′E,6 km,3.0,1
2017/03/15,16:30:30.8,千葉県北東部,35°44.3′N,140°41.0′E,50 km,3.7,2
2017/03/15,10:01:45.0,岐阜県美濃中西部,35°25.4′N,136°45.4′E,7 km,1.8,1
2017/03/14,19:19:10.3,伊豆大島近海,34°44.0′N,139°23.1′E,2 km,2.2,1
2017/03/14,19:13:45.7,トカラ列島近海,29°10.1′N,129°16.4′E,18 km,3.4,1
2017/03/14,15:13:49.5,父島近海,26°57.8′N,142°19.7′E,74 km,不明,1
2017/03/14,12:56:50.2,日高地方西部,42°48.9′N,142°42.0′E,82 km,4.7,3
2017/03/14,08:03:52.5,福岡県北西沖,33°41.0′N,130°17.0′E,15 km,3.0,1
2017/03/14,07:49:33.6,福岡県北西沖,33°41.0′N,130°17.0′E,15 km,2.9,1
2017/03/14,07:36:29.8,トカラ列島近海,29°33.6′N,129°41.9′E,7 km,2.7,1
2017/03/14,03:54:11.6,千葉県東方沖,35°50.4′N,140°55.2′E,33 km,3.8,2
2017/03/14,01:07:28.7,トカラ列島近海,29°09.4′N,129°12.5′E,15 km,3.1,1
2017/03/13,17:31:09.2,岐阜県美濃中西部,35°47.7′N,136°55.2′E,10 km,2.7,1
2017/03/13,15:41:13.1,熊本県熊本地方,32°51.4′N,130°50.8′E,9 km,2.2,1
2017/03/13,15:25:37.7,三陸沖,40°17.2′N,143°28.5′E,14 km,4.7,1
2017/03/13,14:33:05.6,福岡県北西沖,33°41.1′N,130°17.0′E,15 km,3.5,2
2017/03/13,14:13:23.7,千葉県東方沖,35°48.0′N,140°59.1′E,30 km,3.6,2
2017/03/13,13:43:15.5,トカラ列島近海,29°09.1′N,129°09.5′E,10 km,2.9,1
2017/03/13,12:10:25.6,福島県会津,37°42.1′N,139°59.9′E,7 km,3.0,1
2017/03/13,09:47:58.7,福島県沖,37°07.7′N,141°22.3′E,26 km,4.4,1
2017/03/13,08:34:48.7,宮城県沖,38°51.4′N,142°02.9′E,46 km,3.7,1
2017/03/12,18:44:37.3,福島県沖,37°30.9′N,141°19.7′E,53 km,3.8,2
2017/03/12,15:18:13.5,福島県沖,37°06.9′N,141°22.1′E,27 km,4.3,1
2017/03/12,04:57:47.6,福島県沖,37°30.7′N,141°32.5′E,46 km,5.4,4
2017/03/12,03:48:42.1,種子島近海,30°59.3′N,130°25.1′E,136 km,5.1,3
2017/03/12,01:39:04.5,熊本県熊本地方,32°41.3′N,130°41.7′E,12 km,2.1,1
2017/03/11,21:18:39.8,鹿児島湾,31°22.8′N,130°37.2′E,10 km,2.4,1
2017/03/11,21:10:25.5,鹿児島湾,31°23.0′N,130°37.1′E,10 km,3.9,3
2017/03/11,12:18:36.3,熊本県熊本地方,32°37.7′N,130°38.3′E,11 km,2.4,2
2017/03/11,07:04:32.0,福島県沖,37°09.5′N,141°20.7′E,26 km,3.9,1
2017/03/11,06:39:35.3,紀伊水道,33°47.0′N,134°59.6′E,43 km,3.7,2
2017/03/11,04:12:14.8,熊本県球磨地方,32°13.8′N,130°38.1′E,6 km,2.1,1
2017/03/10,16:57:38.1,福島県沖,37°10.9′N,141°24.9′E,27 km,3.9,1
2017/03/10,16:15:46.6,宮城県沖,38°12.6′N,141°45.6′E,55 km,3.8,2
2017/03/10,14:24:49.5,三陸沖,39°56.4′N,143°14.0′E,16 km,4.6,1
2017/03/10,11:40:30.0,網走地方,43°57.6′N,144°59.8′E,4 km,2.3,1
2017/03/10,11:23:05.4,網走地方,43°57.7′N,144°59.5′E,6 km,3.4,3
2017/03/10,09:49:54.5,網走地方,43°57.5′N,145°00.0′E,5 km,3.5,2
2017/03/10,07:13:53.3,島根県東部,35°05.8′N,132°40.5′E,9 km,3.1,1
2017/03/10,06:53:10.7,和歌山県北部,34°08.9′N,135°10.6′E,5 km,1.9,1
2017/03/10,05:49:48.6,岐阜県飛騨地方,36°00.7′N,137°25.6′E,6 km,2.6,2
2017/03/09,07:28:31.2,熊本県熊本地方,32°30.5′N,130°39.1′E,6 km,2.3,1
2017/03/08,22:50:50.5,釧路沖,42°53.1′N,144°55.6′E,51 km,3.3,1
2017/03/08,10:55:14.4,浦河沖,41°55.6′N,142°19.6′E,71 km,3.8,1
2017/03/08,07:10:51.4,台湾付近,24°15.9′N,122°08.2′E,60 km,4.7,1
2017/03/08,04:51:51.6,三陸沖,39°56.8′N,143°13.9′E,16 km,4.6,2
2017/03/08,01:08:19.0,青森県東方沖,41°28.9′N,141°58.7′E,65 km,5.2,3
2017/03/07,21:23:29.8,岐阜県美濃中西部,35°47.6′N,136°55.2′E,10 km,3.3,2
2017/03/07,18:45:54.5,釧路沖,42°24.1′N,144°47.2′E,44 km,4.2,2
2017/03/07,01:17:22.8,三陸沖,39°58.0′N,143°12.7′E,13 km,4.4,1
2017/03/07,00:39:55.6,宮城県沖,38°55.4′N,141°55.6′E,51 km,3.6,1
2017/03/06,13:54:35.4,福島県沖,37°41.0′N,141°34.6′E,48 km,3.7,1
2017/03/06,09:45:39.5,熊本県熊本地方,32°41.8′N,130°42.6′E,16 km,3.1,2
2017/03/06,06:44:31.8,大分県中部,33°17.6′N,131°27.5′E,8 km,2.3,1
2017/03/06,06:11:28.8,福島県中通り,37°04.7′N,140°32.2′E,5 km,2.6,2
2017/03/06,05:26:09.1,熊本県熊本地方,32°33.9′N,130°42.0′E,10 km,3.9,3
2017/03/05,19:04:42.2,福島県沖,37°11.4′N,141°25.9′E,29 km,4.6,3
2017/03/05,16:39:41.5,千葉県東方沖,35°49.0′N,140°55.4′E,14 km,3.3,1
2017/03/05,13:18:25.0,千葉県東方沖,35°47.3′N,141°04.3′E,26 km,3.9,2
2017/03/05,10:33:08.7,千葉県北東部,35°44.4′N,140°42.7′E,51 km,3.1,1
2017/03/05,10:18:54.5,千葉県北東部,35°44.1′N,140°43.2′E,52 km,4.7,3
2017/03/05,09:57:34.1,十勝地方南部,42°29.8′N,143°16.3′E,55 km,3.4,1
2017/03/05,08:59:07.7,岐阜県飛騨地方,36°00.4′N,137°20.7′E,6 km,2.7,1
2017/03/05,08:53:22.5,岐阜県飛騨地方,36°00.4′N,137°20.7′E,6 km,3.1,2
2017/03/05,02:16:01.5,熊本県熊本地方,32°35.3′N,130°43.8′E,10 km,3.7,2
