date,time,place,latitude,longitude,depth,magnitude,sindo
2014/05/01,13:28:40.3,宮城県沖,38°08.7′N,141°44.5′E,55 km,3.8,1
2014/05/01,12:25:00.5,岩手県沖,39°36.9′N,142°18.7′E,53 km,4.0,2
2014/05/01,11:21:30.7,瀬戸内海中部,34°12.9′N,133°23.7′E,15 km,3.6,2
2014/05/01,11:07:47.8,福井県嶺北,35°55.8′N,136°19.6′E,6 km,2.4,1
2014/05/01,10:09:47.2,福島県中通り,37°09.3′N,140°12.8′E,9 km,2.7,2
2014/04/30,12:03:25.5,茨城県南部,36°04.5′N,139°51.3′E,46 km,3.0,1
2014/04/30,11:21:52.0,京都府南部,35°02.7′N,135°38.9′E,11 km,3.0,2
2014/04/29,15:57:55.0,茨城県南部,36°01.5′N,140°05.2′E,61 km,3.3,1
2014/04/29,15:00:26.2,福島県会津,37°40.2′N,139°56.1′E,9 km,2.3,1
2014/04/29,14:00:12.3,宮城県沖,38°08.6′N,141°44.6′E,54 km,4.2,2
2014/04/29,10:21:27.5,宮城県沖,38°08.8′N,141°44.2′E,54 km,3.9,2
2014/04/29,07:34:11.2,和歌山県北部,34°00.8′N,135°09.1′E,7 km,2.4,1
2014/04/29,03:00:11.2,日高地方東部,42°20.0′N,143°00.0′E,52 km,3.3,1
2014/04/29,02:27:29.7,岐阜県飛騨地方,36°16.8′N,137°04.1′E,2 km,2.1,1
2014/04/28,20:07:28.3,宮城県沖,38°48.2′N,142°24.6′E,36 km,3.9,1
2014/04/28,14:01:45.8,広島県北部,34°50.9′N,133°08.2′E,22 km,2.6,1
2014/04/28,11:10:27.2,茨城県南部,36°02.4′N,139°55.6′E,43 km,2.8,1
2014/04/28,07:08:36.9,岩手県内陸南部,39°32.0′N,141°24.9′E,76 km,3.7,2
2014/04/28,04:50:36.7,石垣島近海,24°47.8′N,123°28.5′E,19 km,3.9,1
2014/04/27,17:29:32.8,千葉県東方沖,35°28.2′N,140°55.0′E,23 km,3.3,1
2014/04/27,15:32:15.0,千葉県東方沖,35°48.2′N,140°54.0′E,12 km,3.6,1
2014/04/27,05:08:57.4,浦河沖,41°49.6′N,142°12.9′E,72 km,3.8,1
2014/04/27,01:35:25.5,奄美大島近海,28°37.5′N,129°48.2′E,45 km,4.3,1
2014/04/26,04:15:27.8,千葉県東方沖,35°47.1′N,140°52.0′E,14 km,4.4,3
2014/04/26,02:55:25.0,十勝沖,42°14.0′N,144°10.9′E,69 km,3.8,1
2014/04/26,02:00:51.5,長野県北部,36°36.1′N,137°51.8′E,16 km,2.2,1
2014/04/25,10:28:40.0,岩手県沖,40°07.8′N,142°28.8′E,33 km,4.0,1
2014/04/25,08:43:23.1,茨城県沖,36°25.9′N,140°41.0′E,52 km,4.1,3
2014/04/24,20:39:44.0,福島県会津,37°04.1′N,139°21.1′E,7 km,2.2,1
2014/04/24,17:46:44.3,福島県浜通り,36°55.4′N,140°41.2′E,5 km,3.7,1
2014/04/24,17:22:47.1,大阪府北部,34°54.1′N,135°35.1′E,12 km,3.7,2
2014/04/24,16:50:33.0,岐阜県美濃中西部,35°44.6′N,137°06.4′E,8 km,2.8,1
2014/04/24,11:54:56.1,千葉県北西部,35°50.9′N,140°13.0′E,54 km,3.4,1
2014/04/24,07:25:06.0,奄美大島近海,27°37.2′N,129°28.6′E,41 km,4.6,2
2014/04/24,02:59:38.3,広島県北部,34°52.5′N,132°54.0′E,14 km,3.4,2
2014/04/23,21:44:23.5,山梨県東部・富士五湖,35°32.6′N,138°59.3′E,21 km,2.6,1
2014/04/23,16:08:19.8,秋田県内陸南部,39°27.1′N,140°22.6′E,8 km,1.5,1
2014/04/23,15:47:39.7,秋田県内陸南部,39°26.9′N,140°22.8′E,8 km,1.9,1
2014/04/23,05:03:59.2,宮城県沖,38°41.7′N,141°47.8′E,54 km,3.2,1
2014/04/22,23:53:18.5,岐阜県美濃東部,35°16.9′N,137°12.8′E,47 km,3.2,1
2014/04/22,20:46:47.3,八丈島東方沖,33°47.8′N,140°48.6′E,54 km,4.8,1
2014/04/22,15:23:29.8,島根県西部,35°09.5′N,132°33.8′E,9 km,3.5,2
2014/04/22,14:40:39.7,宮城県沖,38°19.7′N,142°06.5′E,33 km,4.0,1
2014/04/22,13:58:01.8,茨城県沖,36°50.7′N,141°25.4′E,40 km,4.1,2
2014/04/22,11:59:26.6,新潟県中越地方,36°59.2′N,138°40.8′E,9 km,1.6,1
2014/04/22,06:22:54.6,千葉県東方沖,35°37.0′N,141°03.3′E,26 km,4.6,2
2014/04/22,05:39:24.2,岩手県沿岸北部,40°21.4′N,141°41.5′E,51 km,3.7,2
2014/04/22,05:11:38.6,宮城県沖,38°10.5′N,141°40.3′E,50 km,3.8,1
2014/04/22,04:36:15.2,宮城県沖,38°38.7′N,142°10.0′E,41 km,4.0,1
2014/04/21,16:46:53.7,十勝沖,42°29.5′N,143°33.8′E,77 km,4.2,2
2014/04/21,08:00:11.9,千葉県東方沖,35°34.2′N,140°39.5′E,26 km,3.1,1
2014/04/21,04:30:10.2,福島県沖,36°52.1′N,142°00.5′E,42 km,4.7,2
2014/04/20,16:08:03.7,青森県東方沖,40°40.0′N,142°27.3′E,54 km,4.1,2
2014/04/20,06:39:44.3,岐阜県飛騨地方,36°03.1′N,137°32.8′E,7 km,2.1,1
2014/04/19,17:09:10.1,宮城県沖,38°07.1′N,141°47.6′E,85 km,3.9,1
2014/04/19,15:43:38.1,静岡県西部,34°42.4′N,137°46.4′E,19 km,2.6,1
2014/04/19,15:19:35.2,福井県嶺南,35°22.2′N,135°42.4′E,8 km,2.6,1
2014/04/18,19:03:16.3,根室半島南東沖,43°25.0′N,146°04.5′E,67 km,3.2,1
2014/04/18,11:00:47.9,根室半島南東沖,42°56.0′N,146°19.1′E,45 km,4.3,1
2014/04/18,09:02:29.9,日高地方西部,42°36.3′N,142°11.6′E,110 km,4.2,2
2014/04/18,07:53:02.5,茨城県南部,36°07.4′N,139°50.7′E,49 km,4.7,4
2014/04/17,23:43:59.8,福島県沖,37°31.1′N,142°05.0′E,33 km,5.0,2
2014/04/17,21:20:06.4,房総半島南方沖,34°24.1′N,140°07.4′E,38 km,3.6,1
2014/04/17,17:23:51.5,有明海,32°59.7′N,130°20.1′E,12 km,3.6,2
2014/04/17,16:49:05.0,新潟県上越地方,37°08.1′N,138°24.6′E,24 km,2.6,1
2014/04/17,14:33:21.8,茨城県沖,36°10.4′N,140°56.0′E,43 km,3.5,1
2014/04/17,03:17:20.4,福島県沖,37°19.1′N,142°07.2′E,30 km,5.1,3
2014/04/17,02:57:31.2,青森県東方沖,40°30.7′N,141°55.0′E,66 km,3.3,1
2014/04/17,02:20:11.3,宮城県沖,38°18.2′N,141°53.0′E,46 km,4.2,3
2014/04/16,21:16:19.6,岩手県沖,39°04.4′N,142°24.7′E,42 km,4.2,2
2014/04/16,05:34:46.0,根室半島南東沖,43°08.0′N,146°44.6′E,62 km,4.3,1
2014/04/16,03:36:09.3,茨城県沖,36°10.6′N,140°57.8′E,43 km,4.4,3
2014/04/16,00:28:48.1,日高地方中部,42°15.6′N,142°35.4′E,6 km,3.1,3
2014/04/15,20:43:14.1,山梨県東部・富士五湖,35°30.3′N,139°01.3′E,20 km,3.7,2
2014/04/15,10:35:11.9,宮城県沖,37°57.7′N,141°54.5′E,44 km,4.1,2
2014/04/15,02:55:24.0,釧路沖,42°58.1′N,145°20.3′E,49 km,3.2,1
2014/04/14,13:29:30.1,茨城県北部,36°40.9′N,140°37.6′E,6 km,3.0,2
2014/04/14,13:16:29.4,千葉県東方沖,35°33.5′N,141°03.2′E,38 km,3.4,1
2014/04/14,07:18:23.7,紀伊水道,34°13.3′N,135°08.8′E,6 km,2.5,1
2014/04/13,18:16:02.5,福島県沖,37°18.4′N,141°09.9′E,64 km,4.9,4
2014/04/13,00:19:08.3,宮城県沖,37°49.1′N,142°34.5′E,43 km,4.2,1
2014/04/12,10:39:14.8,和歌山県北部,34°02.2′N,135°15.9′E,4 km,2.2,1
2014/04/12,08:23:07.1,茨城県南部,36°10.6′N,140°02.6′E,51 km,3.3,1
2014/04/12,03:23:49.8,茨城県沖,36°13.9′N,141°00.9′E,45 km,3.5,1
2014/04/12,00:18:22.5,青森県東方沖,40°52.1′N,143°00.8′E,11 km,4.2,1
2014/04/12,00:01:51.5,能登半島沖,37°16.3′N,136°42.2′E,7 km,3.2,2
2014/04/11,23:21:37.8,奄美大島近海,28°35.8′N,129°36.5′E,54 km,4.1,3
2014/04/11,21:49:31.1,鳥取県西部,35°16.3′N,133°21.1′E,10 km,2.5,1
2014/04/11,16:19:22.4,千葉県北西部,35°17.0′N,140°11.3′E,10 km,2.6,1
2014/04/11,12:45:05.7,千葉県東方沖,35°39.8′N,140°53.4′E,10 km,3.9,2
2014/04/11,12:10:10.9,千葉県東方沖,35°39.3′N,140°53.1′E,10 km,3.7,1
2014/04/11,07:43:21.5,兵庫県南西部,34°58.5′N,134°36.9′E,14 km,3.9,2
2014/04/11,01:06:22.1,日高地方西部,42°46.7′N,142°40.7′E,29 km,3.0,1
2014/04/11,00:53:28.2,宮城県沖,38°47.5′N,141°35.8′E,73 km,3.5,2
2014/04/10,23:52:24.5,茨城県沖,36°39.2′N,141°05.4′E,25 km,3.8,1
2014/04/10,17:31:05.8,長野県中部,36°09.0′N,137°58.3′E,4 km,2.7,3
2014/04/10,13:19:03.6,千葉県北西部,35°48.1′N,140°07.5′E,63 km,3.9,2
2014/04/10,13:17:14.7,千葉県北西部,35°48.0′N,140°07.2′E,63 km,3.8,2
2014/04/10,11:38:04.9,与那国島近海,23°43.7′N,123°01.5′E,48 km,4.8,1
2014/04/09,18:23:58.9,茨城県沖,36°43.5′N,141°14.6′E,37 km,4.0,2
2014/04/09,16:05:52.7,新島・神津島近海,34°21.7′N,139°14.4′E,6 km,1.9,1
2014/04/09,15:44:53.9,新島・神津島近海,34°21.6′N,139°14.3′E,6 km,2.2,2
2014/04/09,15:11:20.1,福島県沖,37°16.1′N,141°08.5′E,17 km,3.3,2
2014/04/09,00:02:07.0,茨城県沖,36°18.1′N,141°47.8′E,58 km,4.6,1
2014/04/08,23:11:53.6,京都府南部,35°14.6′N,135°20.3′E,11 km,3.4,2
2014/04/08,21:49:36.6,千葉県東方沖,35°24.0′N,140°24.5′E,59 km,3.5,2
2014/04/08,18:19:14.7,土佐湾,33°23.0′N,133°58.6′E,27 km,3.7,2
2014/04/08,16:55:51.2,滋賀県南部,35°12.2′N,135°59.2′E,11 km,2.7,1
2014/04/08,05:52:37.6,群馬県南部,36°31.3′N,139°21.5′E,5 km,2.6,1
2014/04/08,05:07:57.2,新潟県中越地方,37°23.1′N,138°57.3′E,9 km,4.4,4
2014/04/08,03:42:12.9,和歌山県南方沖,33°28.0′N,135°34.1′E,30 km,3.7,1
2014/04/08,03:35:56.7,宮古島近海,24°54.8′N,125°39.3′E,50 km,3.5,1
2014/04/07,17:12:31.6,奄美大島近海,28°48.8′N,129°57.0′E,36 km,4.4,2
2014/04/07,13:07:51.2,淡路島付近,34°27.0′N,134°50.4′E,11 km,3.2,2
2014/04/07,01:00:53.0,鳥取県西部,35°12.2′N,133°24.1′E,12 km,3.0,1
2014/04/06,23:30:11.4,茨城県北部,36°23.1′N,140°33.8′E,54 km,3.0,1
2014/04/06,15:33:13.7,石垣島近海,24°36.4′N,123°29.4′E,8 km,3.9,1
2014/04/06,09:04:10.5,茨城県北部,36°42.6′N,140°35.1′E,10 km,2.7,1
2014/04/06,01:24:24.0,岐阜県美濃東部,35°22.9′N,137°05.3′E,47 km,3.9,2
2014/04/05,23:19:03.1,福島県沖,37°27.5′N,141°34.9′E,44 km,3.5,1
2014/04/05,16:34:32.7,岐阜県美濃中西部,35°44.6′N,136°49.3′E,10 km,2.9,1
2014/04/05,15:15:59.3,茨城県北部,36°41.6′N,140°38.3′E,9 km,2.9,1
2014/04/05,10:16:18.1,岩手県沖,39°11.3′N,142°25.2′E,34 km,5.3,3
2014/04/05,10:09:29.2,岩手県沿岸南部,39°09.9′N,141°45.5′E,64 km,3.1,1
2014/04/05,03:23:59.6,和歌山県北部,34°09.0′N,135°14.2′E,4 km,2.6,2
2014/04/04,22:21:34.0,京都府南部,35°08.8′N,135°30.2′E,6 km,2.2,1
2014/04/04,19:12:55.6,茨城県北部,36°42.7′N,140°36.1′E,8 km,2.9,1
2014/04/04,16:12:30.2,岩手県沿岸南部,39°10.0′N,141°45.5′E,64 km,3.1,1
2014/04/04,14:12:39.9,釧路沖,42°57.9′N,145°24.5′E,47 km,3.3,1
2014/04/04,12:55:27.5,京都府南部,35°02.6′N,135°39.0′E,12 km,3.4,2
2014/04/04,06:20:29.1,京都府南部,35°14.6′N,135°20.3′E,11 km,3.3,2
2014/04/04,03:47:09.3,宮城県沖,38°19.1′N,142°05.6′E,33 km,3.9,1
2014/04/04,00:46:45.0,日向灘,32°33.8′N,132°03.1′E,35 km,4.3,3
2014/04/03,19:16:48.3,和歌山県北部,34°09.1′N,135°14.4′E,4 km,2.9,2
2014/04/03,09:47:06.4,岩手県沿岸南部,39°10.7′N,141°45.3′E,61 km,3.9,2
2014/04/03,08:26:01.1,岩手県沖,39°12.5′N,142°25.2′E,30 km,3.8,1
2014/04/03,08:22:48.0,岩手県沿岸南部,39°10.2′N,141°45.8′E,64 km,5.5,4
2014/04/03,05:54:40.0,岩手県沖,40°17.7′N,142°17.6′E,38 km,3.7,1
2014/04/03,04:58:32.2,福島県会津,37°30.4′N,139°45.1′E,8 km,2.5,1
2014/04/03,00:38:26.4,徳島県南部,33°48.1′N,134°30.9′E,15 km,3.4,2
2014/04/02,22:50:13.6,茨城県北部,36°49.6′N,140°33.3′E,17 km,3.0,1
2014/04/02,21:48:23.8,茨城県北部,36°40.1′N,140°39.6′E,9 km,2.5,1
2014/04/02,20:48:46.4,茨城県北部,36°40.1′N,140°39.6′E,9 km,2.5,1
2014/04/02,19:28:58.8,福島県浜通り,37°07.0′N,140°40.8′E,7 km,2.8,1
2014/04/02,11:11:10.2,父島近海,26°33.8′N,141°30.3′E,121 km,4.4,1
2014/04/02,04:59:28.2,長野県南部,35°52.0′N,137°38.9′E,9 km,3.4,3
2014/04/02,00:37:32.3,岩手県沖,39°10.4′N,142°25.9′E,31 km,4.0,1
2014/04/01,14:05:08.4,岩手県沖,39°52.5′N,142°10.1′E,47 km,3.7,1
2014/04/01,13:08:47.4,宮城県沖,38°13.9′N,141°31.1′E,49 km,4.4,3
2014/04/01,11:32:26.4,父島近海,26°23.9′N,142°07.6′E,43 km,不明,1
2014/04/01,09:50:45.8,岩手県沖,39°11.1′N,142°24.8′E,36 km,3.8,1
2014/04/01,08:02:06.5,茨城県沖,36°50.0′N,141°09.9′E,35 km,3.9,2
2014/04/01,07:36:18.2,青森県東方沖,40°38.8′N,142°38.9′E,24 km,4.0,1
2014/04/01,07:17:17.2,青森県東方沖,41°30.4′N,141°59.6′E,41 km,3.6,1
2014/04/01,06:37:52.6,茨城県北部,36°40.4′N,140°39.5′E,10 km,3.7,3
2014/04/01,04:43:19.5,安芸灘,34°04.8′N,132°55.8′E,43 km,3.0,1
2014/04/01,01:57:56.9,千葉県東方沖,35°47.2′N,140°53.6′E,12 km,3.3,1
2014/04/01,01:15:10.6,茨城県北部,36°40.7′N,140°39.4′E,10 km,3.6,2
2014/03/31,23:03:38.7,茨城県沖,36°46.2′N,140°57.7′E,57 km,3.3,1
2014/03/31,16:00:11.5,茨城県北部,36°49.0′N,140°35.6′E,7 km,2.9,1
2014/03/31,11:59:15.2,宮城県沖,38°55.5′N,141°55.2′E,51 km,3.8,2
2014/03/31,09:45:43.0,茨城県北部,36°40.8′N,140°39.9′E,10 km,2.9,2
2014/03/31,09:24:13.5,千葉県東方沖,35°39.8′N,140°58.3′E,18 km,3.4,1
2014/03/30,20:11:57.3,福島県沖,37°16.3′N,142°08.2′E,33 km,4.8,3
2014/03/30,15:51:01.4,大分県中部,33°17.5′N,131°26.9′E,5 km,2.3,1
2014/03/30,12:23:36.0,千葉県北西部,35°47.4′N,140°05.3′E,67 km,3.9,2
2014/03/30,05:54:53.1,福島県会津,36°55.1′N,139°24.1′E,4 km,2.7,1
2014/03/30,04:28:28.2,茨城県沖,36°38.3′N,140°54.5′E,50 km,3.7,2
2014/03/29,16:39:47.0,青森県東方沖,40°54.9′N,143°15.6′E,26 km,4.8,2
2014/03/29,11:53:33.7,福島県沖,36°54.9′N,141°25.5′E,35 km,4.1,1
2014/03/29,10:53:57.6,茨城県沖,36°22.2′N,141°48.8′E,53 km,5.3,2
2014/03/29,02:31:21.0,千葉県東方沖,35°47.8′N,140°57.7′E,14 km,3.6,1
2014/03/28,23:39:43.3,茨城県南部,35°59.8′N,140°04.3′E,10 km,2.9,1
2014/03/28,23:37:44.4,茨城県南部,35°59.8′N,140°04.3′E,10 km,2.9,1
2014/03/28,17:32:51.9,岩手県沖,39°45.4′N,142°34.0′E,50 km,3.6,1
2014/03/28,14:07:14.0,日高地方西部,42°46.8′N,142°40.5′E,26 km,3.6,1
2014/03/28,08:33:54.8,宮城県沖,38°27.8′N,141°53.7′E,55 km,3.8,1
2014/03/28,07:47:36.0,千葉県北西部,35°38.1′N,140°04.1′E,72 km,3.5,1
2014/03/28,03:46:03.7,宮城県沖,38°25.4′N,142°10.0′E,37 km,4.0,2
2014/03/28,03:19:15.0,日高地方西部,42°46.7′N,142°40.5′E,27 km,3.5,1
2014/03/28,03:17:54.2,日高地方西部,42°46.6′N,142°40.2′E,29 km,4.0,2
2014/03/27,17:19:34.2,岩手県沖,39°10.7′N,142°24.1′E,29 km,3.7,1
2014/03/27,16:42:49.3,茨城県北部,36°49.9′N,140°33.1′E,8 km,3.3,1
2014/03/27,15:50:27.7,茨城県北部,36°49.9′N,140°33.2′E,7 km,3.3,1
2014/03/27,14:20:42.3,茨城県北部,36°50.0′N,140°33.8′E,8 km,3.8,2
2014/03/27,12:23:58.6,宮城県沖,38°10.0′N,141°40.5′E,50 km,3.8,1
2014/03/27,04:29:08.9,山梨県中・西部,35°21.8′N,138°32.7′E,12 km,2.6,1
2014/03/26,17:49:42.4,薩南諸島東方沖,28°07.8′N,131°36.3′E,77 km,5.3,3
2014/03/26,04:54:00.0,福島県沖,37°12.2′N,141°26.3′E,47 km,4.4,2
2014/03/26,04:08:06.6,岩手県沖,39°37.8′N,142°07.7′E,48 km,3.4,1
2014/03/26,02:21:29.7,茨城県沖,36°24.2′N,141°01.6′E,46 km,3.6,1
2014/03/26,02:19:14.4,沖縄本島近海,26°17.4′N,127°19.4′E,45 km,3.3,1
2014/03/25,23:43:13.1,日向灘,31°58.7′N,131°35.9′E,37 km,3.8,2
2014/03/25,16:09:46.8,千葉県東方沖,35°46.8′N,140°55.0′E,14 km,3.6,1
2014/03/25,12:54:26.8,福島県沖,37°18.6′N,141°06.3′E,28 km,3.3,1
2014/03/25,12:07:04.4,徳島県南部,33°54.8′N,134°38.6′E,5 km,1.8,1
2014/03/25,10:50:50.8,千葉県東方沖,35°47.2′N,140°53.7′E,12 km,3.6,1
2014/03/25,10:31:09.0,宮城県沖,38°27.5′N,141°50.3′E,55 km,3.9,1
2014/03/25,09:56:10.1,宮城県沖,38°27.5′N,141°50.4′E,55 km,3.9,2
2014/03/25,09:07:57.8,岩手県沖,40°07.7′N,141°54.1′E,63 km,3.1,1
2014/03/25,06:23:16.3,福井県嶺南,35°26.8′N,135°52.0′E,14 km,2.8,2
2014/03/25,02:04:47.1,熊本県熊本地方,32°38.1′N,130°41.3′E,7 km,1.8,1
2014/03/25,00:27:16.1,茨城県南部,35°59.9′N,140°04.3′E,10 km,2.8,1
2014/03/24,21:48:17.0,福島県会津,37°41.2′N,139°57.6′E,9 km,3.3,2
2014/03/24,19:49:05.2,福島県沖,37°31.7′N,141°45.2′E,39 km,3.8,1
2014/03/24,19:16:53.2,茨城県南部,36°03.1′N,139°53.6′E,45 km,3.5,2
2014/03/24,15:41:25.5,青森県東方沖,41°01.6′N,142°43.8′E,16 km,3.9,1
2014/03/23,14:26:36.4,宮城県北部,38°49.0′N,141°31.5′E,104 km,3.4,1
2014/03/23,04:41:20.1,宮城県沖,38°13.4′N,141°48.6′E,17 km,3.8,2
2014/03/23,04:08:50.3,伊勢湾,34°53.3′N,136°44.8′E,13 km,2.6,1
2014/03/23,00:34:22.4,福島県沖,36°54.5′N,141°24.7′E,34 km,3.8,1
2014/03/22,23:38:51.0,鹿児島県薩摩地方,31°16.6′N,130°31.6′E,6 km,2.8,2
2014/03/22,23:18:46.4,鳥島近海,29°21.5′N,139°49.2′E,434 km,5.3,2
2014/03/22,20:05:39.0,伊予灘,33°40.7′N,131°53.8′E,77 km,4.2,3
2014/03/22,16:49:00.6,岩手県沖,40°22.5′N,142°16.4′E,40 km,3.6,1
2014/03/22,16:24:52.3,鹿児島県薩摩地方,31°17.4′N,130°25.5′E,154 km,4.0,1
2014/03/22,15:18:12.3,福島県沖,37°27.5′N,141°35.3′E,42 km,3.5,1
2014/03/22,14:19:56.5,三宅島近海,34°06.2′N,139°33.1′E,0 km,2.4,2
2014/03/22,14:05:10.4,紀伊水道,34°02.9′N,135°09.5′E,6 km,3.6,3
2014/03/22,07:03:29.9,福島県沖,36°55.7′N,141°24.7′E,33 km,3.4,1
2014/03/22,03:33:47.6,茨城県沖,35°56.9′N,141°08.5′E,21 km,3.9,2
2014/03/21,21:28:13.1,茨城県北部,36°41.2′N,140°39.6′E,10 km,2.2,1
2014/03/21,15:23:28.7,沖縄本島近海,26°47.7′N,128°25.1′E,31 km,4.0,2
2014/03/21,11:44:51.8,茨城県北部,36°41.3′N,140°39.6′E,10 km,2.6,1
2014/03/21,06:36:43.3,千葉県東方沖,35°47.9′N,141°02.0′E,29 km,3.4,1
2014/03/21,03:42:48.6,千葉県東方沖,35°40.4′N,140°46.8′E,43 km,3.4,1
2014/03/20,18:19:57.2,福島県会津,37°01.6′N,139°22.1′E,6 km,2.0,1
2014/03/20,18:18:24.2,宮城県沖,38°30.8′N,142°01.2′E,50 km,4.0,2
2014/03/20,17:16:10.3,福島県沖,37°36.6′N,141°59.7′E,28 km,4.2,1
2014/03/20,06:05:33.3,茨城県北部,36°28.4′N,140°31.7′E,58 km,3.5,1
2014/03/20,00:48:37.8,岩手県沿岸北部,39°45.4′N,141°50.2′E,59 km,3.9,2
2014/03/19,21:19:25.9,台湾付近,23°56.2′N,122°16.9′E,21 km,6.0,2
2014/03/19,16:04:49.0,福島県浜通り,37°07.6′N,140°55.4′E,13 km,2.9,1
2014/03/19,14:16:49.3,紀伊水道,34°05.4′N,135°05.1′E,9 km,2.5,1
2014/03/19,11:38:43.6,福島県沖,37°20.6′N,141°14.6′E,30 km,3.0,2
2014/03/19,07:23:12.9,福島県沖,36°55.4′N,141°26.0′E,33 km,4.4,2
2014/03/19,06:00:38.2,大隅半島東方沖,31°24.5′N,131°05.0′E,58 km,3.7,2
2014/03/19,04:24:28.0,石垣島近海,24°48.9′N,123°59.4′E,77 km,4.3,2
2014/03/19,02:24:43.6,千葉県北西部,35°47.8′N,140°06.1′E,64 km,3.6,2
2014/03/18,21:24:23.6,静岡県西部,34°51.6′N,137°46.9′E,35 km,3.2,1
2014/03/18,16:51:30.1,トカラ列島近海,29°59.4′N,130°03.8′E,10 km,2.7,1
2014/03/18,11:34:31.0,岩手県沿岸北部,39°45.3′N,141°50.8′E,58 km,3.7,2
2014/03/18,10:49:10.1,福島県沖,37°23.5′N,141°17.1′E,35 km,3.7,2
2014/03/18,10:32:32.9,茨城県南部,36°00.0′N,140°04.4′E,10 km,2.8,1
2014/03/17,22:12:55.9,与那国島近海,23°58.2′N,122°25.1′E,21 km,5.4,2
2014/03/17,22:10:48.4,西表島付近,24°19.6′N,123°35.6′E,16 km,2.8,1
2014/03/17,18:47:24.4,北海道南西沖,41°52.3′N,139°29.1′E,13 km,3.6,1
2014/03/17,18:02:48.9,福島県沖,36°54.6′N,141°28.1′E,33 km,5.1,3
2014/03/17,14:00:25.6,東京湾,35°29.5′N,139°52.9′E,29 km,2.6,1
2014/03/17,09:11:01.6,浦河沖,42°02.8′N,142°34.4′E,61 km,3.8,1
2014/03/17,07:11:57.3,茨城県沖,36°12.8′N,141°00.8′E,38 km,2.9,1
2014/03/16,21:43:07.7,西表島付近,24°20.3′N,123°35.1′E,16 km,2.5,1
2014/03/16,18:59:12.2,西表島付近,24°20.1′N,123°35.1′E,16 km,3.6,1
2014/03/16,18:38:40.0,福島県沖,37°37.1′N,141°47.6′E,34 km,3.6,1
2014/03/16,14:22:04.1,新島・神津島近海,34°14.6′N,139°09.0′E,10 km,2.4,1
2014/03/16,09:05:29.3,千葉県北東部,35°44.7′N,140°40.7′E,50 km,3.8,2
2014/03/16,07:23:48.4,千葉県東方沖,35°47.2′N,140°55.3′E,14 km,3.6,1
2014/03/15,20:45:47.0,奈良県,34°25.4′N,135°52.5′E,10 km,2.7,1
2014/03/15,13:14:24.6,茨城県北部,36°37.9′N,140°37.1′E,9 km,2.1,1
2014/03/15,08:35:43.8,茨城県北部,36°43.5′N,140°35.8′E,9 km,3.2,2
2014/03/15,05:58:39.2,福井県嶺南,35°24.2′N,135°44.1′E,6 km,2.5,1
2014/03/14,23:54:22.8,群馬県北部,36°54.5′N,139°23.7′E,4 km,2.9,1
2014/03/14,21:34:50.5,八丈島近海,33°18.0′N,139°35.7′E,17 km,3.3,1
2014/03/14,17:29:25.6,神奈川県東部,35°32.4′N,139°37.8′E,25 km,2.4,1
2014/03/14,11:11:14.8,茨城県北部,36°27.2′N,140°36.1′E,56 km,3.3,1
2014/03/14,05:05:58.2,岩手県沖,39°07.5′N,142°22.9′E,29 km,3.8,1
2014/03/14,04:41:13.8,宮城県沖,38°13.7′N,141°51.0′E,64 km,4.1,2
2014/03/14,03:46:59.1,安芸灘,33°49.1′N,132°29.3′E,49 km,3.8,2
2014/03/14,03:23:08.3,和歌山県北部,34°04.6′N,135°08.3′E,6 km,2.0,1
2014/03/14,02:06:50.8,伊予灘,33°41.5′N,131°53.4′E,78 km,6.2,5+
2014/03/13,22:46:56.2,茨城県北部,36°49.6′N,140°41.5′E,77 km,3.4,1
2014/03/13,18:24:47.7,千葉県北西部,35°38.2′N,140°07.9′E,67 km,3.1,1
2014/03/13,13:35:48.2,天草灘,32°33.7′N,130°00.9′E,10 km,2.9,2
2014/03/13,07:35:53.7,大隅半島東方沖,31°04.1′N,131°29.6′E,29 km,4.1,1
2014/03/12,16:35:54.8,群馬県南部,36°32.7′N,139°25.0′E,6 km,2.6,1
2014/03/12,05:04:32.7,千葉県北西部,35°48.1′N,140°05.9′E,66 km,4.4,3
2014/03/11,14:24:19.1,国後島付近,43°43.3′N,145°09.1′E,154 km,3.7,1
2014/03/11,13:31:38.5,和歌山県北部,34°15.3′N,135°25.6′E,7 km,2.1,1
2014/03/11,01:22:05.3,長野県北部,36°33.1′N,137°52.1′E,7 km,2.0,1
2014/03/11,00:12:03.2,沖縄本島近海,27°20.6′N,129°01.3′E,23 km,3.1,1
2014/03/10,23:13:27.2,奄美大島北東沖,29°17.6′N,130°27.6′E,44 km,4.5,1
2014/03/10,15:53:06.3,宮城県沖,38°41.0′N,142°16.1′E,38 km,4.3,2
2014/03/10,00:13:22.6,根室半島南東沖,43°16.4′N,145°52.5′E,90 km,4.6,3
2014/03/09,18:09:22.2,福島県浜通り,36°58.5′N,140°35.7′E,11 km,3.4,2
2014/03/09,10:23:13.4,宮城県沖,38°48.6′N,141°38.8′E,66 km,3.4,1
2014/03/09,06:07:33.1,茨城県沖,36°14.7′N,140°59.4′E,39 km,3.8,2
2014/03/08,17:09:47.5,宮城県沖,38°32.4′N,141°43.5′E,53 km,3.3,1
2014/03/08,06:34:13.4,千葉県北東部,35°45.0′N,140°40.8′E,50 km,3.0,1
