date,time,place,latitude,longitude,depth,magnitude,sindo
2019/03/30,19:59:17.8,青森県東方沖,41°29.0′N,142°01.7′E,63 km,3.9,2
2019/03/30,17:03:21.8,宮城県中部,38°21.3′N,140°39.6′E,5 km,1.8,1
2019/03/30,05:55:42.5,種子島近海,30°35.3′N,131°09.3′E,32 km,5.0,3
2019/03/30,03:00:34.9,宮城県沖,38°11.0′N,141°41.4′E,50 km,4.1,2
2019/03/30,02:10:58.6,福島県会津,36°58.1′N,139°24.9′E,7 km,2.2,1
2019/03/29,17:47:26.1,茨城県沖,36°17.3′N,141°09.8′E,46 km,4.3,1
2019/03/29,12:24:15.3,福島県沖,37°02.0′N,141°11.6′E,21 km,4.5,2
2019/03/29,05:38:48.8,福島県沖,36°58.1′N,142°23.5′E,16 km,4.4,2
2019/03/29,04:12:00.5,茨城県沖,36°12.5′N,140°56.6′E,39 km,3.5,1
2019/03/28,11:16:59.3,十勝沖,42°26.8′N,143°40.2′E,78 km,4.6,2
2019/03/28,08:12:42.8,奄美大島近海,28°52.4′N,129°42.4′E,60 km,3.7,1
2019/03/27,18:11:17.3,日向灘,32°12.9′N,132°07.6′E,19 km,3.8,1
2019/03/27,15:54:45.7,日向灘,32°12.0′N,132°07.3′E,20 km,2.9,1
2019/03/27,15:39:46.2,日向灘,32°11.9′N,132°06.3′E,18 km,3.9,2
2019/03/27,15:38:03.3,日向灘,32°09.8′N,132°09.0′E,21 km,5.4,4
2019/03/27,10:06:06.8,岩手県沖,39°06.7′N,142°06.8′E,45 km,3.4,1
2019/03/27,09:40:01.4,日向灘,32°08.8′N,132°08.0′E,18 km,4.1,1
2019/03/27,09:11:23.3,日向灘,32°09.1′N,132°09.3′E,15 km,5.4,3
2019/03/27,09:10:18.7,日向灘,32°09.0′N,132°09.4′E,19 km,3.7,1
2019/03/27,08:52:09.1,根室半島南東沖,43°12.1′N,146°32.4′E,47 km,3.6,1
2019/03/27,06:51:26.7,紀伊水道,33°50.0′N,134°55.7′E,40 km,3.6,2
2019/03/26,18:36:49.9,鳥取県中部,35°25.3′N,133°49.8′E,11 km,2.5,1
2019/03/26,15:29:24.1,熊本県熊本地方,32°38.4′N,130°42.2′E,10 km,2.7,1
2019/03/26,14:22:44.1,群馬県南部,36°32.8′N,139°22.1′E,6 km,2.9,1
2019/03/26,13:11:05.8,熊本県熊本地方,32°46.1′N,130°46.4′E,10 km,2.3,1
2019/03/26,06:19:42.8,京都府南部,35°07.4′N,135°40.9′E,6 km,2.3,1
2019/03/26,03:30:20.5,福島県中通り,37°19.9′N,140°18.2′E,99 km,4.1,2
2019/03/25,20:42:49.6,茨城県沖,36°15.0′N,140°34.0′E,93 km,3.4,1
2019/03/25,19:10:01.2,福島県沖,36°54.7′N,141°11.1′E,54 km,3.7,2
2019/03/25,18:27:36.9,石川県能登地方,37°21.3′N,136°51.3′E,6 km,2.9,2
2019/03/25,10:08:23.1,奄美大島近海,27°51.0′N,128°30.5′E,63 km,3.8,1
2019/03/25,09:38:28.4,日向灘,32°10.8′N,131°46.0′E,34 km,3.2,1
2019/03/25,00:04:38.6,茨城県南部,36°02.1′N,139°55.6′E,43 km,3.1,1
2019/03/24,16:58:42.5,新潟県上越地方,37°09.1′N,138°21.5′E,17 km,2.1,1
2019/03/24,07:13:33.7,青森県三八上北地方,40°22.0′N,141°17.3′E,5 km,2.2,1
2019/03/23,19:39:11.5,熊本県熊本地方,32°51.6′N,130°49.9′E,13 km,2.1,1
2019/03/23,15:51:31.4,沖縄本島近海,27°07.1′N,128°27.8′E,16 km,3.7,3
2019/03/23,08:26:35.6,長野県北部,36°38.6′N,137°51.3′E,4 km,2.4,2
2019/03/23,07:40:59.4,長野県北部,36°38.7′N,137°51.3′E,4 km,2.6,2
2019/03/23,07:39:37.3,長野県北部,36°38.6′N,137°51.3′E,3 km,2.4,1
2019/03/23,07:37:41.4,長野県北部,36°38.6′N,137°51.0′E,3 km,3.0,2
2019/03/23,00:43:16.6,熊本県天草・芦北地方,32°19.3′N,130°27.8′E,10 km,2.3,1
2019/03/22,21:39:15.0,熊本県熊本地方,32°39.4′N,130°43.7′E,10 km,2.2,1
2019/03/22,08:20:23.2,栃木県北部,36°52.5′N,139°31.8′E,7 km,3.0,2
2019/03/22,07:43:05.4,鹿児島県薩摩地方,31°50.5′N,130°41.6′E,9 km,2.2,1
2019/03/21,18:11:27.8,網走地方,43°28.4′N,144°01.9′E,0 km,2.0,1
2019/03/20,22:11:26.0,奄美大島北西沖,28°07.1′N,128°01.1′E,8 km,4.6,1
2019/03/20,18:31:50.7,熊本県熊本地方,32°47.2′N,130°39.7′E,11 km,3.5,3
2019/03/19,23:35:49.7,新島・神津島近海,34°21.5′N,139°13.7′E,7 km,3.1,3
2019/03/19,11:18:21.2,種子島近海,30°11.1′N,130°28.1′E,4 km,3.3,1
2019/03/19,10:45:46.0,熊本県熊本地方,32°51.4′N,130°50.1′E,13 km,2.6,2
2019/03/19,05:49:27.1,奄美大島近海,28°31.7′N,130°05.0′E,32 km,3.4,1
2019/03/18,13:35:24.9,茨城県北部,36°48.4′N,140°32.0′E,8 km,3.2,1
2019/03/18,09:33:04.4,岩手県沿岸北部,40°03.2′N,141°48.3′E,57 km,3.7,2
2019/03/18,07:53:10.1,青森県東方沖,41°02.6′N,142°27.0′E,49 km,4.1,2
2019/03/18,03:40:55.4,千葉県南東沖,34°54.9′N,140°05.4′E,22 km,2.8,1
2019/03/18,03:24:02.8,千葉県南東沖,34°55.0′N,140°05.0′E,19 km,3.1,2
2019/03/18,03:19:53.2,千葉県南東沖,34°54.9′N,140°05.4′E,20 km,2.7,1
2019/03/17,06:07:22.5,千葉県東方沖,35°44.3′N,140°54.6′E,13 km,4.1,3
2019/03/16,22:41:08.5,日向灘,32°26.4′N,132°10.2′E,29 km,3.8,2
2019/03/16,22:09:46.7,千葉県北東部,35°21.5′N,140°20.4′E,21 km,2.3,1
2019/03/16,17:00:59.9,三陸沖,39°58.0′N,143°10.4′E,20 km,4.5,1
2019/03/16,06:25:24.7,熊本県天草・芦北地方,32°38.5′N,130°39.9′E,8 km,2.0,1
2019/03/15,22:55:24.4,石垣島北西沖,25°04.6′N,124°16.8′E,105 km,4.3,1
2019/03/15,19:49:15.6,日高地方東部,42°18.7′N,143°02.9′E,52 km,3.8,1
2019/03/15,06:32:47.2,茨城県沖,36°27.0′N,141°09.2′E,45 km,3.5,1
2019/03/14,21:03:50.7,千葉県東方沖,35°40.0′N,140°44.4′E,49 km,3.1,1
2019/03/14,20:59:04.4,千葉県東方沖,35°39.6′N,140°43.9′E,48 km,4.0,2
2019/03/14,14:06:54.0,和歌山県北部,34°14.9′N,135°24.7′E,7 km,2.2,1
2019/03/13,13:55:11.6,紀伊水道,33°47.0′N,134°57.2′E,42 km,3.0,1
2019/03/13,13:48:48.7,紀伊水道,33°48.0′N,134°54.8′E,43 km,5.3,4
2019/03/13,03:31:58.0,宮城県沖,38°22.1′N,142°10.5′E,42 km,4.2,1
2019/03/12,13:50:36.3,福島県沖,36°54.0′N,141°03.6′E,51 km,3.8,1
2019/03/12,09:23:19.6,長野県中部,36°29.8′N,138°03.3′E,9 km,2.1,1
2019/03/12,00:28:30.9,岩手県内陸北部,39°50.8′N,140°50.9′E,4 km,2.8,1
2019/03/11,15:37:51.2,愛媛県南予,33°11.4′N,132°42.7′E,38 km,4.6,3
2019/03/11,11:39:35.9,和歌山県北部,34°02.8′N,135°16.8′E,5 km,2.7,1
2019/03/11,07:14:19.6,長野県南部,35°51.2′N,137°41.3′E,9 km,2.2,1
2019/03/11,06:50:33.0,福島県沖,37°10.3′N,141°11.9′E,21 km,3.4,1
2019/03/11,03:43:43.9,福島県沖,36°44.1′N,142°21.4′E,37 km,5.0,1
2019/03/11,03:34:02.3,茨城県南部,36°10.5′N,140°02.9′E,52 km,3.3,2
2019/03/11,02:24:14.5,福島県沖,36°43.5′N,142°29.2′E,28 km,4.9,1
2019/03/11,02:10:50.5,福島県沖,36°45.7′N,142°24.3′E,18 km,6.0,3
2019/03/11,01:55:20.8,宮城県沖,38°41.9′N,141°47.7′E,52 km,3.0,1
2019/03/10,22:22:14.0,津軽海峡,41°30.1′N,140°51.9′E,13 km,2.1,1
2019/03/10,18:52:08.2,択捉島南東沖,43°52.1′N,148°20.0′E,0 km,5.0,1
2019/03/10,18:46:12.2,愛知県西部,35°13.3′N,137°12.9′E,44 km,3.1,1
2019/03/10,15:43:06.0,鹿児島県薩摩地方,31°50.5′N,130°41.4′E,9 km,2.8,2
2019/03/10,10:46:51.3,茨城県沖,36°38.2′N,140°54.0′E,50 km,3.5,2
2019/03/10,05:43:42.3,熊本県熊本地方,32°51.3′N,130°50.7′E,10 km,2.4,1
2019/03/09,19:13:27.5,千葉県東方沖,35°41.3′N,140°57.6′E,18 km,3.2,1
2019/03/09,17:28:51.0,紀伊水道,34°12.5′N,135°07.5′E,8 km,2.5,1
2019/03/09,13:02:17.8,新潟県中越地方,37°09.7′N,138°42.1′E,13 km,3.2,2
2019/03/09,12:09:24.8,福島県沖,37°02.4′N,141°18.2′E,47 km,3.4,1
2019/03/09,01:08:03.5,岐阜県美濃中西部,35°22.3′N,136°41.0′E,42 km,4.4,4
2019/03/08,23:27:39.1,上川地方北部,44°07.8′N,142°20.3′E,0 km,2.1,1
2019/03/08,17:49:01.1,熊本県阿蘇地方,33°03.5′N,131°06.7′E,12 km,2.9,1
2019/03/08,09:32:56.1,胆振地方中東部,42°41.5′N,141°58.2′E,31 km,3.0,1
2019/03/08,01:46:26.6,茨城県沖,36°36.6′N,141°00.3′E,46 km,3.5,1
2019/03/08,01:25:02.3,新潟県上越地方,37°02.0′N,138°06.1′E,10 km,2.7,1
2019/03/07,23:57:22.1,日向灘,31°33.0′N,131°50.1′E,23 km,3.8,1
2019/03/07,11:20:34.5,四国沖,33°22.2′N,134°47.9′E,32 km,3.9,1
2019/03/07,06:48:34.9,青森県東方沖,41°35.1′N,142°03.5′E,63 km,3.2,1
2019/03/07,04:50:34.2,小笠原諸島西方沖,26°09.0′N,141°04.1′E,27 km,4.7,1
2019/03/07,04:26:01.5,宮城県沖,38°43.2′N,141°38.0′E,70 km,4.6,4
2019/03/07,03:43:46.5,宮城県沖,38°53.2′N,141°58.4′E,49 km,3.9,2
2019/03/07,02:43:58.8,父島近海,27°26.8′N,142°06.5′E,69 km,3.9,1
2019/03/06,11:09:19.7,長野県南部,35°16.5′N,137°44.3′E,8 km,2.4,1
2019/03/06,06:18:50.5,日向灘,32°46.1′N,131°55.6′E,48 km,3.7,2
2019/03/06,04:42:10.9,宮城県沖,38°14.6′N,141°42.2′E,50 km,3.5,1
2019/03/06,03:14:21.5,鳥取県東部,35°13.7′N,134°15.1′E,5 km,1.8,1
2019/03/06,03:05:06.5,胆振地方中東部,42°45.5′N,142°00.2′E,34 km,2.6,1
2019/03/05,19:08:59.3,茨城県南部,36°08.8′N,140°00.0′E,48 km,3.3,2
2019/03/04,20:56:20.6,五島列島近海,33°07.1′N,129°36.7′E,12 km,2.7,1
2019/03/04,11:56:11.2,千葉県南部,35°10.6′N,139°56.3′E,34 km,3.0,1
2019/03/04,08:58:20.6,千葉県南部,35°10.6′N,139°56.3′E,33 km,2.9,1
2019/03/04,00:02:47.6,宮崎県北部平野部,32°39.0′N,131°37.8′E,11 km,3.0,1
2019/03/03,20:04:12.3,山梨県中・西部,35°53.0′N,138°42.5′E,6 km,3.7,2
2019/03/03,10:33:47.6,釧路沖,42°34.8′N,144°56.7′E,50 km,3.9,1
2019/03/03,09:53:20.3,茨城県沖,36°27.8′N,141°02.5′E,44 km,2.9,1
2019/03/03,05:36:55.9,新潟県上越地方,37°00.1′N,138°24.5′E,12 km,2.4,1
2019/03/03,01:34:04.7,硫黄島近海,22°29.2′N,143°40.6′E,131 km,5.4,1
2019/03/03,01:01:32.4,茨城県南部,36°00.7′N,140°03.9′E,62 km,3.4,1
2019/03/02,12:22:55.5,根室半島南東沖,42°00.4′N,146°51.7′E,51 km,6.2,4
2019/03/02,06:03:23.4,茨城県沖,36°27.1′N,141°03.1′E,44 km,4.4,3
2019/03/01,20:45:26.3,熊本県阿蘇地方,32°57.5′N,131°04.6′E,7 km,2.4,1
2019/03/01,18:39:21.2,熊本県阿蘇地方,32°57.4′N,131°04.4′E,8 km,3.4,3
2019/03/01,18:10:28.5,熊本県阿蘇地方,32°57.5′N,131°04.4′E,8 km,2.0,1
2019/03/01,14:15:15.3,熊本県阿蘇地方,32°57.4′N,131°04.8′E,7 km,2.7,2
2019/03/01,14:13:58.9,熊本県阿蘇地方,32°57.4′N,131°04.6′E,7 km,2.3,1
2019/03/01,14:06:35.5,熊本県阿蘇地方,32°57.3′N,131°04.6′E,7 km,2.2,1
2019/03/01,02:52:21.7,沖縄本島近海,27°26.8′N,128°39.2′E,43 km,3.8,2
2019/02/28,20:17:09.7,鳥取県東部,35°13.8′N,134°15.2′E,5 km,2.0,1
2019/02/28,15:00:23.8,熊本県熊本地方,32°50.0′N,130°49.6′E,12 km,2.6,1
2019/02/28,11:51:50.6,岩手県沖,40°03.9′N,142°12.8′E,44 km,3.7,1
2019/02/27,22:34:53.7,胆振地方中東部,42°45.9′N,141°59.0′E,31 km,3.5,2
2019/02/27,21:20:22.4,岐阜県飛騨地方,36°03.3′N,137°35.2′E,7 km,2.3,1
2019/02/27,18:55:49.6,神奈川県東部,35°32.9′N,139°38.7′E,23 km,2.4,1
2019/02/27,16:25:31.7,岐阜県飛騨地方,36°03.3′N,137°35.0′E,8 km,3.7,3
2019/02/27,09:55:52.3,宮城県沖,38°21.0′N,142°08.3′E,40 km,4.6,2
2019/02/27,08:17:42.0,茨城県沖,36°40.1′N,140°57.5′E,50 km,3.5,2
2019/02/27,01:31:17.8,茨城県北部,36°49.9′N,140°35.2′E,7 km,3.4,1
2019/02/26,23:08:27.9,熊本県熊本地方,32°38.5′N,130°42.0′E,10 km,3.1,2
2019/02/26,21:20:39.8,千葉県南東沖,34°40.6′N,140°06.9′E,63 km,4.2,1
2019/02/26,08:40:52.8,宮城県南部,37°49.5′N,140°50.3′E,114 km,3.5,1
2019/02/26,02:13:51.5,択捉島南東沖,44°38.2′N,148°16.2′E,100 km,5.4,1
2019/02/25,21:15:10.2,熊本県熊本地方,33°01.5′N,130°33.3′E,10 km,2.5,1
2019/02/25,13:11:13.9,千葉県北東部,35°53.3′N,140°33.3′E,36 km,2.9,1
2019/02/25,12:55:34.8,青森県東方沖,40°45.0′N,142°13.8′E,46 km,3.0,1
2019/02/25,03:49:28.9,滋賀県北部,35°32.3′N,136°18.7′E,39 km,3.4,2
2019/02/24,09:33:18.4,福島県沖,37°29.2′N,142°00.0′E,34 km,4.8,2
2019/02/23,23:38:28.2,胆振地方中東部,42°45.3′N,141°58.2′E,37 km,3.3,1
2019/02/23,15:48:58.5,福島県沖,37°00.7′N,141°50.3′E,59 km,4.5,2
2019/02/23,14:30:49.5,天草灘,32°31.6′N,129°56.1′E,14 km,4.4,3
2019/02/23,12:54:09.1,種子島近海,30°36.3′N,131°08.5′E,31 km,3.0,1
2019/02/23,05:12:04.6,茨城県北部,36°49.9′N,140°35.3′E,7 km,3.7,2
2019/02/23,02:03:24.9,胆振地方中東部,42°46.2′N,141°58.9′E,30 km,3.9,3
2019/02/22,17:08:21.5,奄美大島近海,28°12.5′N,129°32.0′E,35 km,3.2,1
2019/02/22,16:53:49.1,奄美大島近海,28°11.5′N,129°32.2′E,33 km,3.3,1
2019/02/22,13:11:15.6,胆振地方中東部,42°46.1′N,141°59.1′E,31 km,2.5,1
2019/02/22,07:07:41.3,和歌山県北部,34°02.7′N,135°18.6′E,6 km,2.8,1
2019/02/22,00:49:44.2,胆振地方中東部,42°45.0′N,141°58.8′E,37 km,3.2,1
2019/02/21,22:33:42.4,千葉県東方沖,35°45.6′N,140°52.8′E,8 km,2.7,1
2019/02/21,21:26:07.9,胆振地方中東部,42°45.6′N,141°59.8′E,33 km,3.6,2
2019/02/21,21:22:40.4,胆振地方中東部,42°45.9′N,142°00.2′E,33 km,5.8,6-
2019/02/21,17:45:37.4,宮城県沖,38°44.2′N,142°22.3′E,32 km,3.8,1
2019/02/21,11:11:40.1,奄美大島近海,28°33.7′N,129°59.3′E,30 km,4.5,2
2019/02/21,07:49:45.8,胆振地方中東部,42°35.1′N,141°58.5′E,35 km,3.1,1
2019/02/21,01:02:28.0,岐阜県飛騨地方,36°00.7′N,137°24.7′E,8 km,2.2,1
2019/02/21,00:59:58.2,千葉県南部,35°10.7′N,139°56.3′E,33 km,2.8,1
2019/02/20,20:24:56.4,茨城県南部,36°04.2′N,139°51.2′E,43 km,3.7,2
2019/02/20,13:14:13.3,奄美大島近海,28°21.4′N,130°16.2′E,25 km,3.4,1
2019/02/20,12:18:42.3,奄美大島近海,28°18.7′N,130°18.5′E,28 km,4.7,2
2019/02/20,07:05:34.6,富山県東部,36°28.9′N,137°39.6′E,2 km,3.0,1
2019/02/20,06:53:23.1,熊本県天草・芦北地方,32°19.1′N,130°33.6′E,7 km,2.8,1
2019/02/20,01:24:55.6,宮城県沖,38°51.3′N,141°36.3′E,74 km,4.2,2
2019/02/19,22:04:51.3,富山県東部,36°27.6′N,137°38.7′E,0 km,3.0,1
2019/02/19,21:04:09.5,長野県北部,36°27.7′N,137°39.7′E,0 km,4.7,3
2019/02/19,18:26:47.5,胆振地方中東部,42°40.1′N,142°00.1′E,38 km,2.9,1
2019/02/19,17:57:31.5,静岡県西部,34°46.3′N,137°38.7′E,29 km,3.5,2
2019/02/19,17:09:58.9,奄美大島近海,28°12.5′N,129°31.9′E,34 km,4.1,3
2019/02/19,17:06:26.3,茨城県北部,36°27.9′N,140°31.3′E,58 km,3.8,2
2019/02/19,15:56:54.4,奄美大島近海,28°11.4′N,129°32.2′E,32 km,3.4,1
2019/02/19,11:41:30.5,奄美大島近海,28°12.3′N,129°31.9′E,33 km,3.4,1
2019/02/19,01:13:23.4,宮城県沖,38°20.7′N,141°39.7′E,52 km,3.3,1
2019/02/18,23:13:37.1,紀伊水道,33°54.6′N,134°42.6′E,13 km,2.8,1
2019/02/18,20:41:45.1,岩手県沿岸北部,39°45.5′N,141°50.1′E,59 km,3.7,2
2019/02/18,20:00:10.8,宮城県沖,38°43.1′N,142°12.7′E,40 km,4.0,2
2019/02/18,17:56:18.9,奄美大島近海,27°40.5′N,128°51.2′E,42 km,3.2,1
2019/02/18,16:32:17.6,宮古島北西沖,25°27.6′N,124°50.0′E,8 km,4.8,1
2019/02/18,04:21:22.3,茨城県沖,36°18.5′N,142°08.9′E,67 km,5.0,1
2019/02/17,21:37:18.9,佐渡付近,37°42.6′N,138°16.0′E,25 km,3.5,1
2019/02/17,15:49:49.0,福島県会津,37°42.5′N,140°00.0′E,7 km,3.8,2
2019/02/16,19:01:27.4,宮古島北西沖,25°26.6′N,124°49.7′E,12 km,5.5,2
2019/02/16,18:18:58.8,宮古島北西沖,25°25.3′N,124°48.0′E,7 km,4.9,1
2019/02/16,18:08:07.3,宮古島北西沖,25°27.7′N,124°50.8′E,0 km,5.0,1
2019/02/16,18:06:33.4,宮古島北西沖,25°24.8′N,124°48.6′E,17 km,5.1,2
2019/02/16,17:42:43.4,岩手県沿岸北部,39°45.2′N,141°50.4′E,58 km,3.7,2
2019/02/16,16:06:06.7,熊本県熊本地方,32°30.6′N,130°43.8′E,12 km,2.3,1
2019/02/16,10:46:41.3,茨城県南部,36°12.1′N,139°47.6′E,56 km,3.4,1
2019/02/16,02:53:12.2,トカラ列島近海,29°15.2′N,129°05.9′E,10 km,3.0,1
2019/02/15,12:34:57.3,硫黄島近海,25°26.2′N,141°03.3′E,0 km,4.9,1
2019/02/14,23:22:09.9,日高地方西部,42°41.4′N,142°12.1′E,6 km,3.5,2
2019/02/14,22:04:24.1,福島県浜通り,36°58.6′N,140°39.3′E,20 km,3.7,1
2019/02/14,16:25:20.9,国後島付近,44°31.5′N,145°44.8′E,23 km,4.1,1
2019/02/14,12:49:58.7,長野県北部,36°48.1′N,138°07.9′E,7 km,2.4,2
2019/02/14,01:54:21.4,伊豆大島近海,34°45.7′N,139°17.6′E,0 km,2.0,1
2019/02/14,01:23:46.6,伊豆大島近海,34°45.9′N,139°18.5′E,0 km,2.2,1
2019/02/14,01:13:20.7,伊豆大島近海,34°45.4′N,139°18.0′E,0 km,3.4,3
2019/02/14,00:30:28.5,伊豆大島近海,34°45.1′N,139°18.3′E,4 km,2.6,2
2019/02/13,20:47:16.9,熊本県熊本地方,32°45.6′N,130°43.7′E,11 km,2.6,1
2019/02/13,04:19:55.6,熊本県熊本地方,32°45.7′N,130°43.6′E,11 km,2.7,1
2019/02/13,04:17:29.5,熊本県熊本地方,32°45.6′N,130°43.5′E,11 km,2.9,1
2019/02/12,23:55:43.5,上川地方北部,44°30.7′N,142°11.7′E,241 km,4.5,1
2019/02/12,22:49:57.0,奈良県,34°01.0′N,135°47.3′E,48 km,3.3,1
2019/02/12,22:42:17.9,紀伊水道,33°47.9′N,134°54.9′E,14 km,3.6,2
2019/02/12,21:34:17.8,マリアナ諸島,19°23.3′N,145°42.1′E,127 km,6.5,1
2019/02/12,16:12:34.3,伊豆大島近海,34°45.5′N,139°18.2′E,2 km,2.5,2
2019/02/12,16:09:08.6,伊豆大島近海,34°44.5′N,139°18.1′E,5 km,2.6,2
2019/02/12,15:34:31.5,伊豆大島近海,34°45.6′N,139°18.1′E,1 km,2.0,1
2019/02/11,19:07:50.7,紀伊水道,33°34.5′N,134°26.6′E,34 km,3.8,2
2019/02/10,21:03:26.6,茨城県沖,36°26.0′N,141°03.2′E,45 km,3.7,1
2019/02/10,20:26:12.1,青森県東方沖,40°54.2′N,142°01.4′E,64 km,3.1,1
2019/02/10,14:34:24.4,奄美大島近海,28°16.4′N,129°30.2′E,36 km,4.9,4
2019/02/10,10:30:08.0,福島県沖,37°03.5′N,141°24.2′E,33 km,3.4,1
2019/02/10,09:54:21.6,岩手県沖,40°21.4′N,142°04.8′E,51 km,3.7,1
2019/02/10,05:37:38.7,福井県沖,36°05.6′N,136°02.0′E,13 km,3.2,2
2019/02/09,11:24:20.8,国後島付近,43°49.0′N,145°43.4′E,110 km,4.8,2
2019/02/09,08:06:23.3,岐阜県飛騨地方,36°03.3′N,137°35.3′E,7 km,3.0,2
2019/02/08,12:16:42.7,鳥取県中部,35°25.3′N,133°50.1′E,13 km,3.1,2
2019/02/08,09:12:16.0,秋田県内陸南部,39°27.4′N,140°22.5′E,9 km,2.0,1
2019/02/08,08:06:18.1,トカラ列島近海,28°14.4′N,128°42.2′E,65 km,3.6,1
2019/02/08,06:39:25.2,宮城県沖,38°25.2′N,142°10.7′E,44 km,3.9,1
2019/02/08,06:34:10.1,静岡県中部,35°09.1′N,138°25.6′E,21 km,4.0,3
2019/02/08,04:28:51.5,長野県北部,36°37.4′N,138°21.8′E,2 km,3.0,2
2019/02/07,16:57:56.1,十勝沖,41°51.4′N,143°47.4′E,29 km,4.9,2
2019/02/07,02:38:47.2,岩手県沖,39°29.7′N,142°39.6′E,33 km,4.2,1
2019/02/07,00:30:26.3,釧路地方中南部,43°25.0′N,144°03.2′E,1 km,1.7,1
2019/02/06,23:10:13.6,胆振地方中東部,42°36.6′N,141°57.7′E,38 km,2.9,1
2019/02/06,20:11:35.1,石垣島近海,24°03.9′N,124°32.9′E,45 km,4.8,1
2019/02/06,19:25:06.5,栃木県北部,36°38.1′N,139°26.6′E,4 km,2.1,1
2019/02/06,17:26:17.7,茨城県南部,36°01.1′N,139°54.0′E,41 km,3.6,2
2019/02/06,10:14:19.9,相模湾,35°14.4′N,139°09.6′E,14 km,3.1,2
2019/02/06,03:54:27.2,岐阜県飛騨地方,36°12.6′N,137°34.0′E,4 km,2.3,1
2019/02/06,01:59:50.4,大隅半島東方沖,30°58.8′N,131°46.1′E,49 km,4.2,1
2019/02/06,01:52:45.9,千葉県東方沖,35°33.5′N,141°03.1′E,37 km,3.7,1
2019/02/05,16:06:05.5,長野県北部,36°37.5′N,138°21.7′E,1 km,2.7,1
2019/02/05,15:57:52.7,宮城県沖,38°20.6′N,141°52.1′E,63 km,4.1,2
2019/02/05,13:25:43.3,日向灘,32°36.6′N,132°07.3′E,37 km,3.3,1
2019/02/05,09:57:47.3,宮城県沖,38°10.7′N,141°41.3′E,50 km,3.6,1
2019/02/05,02:40:44.2,北海道東方沖,43°31.7′N,146°53.3′E,45 km,4.5,1
2019/02/04,13:45:41.2,茨城県沖,36°36.4′N,141°00.4′E,46 km,3.4,1
2019/02/03,21:14:55.8,青森県東方沖,41°23.8′N,141°52.9′E,24 km,3.5,1
2019/02/03,10:01:14.4,福島県沖,37°01.1′N,141°07.7′E,50 km,4.0,2
2019/02/03,07:57:41.9,淡路島付近,34°27.3′N,134°50.6′E,16 km,3.1,1
2019/02/03,04:10:12.7,千葉県東方沖,35°34.3′N,141°02.7′E,37 km,4.7,2
2019/02/03,00:00:55.4,熊本県天草・芦北地方,32°15.3′N,130°18.6′E,10 km,2.9,2
2019/02/02,13:04:05.0,熊本県熊本地方,33°01.0′N,130°34.0′E,9 km,2.4,1
2019/02/02,12:54:41.4,岐阜県飛騨地方,36°03.3′N,137°35.2′E,7 km,2.7,1
2019/02/01,12:39:59.8,岩手県沖,39°38.4′N,142°06.9′E,48 km,3.7,1
2019/02/01,10:53:02.4,日向灘,32°32.1′N,132°00.1′E,36 km,3.4,1
2019/02/01,08:46:15.4,西表島付近,24°03.7′N,123°32.3′E,26 km,3.8,1
2019/02/01,06:40:34.5,兵庫県南東部,34°46.1′N,135°16.8′E,7 km,2.8,1
2019/01/31,11:40:17.5,鳥取県中部,35°21.5′N,133°37.5′E,10 km,2.5,1
2019/01/31,06:04:00.7,島根県西部,34°21.6′N,131°47.7′E,17 km,3.3,1
2019/01/31,03:45:17.3,秋田県内陸北部,39°57.0′N,140°36.5′E,4 km,2.8,1
2019/01/30,14:21:34.7,台湾付近,23°41.6′N,122°22.3′E,29 km,5.6,2
2019/01/30,11:21:50.1,沖縄本島近海,27°19.5′N,128°56.8′E,25 km,3.8,1
2019/01/30,08:44:37.6,岐阜県飛騨地方,36°12.8′N,137°31.1′E,3 km,3.0,2
2019/01/30,06:23:49.6,和歌山県北部,34°01.9′N,135°15.1′E,4 km,1.8,1
2019/01/29,23:45:51.3,岐阜県飛騨地方,36°12.7′N,137°31.2′E,3 km,2.5,1
2019/01/29,22:47:42.1,紀伊水道,33°54.4′N,134°42.5′E,13 km,2.6,1
2019/01/29,14:58:28.4,佐渡付近,38°08.1′N,138°12.9′E,17 km,3.1,1
2019/01/29,12:42:24.3,千葉県東方沖,35°00.3′N,141°07.3′E,50 km,5.2,2
2019/01/29,12:19:27.4,福島県沖,37°31.4′N,141°22.2′E,50 km,3.2,1
2019/01/29,10:05:48.8,岐阜県美濃東部,35°46.8′N,137°24.4′E,12 km,2.9,1
2019/01/29,03:24:25.2,岩手県沖,39°20.3′N,142°03.8′E,48 km,3.1,1
2019/01/29,03:22:56.6,徳島県北部,33°55.7′N,134°09.2′E,37 km,3.9,2
2019/01/28,13:02:16.3,和歌山県北部,33°54.6′N,135°12.8′E,8 km,3.0,1
2019/01/27,23:01:02.5,千葉県北西部,35°38.3′N,140°05.3′E,67 km,3.2,1
2019/01/27,22:55:12.5,長野県南部,35°16.5′N,137°47.3′E,6 km,2.2,1
2019/01/27,21:20:02.6,宮古島近海,24°20.2′N,125°13.9′E,41 km,4.6,1
2019/01/27,16:27:15.5,栃木県北部,36°38.5′N,139°30.9′E,6 km,3.1,1
2019/01/27,14:21:43.3,宮城県沖,38°29.3′N,141°37.6′E,63 km,3.9,2
2019/01/27,12:43:43.2,宮古島近海,24°17.6′N,125°16.7′E,44 km,4.6,1
