date,time,place,latitude,longitude,depth,magnitude,sindo
2022/02/14,22:37:49.4,千葉県北東部,35°54.4′N,140°32.7′E,46 km,4.4,2
2022/02/14,17:10:47.6,若狭湾,35°37.9′N,135°42.8′E,10 km,3.1,1
2022/02/14,13:09:46.9,日向灘,32°39.0′N,131°59.9′E,35 km,3.5,2
2022/02/14,11:48:19.4,宮古島近海,24°10.7′N,125°19.6′E,54 km,4.2,1
2022/02/14,05:26:38.1,熊本県熊本地方,32°46.3′N,130°44.3′E,10 km,2.2,1
2022/02/14,04:03:33.5,鹿児島県大隅地方,31°37.8′N,130°57.9′E,7 km,3.4,2
2022/02/13,20:53:09.1,釧路沖,42°21.6′N,144°32.7′E,23 km,4.2,1
2022/02/13,17:34:58.6,宮城県沖,38°35.2′N,142°02.5′E,51 km,3.8,1
2022/02/13,16:15:01.6,トカラ列島近海,29°25.8′N,129°38.6′E,7 km,2.1,2
2022/02/13,15:50:33.5,十勝沖,42°22.6′N,144°03.9′E,61 km,4.6,3
2022/02/13,11:09:13.0,福島県会津,37°46.2′N,140°03.4′E,6 km,3.2,1
2022/02/13,10:28:35.5,根室半島南東沖,43°11.9′N,145°59.6′E,44 km,3.5,1
2022/02/13,10:14:32.9,トカラ列島近海,29°21.5′N,129°36.0′E,21 km,2.3,1
2022/02/13,10:05:57.5,福島県浜通り,37°10.1′N,140°54.9′E,92 km,3.7,1
2022/02/13,06:00:46.0,十勝地方中部,42°39.8′N,143°32.2′E,74 km,3.8,1
2022/02/12,14:12:16.1,茨城県南部,36°04.5′N,139°54.2′E,46 km,3.0,1
2022/02/12,12:52:32.3,石川県能登地方,37°31.1′N,137°19.0′E,13 km,3.2,2
2022/02/12,12:10:18.5,福島県沖,37°23.4′N,141°46.2′E,41 km,3.7,1
2022/02/12,08:22:32.0,日向灘,32°40.3′N,132°01.3′E,42 km,3.9,2
2022/02/12,01:43:11.9,台湾付近,23°55.7′N,122°17.5′E,17 km,5.8,2
2022/02/11,20:44:34.5,新潟県上中越沖,37°18.1′N,138°19.3′E,22 km,3.2,2
2022/02/11,20:40:41.6,新潟県上中越沖,37°18.1′N,138°19.6′E,21 km,3.3,2
2022/02/11,09:42:38.3,十勝沖,42°08.3′N,143°25.7′E,17 km,3.9,1
2022/02/11,09:04:54.5,福島県沖,37°01.9′N,141°09.6′E,18 km,4.4,2
2022/02/11,06:32:50.3,島根県東部,35°22.0′N,133°01.9′E,9 km,4.0,2
2022/02/10,15:54:01.3,福島県会津,37°46.6′N,140°03.7′E,6 km,3.2,1
2022/02/10,14:44:20.9,長野県南部,35°51.0′N,137°41.1′E,7 km,2.1,1
2022/02/10,06:23:39.8,日向灘,32°40.0′N,131°52.0′E,48 km,2.9,1
2022/02/10,02:07:57.0,宮城県北部,38°44.3′N,141°33.3′E,59 km,3.8,2
2022/02/09,18:47:32.0,茨城県沖,36°14.0′N,140°59.2′E,45 km,3.5,1
2022/02/09,17:47:52.1,奄美大島近海,28°00.2′N,129°20.7′E,39 km,3.3,2
2022/02/09,14:41:05.5,山形県庄内地方,38°58.0′N,139°59.8′E,18 km,3.3,1
2022/02/09,08:54:40.7,宮古島近海,24°43.4′N,125°25.0′E,45 km,3.8,1
2022/02/09,07:41:45.7,沖縄本島北西沖,26°46.9′N,126°21.7′E,19 km,5.4,2
2022/02/09,04:34:06.0,沖縄本島北西沖,26°46.4′N,126°22.0′E,27 km,4.4,1
2022/02/09,03:16:28.8,沖縄本島北西沖,26°49.9′N,126°23.9′E,22 km,3.9,1
2022/02/09,03:06:07.4,沖縄本島北西沖,26°52.2′N,126°24.5′E,22 km,3.7,1
2022/02/09,02:04:55.5,沖縄本島北西沖,26°48.2′N,126°22.3′E,16 km,3.6,1
2022/02/09,01:36:29.6,沖縄本島北西沖,26°49.3′N,126°16.9′E,28 km,5.6,2
2022/02/09,01:34:18.4,沖縄本島北西沖,26°49.4′N,126°24.6′E,28 km,3.7,1
2022/02/09,01:03:54.3,沖縄本島北西沖,26°47.7′N,126°27.1′E,10 km,4.6,1
2022/02/08,18:05:21.1,岐阜県美濃中西部,35°21.0′N,136°33.2′E,12 km,3.0,1
2022/02/08,03:28:43.7,宮城県沖,38°10.7′N,141°42.6′E,51 km,3.9,2
2022/02/07,17:59:23.7,石川県能登地方,37°30.5′N,137°14.8′E,13 km,4.1,3
2022/02/07,05:06:13.6,父島近海,27°03.6′N,142°19.8′E,75 km,4.0,1
2022/02/06,19:36:08.6,沖縄本島近海,26°19.4′N,127°42.2′E,15 km,2.8,1
2022/02/06,19:14:59.8,茨城県南部,36°04.3′N,139°52.6′E,46 km,4.0,3
2022/02/06,17:21:27.7,宮古島近海,24°44.2′N,125°25.2′E,47 km,3.4,1
2022/02/06,13:15:31.8,神奈川県東部,35°32.4′N,139°33.9′E,69 km,3.5,2
2022/02/06,07:30:10.3,青森県東方沖,41°33.9′N,142°06.0′E,54 km,4.3,2
2022/02/06,07:25:05.2,天草灘,32°18.4′N,129°46.8′E,12 km,2.9,1
2022/02/06,00:24:37.6,群馬県北部,36°40.0′N,139°18.2′E,8 km,2.4,1
2022/02/05,22:02:06.6,日向灘,32°41.0′N,132°03.9′E,35 km,3.1,1
2022/02/05,14:54:25.0,和歌山県北部,34°10.0′N,135°11.3′E,4 km,2.0,1
2022/02/05,10:42:44.5,愛知県西部,35°15.6′N,137°30.7′E,48 km,2.9,1
2022/02/05,06:21:05.0,長野県南部,35°46.4′N,137°33.8′E,7 km,2.3,1
2022/02/04,21:02:20.0,石川県能登地方,37°30.6′N,137°12.3′E,12 km,2.8,1
2022/02/04,15:39:03.7,和歌山県北部,34°03.0′N,135°16.8′E,6 km,2.4,1
2022/02/04,11:36:40.8,日向灘,32°41.0′N,132°02.3′E,41 km,3.5,2
2022/02/04,08:17:13.7,日向灘,32°42.7′N,132°03.2′E,39 km,3.8,2
2022/02/04,03:38:44.4,新潟県中越地方,36°48.7′N,138°47.9′E,3 km,2.5,1
2022/02/04,02:26:12.5,釧路沖,42°56.8′N,145°16.5′E,51 km,3.3,1
2022/02/04,02:23:31.6,天草灘,32°18.4′N,129°46.7′E,13 km,3.0,1
2022/02/04,00:33:59.7,天草灘,32°18.2′N,129°46.4′E,13 km,3.7,2
2022/02/03,16:46:03.1,千葉県東方沖,35°49.2′N,140°54.8′E,28 km,3.4,1
2022/02/03,13:35:46.8,千葉県東方沖,35°48.8′N,140°55.1′E,29 km,2.9,1
2022/02/03,12:33:46.0,青森県東方沖,40°53.6′N,142°04.4′E,57 km,3.3,1
2022/02/03,03:36:01.6,千葉県東方沖,35°49.0′N,140°55.3′E,29 km,4.3,2
2022/02/03,03:06:43.4,茨城県沖,35°54.2′N,140°50.8′E,40 km,3.7,2
2022/02/02,12:02:36.2,茨城県南部,36°08.4′N,139°51.5′E,50 km,3.6,2
2022/02/01,22:32:25.7,日向灘,32°42.9′N,132°03.5′E,39 km,2.8,1
2022/02/01,10:15:18.3,千葉県東方沖,35°48.2′N,140°53.9′E,12 km,4.0,2
2022/02/01,08:08:21.4,岩手県沖,39°04.6′N,142°24.0′E,47 km,3.9,2
2022/02/01,07:35:46.4,福井県嶺北,36°03.9′N,136°13.2′E,9 km,1.7,1
2022/02/01,04:33:59.3,神奈川県東部,35°21.3′N,139°32.7′E,100 km,3.9,3
E,9 km,2.9,1
2022/01/30,15:50:12.7,宮城県沖,38°16.5′N,141°56.2′E,45 km,3.6,1
2022/01/30,15:35:55.8,奈良県,34°41.4′N,135°56.6′E,9 km,4.0,3
2022/01/30,08:26:50.4,奈良県,33°57.7′N,135°42.5′E,45 km,3.6,2
2022/01/30,02:14:25.5,和歌山県北部,34°01.0′N,135°12.8′E,6 km,2.8,2
2022/01/29,21:34:08.1,宮城県沖,38°19.0′N,142°02.7′E,36 km,3.9,1
2022/01/29,18:29:14.4,青森県東方沖,41°21.5′N,142°03.8′E,27 km,3.9,1
2022/01/29,10:59:11.8,和歌山県北部,34°01.0′N,135°12.8′E,6 km,3.7,3
2022/01/29,06:22:00.8,岩手県沖,39°04.6′N,142°24.1′E,46 km,4.0,2
2022/01/29,06:00:32.6,岩手県沖,39°04.8′N,142°24.1′E,47 km,4.7,3
2022/01/28,16:32:45.8,岐阜県飛騨地方,35°53.2′N,137°18.2′E,9 km,2.7,1
2022/01/28,10:35:03.4,宮城県沖,38°13.8′N,141°43.0′E,52 km,4.0,2
2022/01/28,04:06:04.4,日向灘,32°38.8′N,131°59.8′E,34 km,3.8,2
2022/01/28,00:25:08.0,奈良県,34°06.2′N,135°34.8′E,59 km,3.9,2
2022/01/27,21:11:25.9,根室半島南東沖,43°02.4′N,145°49.7′E,40 km,3.3,1
2022/01/27,08:51:22.2,日向灘,32°42.2′N,132°01.6′E,37 km,3.4,1
2022/01/27,06:09:14.8,茨城県南部,36°02.2′N,140°23.0′E,55 km,4.1,2
2022/01/27,04:27:26.7,和歌山県北部,34°13.5′N,135°09.6′E,6 km,2.0,1
2022/01/26,16:22:09.4,日向灘,32°39.9′N,132°00.7′E,38 km,3.3,1
2022/01/26,14:49:15.9,茨城県南部,36°02.5′N,139°54.1′E,44 km,3.0,1
2022/01/26,09:07:06.6,和歌山県北部,33°57.8′N,135°16.4′E,6 km,2.7,1
2022/01/25,13:00:17.3,宗谷地方北部,45°00.4′N,142°00.3′E,20 km,2.6,1
2022/01/24,20:37:59.7,日向灘,32°40.5′N,132°00.9′E,34 km,3.3,1
2022/01/24,19:58:03.6,父島近海,27°03.4′N,142°30.3′E,65 km,4.2,1
2022/01/23,22:24:08.5,父島近海,26°09.6′N,142°15.6′E,62 km,4.4,2
2022/01/23,19:15:41.9,日向灘,32°42.9′N,132°03.6′E,37 km,3.7,2
2022/01/23,19:10:40.8,奄美大島近海,28°17.7′N,129°26.8′E,32 km,3.6,2
2022/01/23,14:45:59.7,日向灘,32°42.9′N,132°04.0′E,39 km,3.6,1
2022/01/23,13:41:40.3,日向灘,32°42.7′N,132°02.2′E,39 km,3.1,1
2022/01/23,13:17:15.1,父島近海,26°58.8′N,141°33.5′E,8 km,4.7,1
2022/01/23,10:07:52.5,青森県東方沖,41°12.2′N,142°15.1′E,51 km,3.6,1
2022/01/23,09:57:20.6,佐渡付近,38°31.8′N,138°16.3′E,12 km,4.3,2
2022/01/23,00:53:19.8,日向灘,32°42.1′N,132°02.7′E,41 km,3.2,1
2022/01/22,22:30:53.5,福島県沖,37°21.0′N,141°19.1′E,29 km,3.0,1
2022/01/22,20:53:42.2,日向灘,32°42.2′N,132°02.7′E,41 km,3.1,1
2022/01/22,16:25:52.4,日向灘,32°40.6′N,132°01.0′E,38 km,2.7,1
2022/01/22,14:18:08.8,鳥取県中部,35°24.5′N,133°50.4′E,7 km,2.3,1
2022/01/22,13:20:53.4,日向灘,32°42.7′N,132°01.9′E,40 km,4.1,3
2022/01/22,13:05:47.9,根室半島南東沖,43°18.5′N,145°54.7′E,90 km,4.1,2
2022/01/22,11:57:36.3,日向灘,32°42.7′N,132°03.8′E,40 km,3.6,1
2022/01/22,11:48:32.8,日向灘,32°42.3′N,132°03.1′E,40 km,3.3,1
2022/01/22,11:05:46.6,日向灘,32°42.1′N,132°02.2′E,40 km,3.1,1
2022/01/22,10:04:13.0,日向灘,32°41.0′N,132°01.2′E,40 km,3.4,2
2022/01/22,10:00:59.1,日向灘,32°42.6′N,132°01.9′E,39 km,3.3,1
2022/01/22,08:32:48.5,日向灘,32°42.5′N,132°03.6′E,39 km,3.5,2
2022/01/22,06:48:14.0,日向灘,32°42.6′N,132°01.9′E,37 km,4.1,3
2022/01/22,06:34:41.9,日向灘,32°44.5′N,132°04.7′E,44 km,3.7,1
2022/01/22,05:31:50.9,日向灘,32°43.0′N,132°03.5′E,38 km,4.7,3
2022/01/22,05:08:42.8,日向灘,32°41.7′N,132°01.9′E,39 km,3.4,1
2022/01/22,05:01:57.6,日向灘,32°39.3′N,132°04.9′E,36 km,3.7,1
2022/01/22,04:55:02.8,父島近海,27°03.2′N,142°14.2′E,74 km,不明,1
2022/01/22,03:43:21.8,日向灘,32°38.7′N,132°00.1′E,39 km,4.0,2
2022/01/22,03:17:11.2,日向灘,32°44.1′N,132°04.5′E,45 km,4.0,2
2022/01/22,03:06:46.3,日向灘,32°37.8′N,132°00.1′E,39 km,3.6,1
2022/01/22,02:56:02.4,日向灘,32°41.3′N,132°02.1′E,42 km,3.5,1
2022/01/22,02:45:51.9,日向灘,32°41.1′N,132°00.7′E,35 km,3.4,1
2022/01/22,02:43:32.9,日向灘,32°39.9′N,132°01.6′E,40 km,4.1,3
2022/01/22,02:28:48.2,日向灘,32°41.9′N,132°02.3′E,41 km,3.0,1
2022/01/22,02:20:33.0,日向灘,32°39.0′N,132°00.9′E,39 km,4.0,2
2022/01/22,02:15:27.5,日向灘,32°41.1′N,132°04.4′E,39 km,3.6,1
2022/01/22,02:04:26.6,日向灘,32°41.8′N,132°02.5′E,39 km,2.8,1
2022/01/22,01:56:03.2,日向灘,32°42.4′N,132°03.9′E,38 km,3.5,1
2022/01/22,01:45:56.4,日向灘,32°43.7′N,132°03.6′E,38 km,3.3,1
2022/01/22,01:43:17.0,日向灘,32°43.3′N,132°03.8′E,37 km,3.5,1
2022/01/22,01:27:09.7,日向灘,32°43.9′N,132°04.7′E,39 km,3.6,1
2022/01/22,01:21:41.5,日向灘,32°42.5′N,132°03.5′E,38 km,4.5,3
2022/01/22,01:17:49.7,日向灘,32°42.7′N,132°04.5′E,37 km,3.9,2
2022/01/22,01:14:37.8,日向灘,32°41.0′N,132°01.2′E,38 km,3.6,1
2022/01/22,01:12:06.5,日向灘,32°43.2′N,132°03.7′E,37 km,3.9,1
2022/01/22,01:10:59.2,日向灘,32°43.5′N,132°04.3′E,43 km,3.6,1
2022/01/22,01:08:37.5,日向灘,32°42.9′N,132°04.3′E,45 km,6.6,5+
2022/01/21,08:59:37.9,北海道東方沖,43°51.9′N,147°41.2′E,0 km,4.8,1
2022/01/21,02:25:31.7,宮城県沖,38°47.6′N,142°02.7′E,35 km,3.5,1
2022/01/20,18:35:45.3,鳥取県中部,35°24.5′N,133°50.4′E,7 km,2.3,1
2022/01/20,08:14:50.2,新潟県中越地方,36°49.1′N,138°45.3′E,4 km,3.1,1
2022/01/20,05:25:09.3,トカラ列島近海,29°35.5′N,129°36.8′E,13 km,2.9,1
2022/01/20,04:39:10.1,岩手県沿岸北部,39°35.2′N,141°32.2′E,75 km,3.4,1
2022/01/19,19:46:22.4,熊本県熊本地方,33°05.0′N,130°34.0′E,14 km,2.8,1
2022/01/19,16:34:54.7,熊本県熊本地方,32°48.5′N,130°37.2′E,14 km,3.3,2
2022/01/19,03:34:45.5,日向灘,31°42.5′N,132°03.8′E,47 km,3.9,1
2022/01/19,02:28:53.6,福島県沖,37°24.4′N,141°54.6′E,41 km,4.4,2
2022/01/18,22:50:18.1,茨城県北部,36°50.7′N,140°37.6′E,8 km,4.0,2
2022/01/18,14:05:13.3,岐阜県飛騨地方,36°02.2′N,137°31.5′E,5 km,2.2,1
2022/01/18,08:16:42.2,遠州灘,34°32.9′N,137°36.0′E,35 km,3.6,2
2022/01/18,07:47:36.8,兵庫県南東部,35°12.3′N,135°10.5′E,15 km,2.9,1
2022/01/18,03:37:06.8,父島近海,27°03.3′N,142°13.2′E,69 km,不明,1
2022/01/18,03:35:36.1,父島近海,26°59.4′N,142°24.2′E,63 km,4.1,1
2022/01/17,02:02:52.1,父島近海,27°04.3′N,142°00.5′E,67 km,不明,1
2022/01/16,17:15:41.3,台湾付近,24°06.3′N,122°16.2′E,52 km,5.4,1
2022/01/16,10:40:55.3,紀伊水道,34°10.0′N,135°10.3′E,4 km,2.8,2
2022/01/15,23:41:58.8,根室半島南東沖,43°08.9′N,146°04.3′E,67 km,4.3,2
2022/01/15,22:52:02.3,根室半島南東沖,43°17.4′N,146°10.1′E,46 km,4.0,1
2022/01/15,19:56:46.3,宮城県沖,38°18.5′N,141°58.3′E,44 km,3.8,1
2022/01/15,14:42:54.4,茨城県南部,36°11.3′N,140°05.3′E,66 km,2.9,1
2022/01/15,10:28:15.5,宮城県沖,38°14.1′N,141°44.9′E,51 km,4.2,2
2022/01/15,09:46:52.3,父島近海,27°00.2′N,142°10.6′E,73 km,不明,1
2022/01/15,09:21:49.7,若狭湾,35°47.2′N,135°49.5′E,14 km,3.7,1
2022/01/14,13:11:14.3,石川県能登地方,37°30.7′N,137°13.0′E,13 km,3.6,2
2022/01/14,06:55:32.1,父島近海,27°01.6′N,142°22.7′E,71 km,不明,2
2022/01/14,00:56:49.2,千葉県東方沖,35°23.6′N,140°25.2′E,58 km,3.5,2
2022/01/13,15:26:16.4,大隅半島東方沖,31°05.2′N,131°29.4′E,30 km,4.6,3
2022/01/13,00:48:21.3,種子島近海,30°25.9′N,131°03.0′E,33 km,3.2,1
2022/01/13,00:46:06.2,種子島近海,30°25.9′N,131°03.5′E,32 km,4.4,2
2022/01/12,21:19:51.7,千葉県東方沖,35°26.5′N,140°28.7′E,57 km,3.3,1
2022/01/12,05:17:09.0,父島近海,26°59.1′N,142°38.3′E,55 km,4.4,1
2022/01/12,02:19:42.8,父島近海,27°02.7′N,142°23.2′E,71 km,4.2,2
2022/01/11,16:40:57.0,宮古島近海,25°03.0′N,125°40.4′E,63 km,4.3,1
2022/01/11,12:23:49.6,大分県南部,32°59.7′N,131°54.8′E,10 km,3.9,3
2022/01/11,09:52:42.1,宮城県沖,38°51.5′N,142°06.5′E,44 km,3.9,2
2022/01/11,04:18:50.3,茨城県沖,36°16.7′N,140°40.8′E,82 km,3.7,2
2022/01/10,23:09:19.8,父島近海,27°00.6′N,142°30.7′E,69 km,4.1,1
2022/01/10,05:23:13.8,釧路沖,42°32.7′N,144°17.4′E,68 km,4.1,1
2022/01/10,03:25:10.8,石川県能登地方,37°29.9′N,137°12.5′E,12 km,3.0,1
2022/01/10,00:55:07.2,奄美大島近海,28°22.7′N,129°20.3′E,15 km,3.8,2
2022/01/09,23:50:06.5,石川県能登地方,37°30.1′N,137°17.5′E,12 km,2.4,1
2022/01/09,10:10:38.6,宮古島近海,24°45.2′N,125°18.6′E,42 km,3.6,1
2022/01/09,05:11:45.6,福岡県北西沖,33°47.0′N,130°13.0′E,12 km,2.9,1
2022/01/09,03:51:20.7,トカラ列島近海,29°15.4′N,129°09.2′E,12 km,3.1,1
2022/01/08,21:37:26.0,沖縄本島近海,27°26.9′N,128°39.1′E,43 km,3.8,2
2022/01/08,14:38:25.8,青森県東方沖,40°30.8′N,141°41.4′E,78 km,2.7,1
2022/01/08,06:58:16.1,能登半島沖,37°31.0′N,137°12.8′E,13 km,2.6,1
2022/01/08,02:44:45.9,茨城県北部,36°45.1′N,140°34.8′E,10 km,2.9,1
2022/01/07,21:31:31.0,トカラ列島近海,29°15.0′N,129°09.1′E,12 km,3.0,1
2022/01/07,19:31:10.2,宮古島近海,24°44.6′N,125°25.2′E,46 km,3.1,1
2022/01/07,18:19:30.6,長野県中部,36°16.8′N,138°02.6′E,3 km,2.1,1
2022/01/07,14:31:59.5,宮古島近海,24°43.9′N,125°25.0′E,45 km,3.6,1
2022/01/07,08:24:40.0,橘湾,32°41.5′N,130°00.9′E,14 km,2.1,1
2022/01/07,07:24:52.0,沖縄本島近海,27°26.1′N,128°33.5′E,49 km,4.3,3
2022/01/07,03:29:59.8,島根県西部,34°51.4′N,132°12.5′E,9 km,3.2,1
2022/01/07,01:59:13.0,和歌山県南部,33°54.1′N,135°24.1′E,52 km,3.8,2
2022/01/06,17:33:34.2,茨城県南部,36°18.7′N,139°57.7′E,106 km,3.7,1
2022/01/05,22:45:31.3,宮城県沖,38°42.3′N,141°48.1′E,53 km,2.8,1
2022/01/05,21:34:16.4,茨城県南部,36°08.6′N,140°01.9′E,49 km,3.8,3
2022/01/05,03:42:16.7,父島近海,27°11.2′N,141°07.9′E,82 km,不明,1
2022/01/04,23:46:28.7,トカラ列島近海,29°17.2′N,129°07.3′E,11 km,2.5,1
2022/01/04,20:37:12.5,福島県沖,37°33.1′N,141°28.3′E,54 km,3.9,1
2022/01/04,19:41:02.9,石川県能登地方,37°30.6′N,137°12.8′E,13 km,3.5,2
2022/01/04,19:10:47.1,宮城県沖,38°21.4′N,142°06.8′E,37 km,3.8,1
2022/01/04,15:47:22.1,北海道南西沖,41°34.5′N,139°20.1′E,17 km,4.1,1
2022/01/04,14:35:07.1,福島県沖,37°39.4′N,141°37.7′E,55 km,4.2,2
2022/01/04,13:47:06.3,新潟県中越地方,36°49.6′N,138°44.7′E,4 km,2.7,1
2022/01/04,06:08:51.5,父島近海,27°03.9′N,142°06.8′E,77 km,6.1,5+
2022/01/04,05:06:48.2,日向灘,32°44.5′N,132°19.7′E,37 km,3.1,1
2022/01/03,19:04:36.1,宮城県沖,38°51.9′N,142°02.2′E,46 km,3.7,2
2022/01/03,18:46:36.4,台湾付近,23°56.6′N,122°13.0′E,27 km,6.3,2
2022/01/03,15:25:24.5,茨城県南部,36°04.6′N,139°51.2′E,47 km,3.1,1
2022/01/03,07:08:39.5,若狭湾,35°52.3′N,135°58.6′E,11 km,3.1,1
2022/01/03,05:52:43.1,浦河沖,42°02.4′N,142°36.2′E,64 km,3.6,1
2022/01/03,04:16:23.8,福島県沖,37°00.7′N,141°20.4′E,44 km,3.4,1
2022/01/02,23:17:23.2,紀伊水道,34°07.5′N,135°06.1′E,9 km,3.7,3
2022/01/02,21:49:02.1,伊豆大島近海,34°48.3′N,139°13.4′E,10 km,2.2,1
2022/01/02,16:12:00.2,新潟県上越地方,37°13.3′N,138°26.5′E,13 km,2.0,1
2022/01/02,10:50:54.9,千葉県南部,35°19.7′N,140°03.8′E,72 km,3.5,1
2022/01/02,07:46:15.7,千葉県北東部,35°44.2′N,140°40.8′E,50 km,3.8,2
2022/01/02,05:53:26.7,福島県会津,37°16.0′N,139°44.7′E,6 km,2.4,1
2022/01/02,05:50:07.9,福島県会津,37°16.0′N,139°44.8′E,8 km,2.4,1
2022/01/02,03:49:31.7,石川県能登地方,37°30.0′N,137°12.7′E,13 km,3.6,2
2022/01/01,16:02:28.5,宮古島近海,24°48.3′N,125°03.2′E,28 km,4.0,2
2022/01/01,12:31:28.7,広島県北部,35°03.7′N,133°02.5′E,6 km,2.4,1
2022/01/01,10:49:10.4,徳島県南部,33°36.5′N,134°16.0′E,35 km,3.0,1
