date,time,place,latitude,longitude,depth,magnitude,sindo
2015/01/25,19:41:12.8,鳥島近海,29°12.5′N,139°44.7′E,425 km,5.4,1
2015/01/25,16:54:09.3,京都府南部,35°01.2′N,135°31.5′E,14 km,2.7,1
2015/01/25,16:19:02.8,奄美大島北東沖,29°35.2′N,130°35.3′E,63 km,4.3,1
2015/01/25,11:39:28.0,和歌山県南部,33°50.1′N,135°32.4′E,45 km,3.1,1
2015/01/24,23:14:26.1,種子島近海,30°25.3′N,130°11.1′E,5 km,2.2,1
2015/01/24,22:43:03.6,京都府南部,35°01.1′N,135°31.6′E,14 km,3.0,2
2015/01/24,22:28:29.8,宮城県沖,37°58.7′N,142°40.7′E,28 km,4.5,1
2015/01/24,19:20:27.7,京都府南部,35°01.2′N,135°31.6′E,15 km,3.7,2
2015/01/24,18:24:11.0,八丈島東方沖,33°19.9′N,140°58.7′E,56 km,4.6,1
2015/01/24,14:34:53.5,滋賀県南部,35°10.9′N,136°01.5′E,15 km,3.4,2
2015/01/23,18:11:23.5,福島県沖,37°06.5′N,141°02.8′E,36 km,4.1,3
2015/01/23,13:09:32.7,房総半島南方沖,34°17.5′N,140°24.1′E,55 km,3.6,1
2015/01/23,09:41:12.4,茨城県北部,36°48.0′N,140°33.0′E,9 km,2.9,1
2015/01/23,02:24:03.8,岩手県内陸北部,40°12.2′N,141°09.5′E,7 km,2.0,1
2015/01/22,22:54:29.3,岩手県内陸南部,39°03.5′N,140°51.3′E,7 km,3.6,2
2015/01/22,08:05:27.9,福島県沖,37°03.6′N,141°08.5′E,51 km,4.0,2
2015/01/22,02:35:30.6,釧路沖,42°39.0′N,144°31.9′E,54 km,4.5,3
2015/01/22,01:10:28.0,岩手県沖,40°12.8′N,142°18.0′E,38 km,3.8,1
2015/01/22,00:39:00.4,宮城県北部,38°52.3′N,141°40.1′E,66 km,3.4,1
2015/01/21,20:36:04.9,駿河湾,34°50.3′N,138°21.3′E,25 km,3.4,1
2015/01/21,15:41:45.3,長野県北部,36°48.4′N,137°53.3′E,2 km,2.7,2
2015/01/21,03:14:20.3,広島県北部,34°56.8′N,132°49.6′E,9 km,2.8,1
2015/01/21,00:38:41.7,長野県北部,36°48.7′N,137°50.4′E,0 km,2.5,1
2015/01/20,23:35:06.1,茨城県沖,36°28.1′N,141°37.3′E,46 km,3.9,1
2015/01/20,07:34:48.9,新潟県上越地方,37°09.4′N,138°30.7′E,188 km,4.9,2
2015/01/20,00:47:51.2,茨城県沖,36°14.3′N,140°56.1′E,31 km,3.3,1
2015/01/20,00:35:09.5,東京都多摩西部,35°45.8′N,139°13.8′E,55 km,3.2,1
2015/01/19,23:13:13.1,紀伊水道,34°12.2′N,135°07.4′E,6 km,2.7,1
2015/01/19,12:17:14.5,福島県中通り,37°00.0′N,140°35.1′E,15 km,3.3,1
2015/01/19,12:14:57.4,岩手県沖,40°10.4′N,142°10.7′E,21 km,3.8,2
2015/01/18,23:04:57.3,千葉県東方沖,35°39.8′N,140°44.4′E,47 km,3.2,1
2015/01/18,22:55:03.1,千葉県東方沖,35°40.1′N,140°45.3′E,49 km,3.2,1
2015/01/18,22:51:20.8,千葉県東方沖,35°39.9′N,140°44.5′E,49 km,3.5,1
2015/01/18,10:54:00.8,茨城県沖,35°55.8′N,141°08.2′E,19 km,4.2,1
2015/01/18,10:41:56.3,大阪府北部,34°58.0′N,135°26.3′E,10 km,2.7,1
2015/01/18,03:17:37.7,福島県沖,37°24.5′N,141°54.4′E,44 km,4.5,2
2015/01/17,11:17:14.6,茨城県沖,36°13.0′N,141°03.0′E,46 km,3.7,1
2015/01/16,23:51:28.5,宮城県沖,38°10.5′N,141°46.8′E,54 km,3.3,1
2015/01/16,20:26:48.3,福島県沖,37°10.9′N,141°11.5′E,62 km,3.9,2
2015/01/16,18:01:36.3,福井県嶺南,35°26.8′N,135°51.9′E,13 km,2.4,1
2015/01/16,16:48:07.8,宮古島近海,24°49.4′N,125°22.4′E,50 km,3.9,2
2015/01/16,00:44:52.1,北海道東方沖,43°44.4′N,147°15.3′E,29 km,4.4,2
2015/01/16,00:07:17.4,宮城県沖,38°32.0′N,141°43.0′E,54 km,3.5,1
2015/01/15,22:01:17.9,栃木県北部,36°38.3′N,139°25.3′E,8 km,2.1,1
2015/01/15,18:01:08.6,大隅半島東方沖,31°09.2′N,131°32.4′E,38 km,3.3,1
2015/01/15,12:50:29.0,長野県北部,36°38.2′N,137°54.3′E,10 km,2.2,1
2015/01/15,01:42:54.7,栃木県北部,36°54.9′N,139°47.3′E,8 km,2.9,2
2015/01/15,00:39:03.8,千葉県北東部,35°54.6′N,140°29.5′E,39 km,2.7,1
2015/01/14,21:02:21.6,京都府南部,35°01.6′N,135°31.9′E,15 km,3.9,3
2015/01/14,10:15:40.9,沖縄本島近海,26°27.4′N,128°29.7′E,32 km,4.7,3
2015/01/14,09:40:35.1,奄美大島北西沖,28°21.2′N,128°07.2′E,19 km,4.7,1
2015/01/14,04:50:43.6,福島県沖,37°13.2′N,141°36.7′E,33 km,4.4,1
2015/01/14,02:46:43.5,岩手県沖,39°20.4′N,142°03.8′E,48 km,4.9,3
2015/01/13,16:31:25.9,愛知県西部,34°50.5′N,136°54.0′E,10 km,2.7,1
2015/01/13,14:26:59.4,大隅半島東方沖,30°40.1′N,131°27.0′E,49 km,4.7,3
2015/01/13,11:26:57.2,兵庫県南西部,34°57.2′N,134°35.5′E,14 km,3.6,2
2015/01/13,08:51:30.2,大隅半島東方沖,31°06.5′N,131°31.3′E,29 km,3.7,1
2015/01/13,04:14:30.5,青森県東方沖,41°14.1′N,142°07.9′E,56 km,3.6,1
2015/01/13,03:24:34.2,宮城県沖,38°38.2′N,141°54.1′E,48 km,3.5,1
2015/01/12,18:37:07.4,紀伊水道,33°37.8′N,134°36.9′E,40 km,3.4,1
2015/01/12,18:09:26.2,石川県西方沖,37°04.0′N,136°35.8′E,10 km,2.8,1
2015/01/12,16:31:10.0,岐阜県美濃中西部,35°37.3′N,136°26.4′E,12 km,2.8,1
2015/01/12,13:59:22.4,沖縄本島近海,26°08.4′N,126°31.1′E,75 km,4.2,2
2015/01/12,07:28:24.3,茨城県沖,36°12.6′N,140°54.1′E,46 km,3.3,1
2015/01/11,18:21:53.1,秋田県内陸南部,39°31.5′N,140°23.6′E,8 km,2.0,1
2015/01/11,16:44:25.3,宮城県沖,38°46.5′N,141°59.7′E,62 km,3.3,1
2015/01/11,16:39:00.4,長野県南部,35°52.3′N,138°00.2′E,11 km,2.7,1
2015/01/11,06:12:09.1,福島県沖,37°30.0′N,141°09.6′E,25 km,3.7,1
2015/01/10,21:21:44.5,宮城県沖,38°44.5′N,141°57.3′E,54 km,3.8,2
2015/01/10,08:02:13.2,宮城県沖,38°19.8′N,141°37.8′E,54 km,3.9,2
2015/01/10,04:08:58.2,東京都23区,35°41.9′N,139°38.5′E,47 km,3.5,2
2015/01/09,18:12:53.6,宮城県沖,38°10.1′N,141°12.8′E,65 km,3.7,1
2015/01/09,14:30:07.1,熊本県阿蘇地方,33°06.0′N,131°04.0′E,9 km,2.2,1
2015/01/09,12:56:13.1,北海道東方沖,43°24.0′N,147°01.8′E,30 km,4.0,1
2015/01/09,09:26:46.3,宮城県沖,38°42.1′N,142°15.4′E,38 km,4.1,1
2015/01/09,05:00:26.5,長野県南部,35°17.0′N,137°58.7′E,40 km,3.2,1
2015/01/09,04:33:24.5,日向灘,32°00.1′N,131°40.0′E,40 km,3.1,1
2015/01/09,03:42:10.9,根室地方北部,43°33.1′N,145°02.8′E,126 km,5.5,4
2015/01/09,01:23:54.1,滋賀県北部,35°22.1′N,135°56.4′E,12 km,2.3,2
2015/01/08,12:01:57.7,静岡県西部,34°47.5′N,137°41.4′E,34 km,4.1,3
2015/01/08,11:05:30.8,千葉県東方沖,35°34.7′N,140°53.8′E,19 km,3.5,1
2015/01/08,07:57:54.0,茨城県沖,35°55.7′N,141°08.3′E,20 km,4.3,2
2015/01/08,07:29:39.2,千葉県南部,35°08.9′N,140°12.0′E,10 km,3.3,2
2015/01/08,05:30:56.3,京都府南部,35°15.3′N,135°47.4′E,10 km,2.5,1
2015/01/07,18:58:56.2,宮城県沖,38°27.9′N,142°02.5′E,43 km,4.2,3
2015/01/07,12:31:40.2,福島県会津,36°55.5′N,139°23.5′E,4 km,2.2,1
2015/01/07,09:17:46.5,栃木県北部,36°48.3′N,139°37.1′E,7 km,2.3,1
2015/01/07,00:15:57.2,茨城県南部,36°05.9′N,139°51.6′E,47 km,3.2,1
2015/01/06,01:29:42.9,岩手県沖,39°54.7′N,142°16.9′E,50 km,3.8,1
2015/01/05,23:49:23.0,福島県沖,37°25.0′N,141°44.3′E,41 km,3.6,1
2015/01/05,23:42:31.9,宮崎県北部山沿い,32°32.1′N,131°06.8′E,130 km,3.9,1
2015/01/05,11:56:09.5,福島県沖,37°23.5′N,141°50.5′E,47 km,3.9,1
2015/01/05,11:42:04.0,滋賀県北部,35°17.2′N,135°54.1′E,15 km,3.2,2
2015/01/05,11:03:43.3,茨城県北部,36°40.3′N,140°36.3′E,9 km,2.7,1
2015/01/05,10:13:30.0,岩手県沖,39°27.6′N,142°05.9′E,48 km,3.7,2
2015/01/05,07:25:26.6,択捉島付近,44°53.1′N,148°03.6′E,145 km,5.0,1
2015/01/05,02:34:34.8,茨城県沖,36°47.4′N,141°18.5′E,34 km,4.3,1
2015/01/04,14:51:26.4,奄美大島北東沖,29°19.7′N,130°33.6′E,59 km,4.9,2
2015/01/04,07:22:56.8,茨城県沖,36°41.9′N,141°13.4′E,34 km,3.9,2
2015/01/04,06:41:19.4,宮城県北部,38°40.3′N,141°23.5′E,73 km,3.1,1
2015/01/04,05:53:12.0,大阪府北部,34°58.0′N,135°26.3′E,10 km,2.7,1
2015/01/04,03:51:09.9,三陸沖,39°41.4′N,143°40.8′E,29 km,4.8,1
2015/01/03,21:41:36.8,豊後水道,32°50.7′N,132°30.0′E,29 km,2.9,1
2015/01/03,20:05:08.1,豊後水道,32°50.8′N,132°29.9′E,29 km,3.4,1
2015/01/03,19:56:01.4,千葉県北西部,35°32.9′N,140°05.5′E,12 km,2.9,1
2015/01/03,17:55:44.6,山梨県東部・富士五湖,35°32.4′N,138°58.4′E,20 km,3.1,2
2015/01/03,08:56:09.7,宗谷地方北部,45°11.9′N,141°45.5′E,10 km,3.5,2
2015/01/03,04:55:24.8,茨城県北部,36°31.3′N,140°34.3′E,58 km,3.7,3
2015/01/02,19:15:38.6,茨城県沖,36°14.6′N,141°01.0′E,45 km,3.3,1
2015/01/02,13:02:50.6,奄美大島近海,28°29.8′N,129°23.5′E,0 km,3.2,1
2015/01/02,10:51:46.5,千葉県北東部,35°51.2′N,140°31.2′E,36 km,3.6,2
2015/01/02,01:14:08.1,日向灘,32°07.5′N,131°51.3′E,33 km,4.2,3
2015/01/01,23:41:11.6,奄美大島近海,28°10.8′N,129°31.2′E,33 km,3.7,1
2015/01/01,22:57:14.4,苫小牧沖,42°35.0′N,141°50.2′E,30 km,4.5,4
2015/01/01,19:09:56.6,奄美大島近海,28°06.5′N,129°18.9′E,14 km,3.3,1
2015/01/01,15:56:58.8,栃木県南部,36°25.2′N,139°46.9′E,88 km,3.9,2
2015/01/01,14:01:10.1,宮城県沖,38°53.0′N,142°04.1′E,44 km,4.5,3
2015/01/01,07:12:03.8,長野県北部,36°46.8′N,137°54.1′E,7 km,2.3,1
2015/01/01,06:12:38.0,福島県沖,37°06.2′N,141°09.9′E,28 km,3.4,1
