date,time,place,latitude,longitude,depth,magnitude,sindo
2024/11/26,22:57:52.8,石川県西方沖,36°57.1′N,136°24.8′E,10 km,3.5,2
2024/11/26,22:57:00.7,石川県西方沖,36°59.7′N,136°24.5′E,9 km,3.7,1
2024/11/26,22:56:25.6,石川県西方沖,36°59.0′N,136°25.6′E,2 km,3.5,1
2024/11/26,22:54:02.1,石川県西方沖,37°02.9′N,136°22.8′E,6 km,3.6,1
2024/11/26,22:53:32.5,石川県西方沖,37°00.0′N,136°24.7′E,5 km,4.1,1
2024/11/26,22:52:38.8,石川県西方沖,37°00.9′N,136°25.7′E,5 km,3.7,2
2024/11/26,22:51:24.9,石川県西方沖,37°00.5′N,136°26.4′E,9 km,4.5,2
2024/11/26,22:50:18.4,石川県西方沖,36°59.0′N,136°24.9′E,11 km,3.7,1
2024/11/26,22:47:02.8,石川県西方沖,37°00.5′N,136°23.8′E,7 km,6.6,5-
2024/11/26,22:45:09.0,大阪府北部,34°51.1′N,135°36.5′E,12 km,2.4,1
2024/11/26,21:18:14.0,陸奥湾,41°05.3′N,140°39.9′E,121 km,4.4,1
2024/11/26,20:26:16.3,岐阜県美濃中西部,35°47.6′N,136°50.7′E,10 km,3.3,2
2024/11/26,16:34:38.5,茨城県南部,36°02.3′N,140°05.7′E,63 km,3.2,1
2024/11/26,13:37:38.6,青森県三八上北地方,40°26.9′N,140°54.2′E,5 km,2.9,1
2024/11/26,13:31:20.2,宮城県沖,38°43.6′N,142°15.1′E,43 km,5.4,3
2024/11/26,08:45:55.2,長野県中部,36°19.6′N,138°00.8′E,5 km,3.2,2
2024/11/26,02:17:33.0,宮城県沖,37°59.3′N,141°46.8′E,55 km,4.1,1
2024/11/26,00:37:42.3,鳥島近海,29°24.4′N,141°22.8′E,110 km,5.3,1
2024/11/24,20:06:30.2,青森県東方沖,40°51.1′N,143°00.0′E,21 km,4.4,1
2024/11/24,13:22:42.3,茨城県北部,36°46.8′N,140°34.5′E,8 km,3.1,1
2024/11/24,08:22:29.2,岩手県沖,40°07.6′N,142°28.1′E,39 km,5.0,3
2024/11/23,22:01:29.2,愛知県西部,35°11.8′N,136°59.0′E,40 km,3.6,2
2024/11/23,10:05:09.3,茨城県沖,36°10.4′N,141°00.8′E,33 km,3.1,1
2024/11/23,09:59:27.8,トカラ列島近海,29°55.1′N,129°59.7′E,9 km,2.0,1
2024/11/23,08:33:51.1,石川県能登地方,37°22.0′N,136°53.3′E,6 km,3.2,2
2024/11/22,18:48:18.3,宮崎県北部山沿い,32°31.8′N,131°06.8′E,147 km,3.9,1
2024/11/22,15:07:31.0,茨城県沖,36°20.2′N,140°47.2′E,54 km,3.1,1
2024/11/22,03:30:42.3,熊本県熊本地方,32°44.3′N,130°44.6′E,11 km,2.5,1
2024/11/22,02:28:21.5,日向灘,31°48.8′N,131°35.5′E,35 km,4.4,3
2024/11/21,23:30:18.5,陸奥湾,41°01.8′N,141°04.2′E,9 km,4.1,3
2024/11/21,17:54:27.1,宮古島近海,24°46.3′N,125°22.4′E,30 km,3.4,1
2024/11/21,05:08:21.0,茨城県北部,36°43.3′N,140°37.2′E,7 km,2.7,1
2024/11/20,20:51:59.5,陸奥湾,41°02.4′N,141°03.8′E,10 km,3.3,2
2024/11/20,17:09:50.2,宮城県沖,37°58.9′N,141°48.3′E,60 km,4.8,3
2024/11/20,16:46:10.6,陸奥湾,41°02.0′N,141°04.2′E,10 km,3.1,1
2024/11/20,15:45:03.3,陸奥湾,41°02.2′N,141°03.8′E,9 km,2.8,1
2024/11/20,15:43:45.9,陸奥湾,41°02.0′N,141°03.8′E,8 km,3.0,1
2024/11/20,15:40:16.1,陸奥湾,41°02.1′N,141°03.6′E,10 km,5.1,4
2024/11/20,05:18:44.6,愛媛県東予,34°02.0′N,133°02.1′E,15 km,2.6,1
2024/11/20,03:36:11.6,駿河湾南方沖,34°11.1′N,138°28.7′E,253 km,5.0,2
2024/11/19,19:40:25.0,トカラ列島近海,29°54.8′N,129°59.3′E,11 km,2.4,1
2024/11/19,19:08:02.5,和歌山県北部,34°04.5′N,135°11.7′E,6 km,2.2,1
2024/11/19,04:52:14.3,和歌山県北部,33°57.3′N,135°10.4′E,7 km,2.3,1
2024/11/18,20:17:00.7,青森県東方沖,40°59.0′N,141°59.2′E,58 km,3.5,2
2024/11/18,09:52:05.2,奄美大島近海,28°57.9′N,129°44.5′E,47 km,3.6,1
2024/11/18,09:43:50.0,京都府南部,35°05.8′N,135°35.8′E,12 km,3.4,2
2024/11/18,06:54:49.1,和歌山県北部,34°01.4′N,135°14.1′E,5 km,2.7,3
2024/11/17,21:16:32.2,奄美大島北東沖,29°03.8′N,131°21.0′E,80 km,5.9,3
2024/11/17,19:09:11.7,種子島近海,30°20.4′N,131°01.6′E,20 km,3.8,1
2024/11/17,18:48:09.6,宮城県沖,38°09.2′N,141°58.8′E,52 km,4.3,1
2024/11/17,12:59:23.2,胆振地方中東部,42°41.5′N,141°53.5′E,12 km,2.4,1
2024/11/17,10:50:09.1,岩手県沖,39°38.0′N,142°06.9′E,48 km,3.3,1
2024/11/17,09:30:23.7,日高地方中部,42°28.6′N,142°41.1′E,111 km,3.9,1
2024/11/17,01:19:11.0,トカラ列島近海,28°15.6′N,128°48.7′E,65 km,3.9,2
2024/11/16,23:53:03.2,陸奥湾,41°02.1′N,141°04.3′E,8 km,3.4,2
2024/11/16,21:22:18.0,陸奥湾,41°02.0′N,141°04.7′E,8 km,4.6,4
2024/11/16,08:29:56.1,大阪府北部,34°52.9′N,135°39.3′E,11 km,3.4,2
2024/11/16,05:36:10.1,トカラ列島近海,29°54.5′N,129°59.5′E,10 km,2.7,2
2024/11/16,02:58:48.9,千葉県東方沖,35°50.0′N,140°53.9′E,33 km,4.9,3
2024/11/16,00:40:59.6,茨城県沖,36°01.2′N,141°12.1′E,13 km,4.5,2
2024/11/15,17:46:51.2,北海道北西沖,44°20.4′N,141°37.6′E,7 km,1.9,1
2024/11/14,20:15:14.5,宮城県沖,38°50.8′N,142°16.5′E,59 km,4.2,3
2024/11/14,11:12:04.9,奄美大島北東沖,29°20.8′N,129°58.4′E,58 km,4.1,1
2024/11/14,09:02:12.4,岩手県沿岸北部,39°51.9′N,141°43.8′E,70 km,4.1,2
2024/11/14,07:15:25.0,熊本県熊本地方,32°46.9′N,130°38.8′E,9 km,2.5,1
2024/11/14,06:39:57.2,釧路沖,42°52.1′N,145°30.1′E,36 km,3.8,1
2024/11/14,06:30:42.1,石川県能登地方,37°13.2′N,136°48.3′E,7 km,2.9,2
2024/11/13,18:40:47.5,福島県中通り,36°52.9′N,140°33.2′E,7 km,3.9,3
2024/11/13,16:02:08.8,千葉県南東沖,34°51.0′N,139°47.4′E,96 km,3.8,1
2024/11/13,14:58:35.2,岐阜県美濃中西部,35°44.3′N,137°07.2′E,8 km,2.8,2
2024/11/13,11:35:37.9,トカラ列島近海,29°34.9′N,129°38.7′E,8 km,2.5,1
2024/11/13,10:24:23.2,千葉県北東部,35°44.8′N,140°40.8′E,50 km,3.3,1
2024/11/13,10:16:23.9,島根県西部,34°37.4′N,131°53.4′E,8 km,2.9,1
2024/11/12,12:01:37.7,東京湾,35°14.1′N,139°50.8′E,91 km,3.2,1
2024/11/12,07:13:52.2,浦河沖,42°15.8′N,142°31.4′E,72 km,3.5,1
2024/11/11,22:25:42.5,宮城県沖,38°23.4′N,141°51.3′E,56 km,3.6,2
2024/11/11,20:34:07.9,沖縄本島近海,26°47.4′N,128°25.0′E,31 km,3.2,1
2024/11/11,20:30:11.5,石川県能登地方,37°20.3′N,136°50.0′E,7 km,2.8,1
2024/11/11,11:00:10.4,石川県能登地方,37°22.0′N,136°50.5′E,10 km,2.8,1
2024/11/11,04:59:08.8,石川県能登地方,37°14.1′N,136°51.7′E,11 km,2.8,2
2024/11/10,22:49:46.2,薩摩半島西方沖,31°34.4′N,129°46.3′E,5 km,3.0,1
2024/11/10,18:03:31.7,宮城県沖,38°19.7′N,141°52.8′E,46 km,4.0,2
2024/11/10,04:28:10.9,奄美大島近海,27°56.6′N,128°52.5′E,43 km,3.2,1
2024/11/10,00:52:15.3,大隅半島東方沖,31°09.1′N,131°20.8′E,31 km,4.0,2
2024/11/09,22:47:33.2,福島県会津,36°59.1′N,139°28.0′E,7 km,2.9,2
2024/11/09,11:21:07.7,福島県沖,37°24.1′N,141°40.4′E,44 km,4.0,1
2024/11/09,01:45:21.9,能登半島沖,37°08.7′N,136°43.2′E,2 km,1.9,1
2024/11/08,13:49:21.8,宮城県沖,38°21.9′N,142°08.5′E,36 km,3.9,1
2024/11/08,13:47:06.1,宮城県沖,38°42.3′N,141°48.2′E,52 km,2.9,1
2024/11/08,06:43:57.5,硫黄島近海,25°27.7′N,143°22.1′E,32 km,4.8,1
2024/11/08,04:53:50.6,硫黄島近海,25°26.3′N,143°20.8′E,4 km,5.9,1
2024/11/07,23:20:46.1,石川県能登地方,37°27.4′N,137°08.2′E,13 km,3.1,1
2024/11/07,18:07:50.2,奄美大島北東沖,29°16.7′N,130°38.1′E,37 km,4.6,1
2024/11/07,15:29:48.4,長野県中部,36°26.5′N,138°02.1′E,5 km,2.6,1
2024/11/07,11:24:07.9,宮城県沖,38°48.4′N,142°00.7′E,40 km,3.5,2
2024/11/07,10:11:42.2,硫黄島近海,25°28.9′N,143°28.6′E,0 km,5.8,1
2024/11/07,07:58:58.7,硫黄島近海,25°26.5′N,143°33.3′E,17 km,5.5,1
2024/11/07,07:54:58.8,硫黄島近海,25°31.6′N,143°29.8′E,0 km,6.3,2
2024/11/07,05:07:58.6,瀬戸内海中部,34°07.3′N,133°31.0′E,20 km,2.9,1
2024/11/07,04:44:05.5,薩摩半島西方沖,31°34.7′N,129°46.1′E,7 km,3.2,1
2024/11/07,03:23:06.0,熊本県熊本地方,32°44.8′N,130°45.1′E,9 km,1.9,1
2024/11/06,21:59:48.3,岩手県沖,40°02.8′N,141°58.8′E,48 km,3.8,2
2024/11/06,11:21:43.0,福島県沖,37°30.7′N,141°27.9′E,47 km,3.4,1
2024/11/06,11:16:54.7,薩摩半島西方沖,31°34.5′N,129°46.2′E,6 km,2.9,1
2024/11/06,11:10:07.2,薩摩半島西方沖,31°34.8′N,129°46.6′E,4 km,2.8,1
2024/11/06,10:59:44.3,薩摩半島西方沖,31°34.7′N,129°47.2′E,1 km,2.8,1
2024/11/06,06:42:24.1,石川県加賀地方,36°28.3′N,136°34.6′E,14 km,3.7,3
2024/11/06,00:40:53.2,岩手県沖,39°38.0′N,142°06.1′E,48 km,3.1,1
2024/11/05,22:01:47.8,トカラ列島近海,29°52.2′N,129°49.7′E,9 km,2.3,2
2024/11/05,20:06:59.7,千葉県北西部,35°33.6′N,140°06.3′E,71 km,3.0,1
2024/11/05,17:52:48.8,奄美大島近海,28°38.6′N,129°20.7′E,66 km,3.8,1
2024/11/05,00:10:54.9,東京湾,35°33.6′N,140°05.3′E,71 km,4.1,2
2024/11/04,19:21:23.4,石川県加賀地方,36°09.4′N,136°46.4′E,2 km,4.2,2
2024/11/04,08:31:29.2,茨城県沖,35°53.9′N,140°51.2′E,41 km,4.0,2
2024/11/03,18:58:45.9,佐渡付近,37°52.6′N,137°52.0′E,17 km,3.9,1
2024/11/03,10:51:16.7,和歌山県北部,34°13.2′N,135°14.4′E,4 km,2.2,1
2024/11/03,05:48:38.7,岐阜県美濃中西部,35°40.7′N,136°37.9′E,14 km,3.0,2
2024/11/03,04:28:56.8,硫黄島近海,25°29.2′N,143°16.1′E,6 km,5.0,1
2024/11/03,01:32:34.3,能登半島沖,37°08.1′N,136°41.3′E,9 km,2.8,1
2024/11/02,17:14:58.3,和歌山県南方沖,33°24.5′N,135°58.5′E,28 km,3.2,1
2024/11/02,16:53:34.9,薩摩半島西方沖,31°22.6′N,129°37.5′E,11 km,4.2,2
2024/11/02,15:45:26.4,岐阜県美濃中西部,35°38.9′N,136°19.5′E,10 km,2.8,1
2024/11/02,14:46:51.8,薩摩半島西方沖,31°22.1′N,129°37.0′E,10 km,3.8,1
2024/11/02,09:28:28.7,岐阜県美濃中西部,35°40.7′N,136°37.9′E,13 km,2.7,1
2024/11/02,06:10:57.0,岩手県沖,39°38.1′N,142°06.2′E,49 km,3.5,1
2024/11/01,23:16:50.9,茨城県沖,35°54.1′N,140°51.1′E,40 km,4.6,3
2024/11/01,21:25:55.6,釧路地方中南部,43°15.9′N,144°17.9′E,107 km,3.8,1
2024/11/01,13:18:51.9,奄美大島北東沖,29°16.8′N,130°24.3′E,64 km,4.6,2
2024/11/01,12:32:04.7,和歌山県北部,34°12.8′N,135°18.7′E,5 km,2.7,1
2024/11/01,10:23:26.2,石川県能登地方,37°10.4′N,136°51.5′E,11 km,3.3,1
2024/11/01,09:11:45.7,長野県南部,35°25.0′N,138°05.5′E,3 km,2.8,1
2024/10/31,23:11:34.5,茨城県北部,36°35.8′N,140°25.6′E,67 km,2.8,1
2024/10/31,22:12:40.0,根室半島南東沖,42°47.0′N,146°52.8′E,39 km,4.4,1
2024/10/31,10:18:56.1,宮城県沖,38°41.7′N,141°50.0′E,70 km,3.6,1
2024/10/31,03:07:24.1,北海道東方沖,43°17.0′N,147°00.4′E,64 km,4.5,1
2024/10/31,02:00:02.8,茨城県北部,36°36.0′N,140°37.8′E,8 km,2.0,1
2024/10/30,20:25:41.9,豊後水道,33°24.7′N,132°14.5′E,49 km,3.2,1
2024/10/30,15:14:23.8,茨城県南部,36°02.7′N,139°54.7′E,45 km,4.0,2
2024/10/30,12:00:13.7,岩手県沖,40°11.1′N,142°17.5′E,43 km,3.7,1
2024/10/30,05:37:04.4,岩手県沖,39°57.4′N,142°23.8′E,37 km,3.7,1
2024/10/30,04:36:24.1,岩手県沖,40°08.1′N,142°23.2′E,40 km,3.9,1
2024/10/29,10:50:53.0,岐阜県飛騨地方,36°03.0′N,137°35.4′E,6 km,2.2,1
2024/10/29,05:34:00.6,宮城県沖,38°32.2′N,141°59.7′E,80 km,3.1,1
2024/10/28,18:25:48.9,トカラ列島近海,29°59.6′N,130°23.4′E,41 km,4.0,1
2024/10/28,15:22:35.0,周防灘,33°45.2′N,131°47.7′E,82 km,3.4,1
2024/10/28,04:50:47.6,日向灘,31°48.9′N,131°35.9′E,34 km,3.3,1
2024/10/27,12:32:13.9,茨城県沖,36°26.5′N,140°41.2′E,52 km,3.8,3
2024/10/27,02:10:14.6,釧路沖,42°40.5′N,145°22.2′E,24 km,3.6,1
2024/10/27,01:56:07.8,岩手県内陸北部,40°06.4′N,141°06.1′E,7 km,3.0,1
2024/10/26,21:30:53.5,新潟県上中越沖,37°23.9′N,138°31.5′E,18 km,2.7,1
2024/10/26,18:26:58.8,能登半島沖,37°07.6′N,136°37.9′E,9 km,2.7,2
2024/10/26,11:02:32.8,トカラ列島近海,29°35.5′N,129°45.8′E,1 km,3.2,2
2024/10/26,10:21:10.3,トカラ列島近海,29°37.8′N,129°36.4′E,12 km,2.5,1
2024/10/26,07:20:30.1,石垣島近海,24°12.5′N,124°11.9′E,14 km,3.5,1
2024/10/26,06:20:22.4,埼玉県南部,35°50.1′N,139°21.2′E,56 km,3.9,2
2024/10/25,23:55:04.0,福島県会津,37°41.4′N,140°01.0′E,5 km,2.8,1
2024/10/25,23:41:00.9,瀬戸内海中部,34°26.1′N,133°46.9′E,16 km,3.2,2
2024/10/25,21:22:15.6,浦河沖,42°02.3′N,142°36.5′E,63 km,3.6,1
2024/10/25,20:17:04.7,福島県沖,37°04.1′N,142°02.5′E,24 km,4.6,2
2024/10/25,17:23:12.9,和歌山県北部,34°11.3′N,135°12.5′E,5 km,2.0,1
2024/10/25,16:14:16.9,福島県会津,37°03.5′N,139°22.4′E,8 km,2.0,1
2024/10/25,15:31:49.2,根室半島南東沖,43°15.7′N,146°37.5′E,66 km,4.5,2
2024/10/25,12:59:55.2,熊本県球磨地方,32°20.8′N,130°40.3′E,10 km,2.6,1
2024/10/25,11:44:03.4,和歌山県北部,34°11.2′N,135°12.5′E,5 km,2.1,1
2024/10/25,11:20:28.3,和歌山県北部,34°11.1′N,135°12.5′E,5 km,2.0,1
2024/10/25,02:51:23.9,硫黄島近海,25°39.0′N,143°07.6′E,0 km,5.4,1
2024/10/24,20:16:18.7,福島県沖,37°41.0′N,141°59.7′E,40 km,4.1,1
2024/10/24,14:30:28.3,豊後水道,33°11.3′N,132°23.1′E,37 km,2.8,1
2024/10/24,08:20:52.6,能登半島沖,37°08.9′N,136°43.2′E,3 km,1.8,1
2024/10/24,03:26:34.5,宮崎県南部山沿い,31°43.7′N,131°02.8′E,6 km,3.1,2
2024/10/23,23:50:40.2,和歌山県北部,34°11.7′N,135°13.1′E,5 km,1.9,1
2024/10/23,23:41:45.7,愛媛県中予,33°41.9′N,132°50.2′E,39 km,3.5,2
2024/10/23,17:11:18.0,青森県東方沖,41°30.2′N,142°03.0′E,56 km,3.9,2
2024/10/23,15:18:44.7,和歌山県北部,34°11.3′N,135°12.4′E,5 km,2.1,1
2024/10/23,12:38:38.4,和歌山県北部,34°11.3′N,135°12.6′E,5 km,2.5,1
2024/10/23,11:23:24.7,和歌山県北部,34°11.5′N,135°12.9′E,6 km,2.4,2
2024/10/23,10:17:59.6,和歌山県北部,34°11.4′N,135°12.8′E,5 km,2.8,2
2024/10/23,09:56:14.0,和歌山県北部,34°11.3′N,135°12.7′E,4 km,2.9,2
2024/10/23,09:32:41.1,和歌山県北部,34°11.4′N,135°12.5′E,5 km,1.9,1
2024/10/23,09:25:59.8,和歌山県北部,34°11.4′N,135°12.6′E,5 km,3.2,2
2024/10/23,07:08:36.0,和歌山県北部,34°11.6′N,135°12.8′E,5 km,4.0,3
2024/10/22,10:12:37.6,茨城県沖,36°14.7′N,141°10.6′E,33 km,3.9,1
2024/10/22,02:40:27.1,京都府沖,35°41.0′N,134°53.9′E,11 km,3.4,2
2024/10/21,23:11:32.6,十勝地方中部,42°44.3′N,143°41.0′E,111 km,4.3,2
2024/10/21,17:40:12.1,福島県沖,36°54.5′N,140°55.5′E,91 km,3.5,1
2024/10/21,15:19:11.2,岐阜県美濃中西部,35°16.5′N,136°42.8′E,17 km,3.8,3
2024/10/21,12:12:24.2,釧路地方中南部,42°55.2′N,143°58.8′E,78 km,3.3,1
2024/10/21,03:36:44.9,静岡県西部,34°42.1′N,137°52.6′E,35 km,2.7,1
2024/10/20,22:52:48.7,福島県沖,36°52.9′N,141°03.5′E,50 km,3.6,1
2024/10/20,17:24:27.9,千葉県東方沖,35°12.1′N,140°27.2′E,47 km,4.1,1
2024/10/20,16:58:49.9,胆振地方中東部,42°37.5′N,142°00.1′E,28 km,2.9,1
2024/10/20,08:37:32.7,根室半島南東沖,42°53.2′N,146°35.1′E,18 km,4.5,2
2024/10/19,23:41:12.0,伊予灘,33°32.8′N,131°46.0′E,79 km,3.7,2
2024/10/19,22:26:35.4,茨城県沖,36°26.4′N,141°01.9′E,44 km,3.1,1
2024/10/19,21:06:13.0,徳島県北部,33°58.1′N,134°35.5′E,7 km,2.6,2
2024/10/19,11:59:39.4,トカラ列島近海,29°22.1′N,129°35.5′E,7 km,2.2,1
2024/10/19,07:56:20.5,上川地方南部,42°57.5′N,142°26.1′E,112 km,3.6,1
2024/10/19,04:59:26.1,岐阜県飛騨地方,35°43.4′N,137°07.8′E,5 km,2.6,1
2024/10/19,04:37:51.7,和歌山県北部,34°12.6′N,135°12.4′E,5 km,2.0,1
2024/10/19,00:58:46.9,和歌山県北部,34°12.6′N,135°12.5′E,5 km,1.9,1
2024/10/18,23:50:02.0,硫黄島近海,25°37.4′N,141°12.8′E,143 km,4.8,1
2024/10/18,18:18:19.8,硫黄島近海,25°11.5′N,143°23.9′E,9 km,5.8,1
2024/10/18,16:03:14.1,宮城県沖,38°11.6′N,142°29.9′E,44 km,4.0,1
2024/10/18,13:38:04.1,岩手県沖,40°07.9′N,142°24.7′E,40 km,5.4,3
2024/10/18,07:40:32.1,石川県能登地方,37°27.5′N,137°21.2′E,10 km,3.0,2
2024/10/17,16:40:02.4,茨城県北部,36°36.0′N,140°38.1′E,9 km,3.0,2
2024/10/17,01:15:35.3,鳥島近海,29°02.0′N,139°43.3′E,422 km,4.3,1
2024/10/16,17:53:20.6,茨城県南部,36°05.4′N,139°51.9′E,47 km,4.3,3
2024/10/16,10:13:31.4,鹿児島県薩摩地方,31°57.3′N,130°42.3′E,5 km,2.1,2
2024/10/16,06:59:02.9,愛知県東部,35°12.5′N,137°40.1′E,17 km,2.6,1
2024/10/16,03:49:09.3,宮古島近海,24°49.5′N,125°22.7′E,49 km,3.9,2
2024/10/15,23:32:57.7,長野県南部,35°50.4′N,137°34.7′E,5 km,1.8,1
2024/10/15,19:32:31.5,長野県南部,35°50.4′N,137°34.8′E,5 km,2.0,1
2024/10/15,19:28:31.0,宮城県沖,38°55.5′N,141°56.0′E,51 km,3.7,1
2024/10/15,15:14:35.9,福島県浜通り,37°29.0′N,140°47.0′E,76 km,3.7,2
2024/10/14,20:52:49.2,種子島南東沖,29°54.5′N,131°17.4′E,22 km,4.6,1
2024/10/14,19:45:57.0,東京湾,35°33.3′N,140°05.1′E,71 km,4.5,3
2024/10/14,16:49:32.8,岐阜県飛騨地方,35°59.4′N,137°32.2′E,5 km,2.3,1
2024/10/14,16:23:31.1,広島県南西部,34°29.1′N,132°39.2′E,32 km,2.9,1
2024/10/14,12:04:20.9,千葉県東方沖,35°23.2′N,140°27.8′E,57 km,2.9,1
2024/10/14,04:50:17.5,熊本県熊本地方,32°42.6′N,130°38.2′E,11 km,2.4,1
2024/10/13,11:23:17.6,能登半島沖,37°08.6′N,136°43.0′E,5 km,2.2,2
2024/10/13,03:50:30.7,茨城県南部,36°02.6′N,139°54.9′E,45 km,4.4,3
2024/10/12,18:56:59.0,広島県北部,35°00.6′N,132°56.0′E,7 km,2.1,1
2024/10/12,09:12:05.3,新潟県中越地方,37°24.6′N,139°01.8′E,14 km,2.6,1
2024/10/12,07:35:21.0,福島県浜通り,37°39.6′N,140°42.9′E,88 km,3.8,2
2024/10/12,02:54:47.4,茨城県北部,36°44.1′N,140°35.8′E,8 km,2.9,1
2024/10/11,23:06:17.6,伊勢湾,34°43.9′N,136°32.2′E,18 km,3.2,1
2024/10/11,22:53:23.1,和歌山県北部,34°07.7′N,135°25.3′E,6 km,2.7,1
2024/10/11,16:28:12.3,石川県西方沖,37°00.8′N,136°26.1′E,9 km,3.4,1
2024/10/11,14:40:26.9,福島県会津,37°45.9′N,140°03.6′E,6 km,3.4,1
2024/10/11,09:15:50.2,石垣島近海,24°12.1′N,124°12.1′E,13 km,4.9,3
2024/10/10,12:30:47.4,三重県南東沖,34°05.2′N,136°19.4′E,43 km,3.3,1
2024/10/10,12:06:23.8,茨城県北部,36°45.0′N,140°35.2′E,9 km,2.9,1
2024/10/10,11:33:02.8,十勝沖,42°11.2′N,143°22.3′E,41 km,4.4,3
2024/10/10,05:48:06.9,日向灘,31°46.1′N,131°31.5′E,36 km,3.2,2
2024/10/09,20:19:42.2,能登半島沖,37°35.3′N,137°25.7′E,14 km,4.3,2
2024/10/09,17:28:57.3,渡島地方東部,41°52.2′N,140°54.5′E,7 km,2.2,1
2024/10/08,23:44:51.1,トカラ列島近海,29°22.6′N,129°34.7′E,9 km,2.6,1
2024/10/08,09:35:03.8,石川県西方沖,37°01.1′N,136°26.4′E,11 km,3.8,1
2024/10/08,09:26:30.1,石川県西方沖,37°01.2′N,136°26.3′E,9 km,3.6,1
2024/10/07,23:33:24.4,紀伊水道,34°12.5′N,135°08.7′E,6 km,1.9,1
2024/10/07,19:47:50.3,岩手県沿岸南部,39°14.8′N,141°53.4′E,61 km,3.2,1
2024/10/07,18:41:22.8,トカラ列島近海,29°22.3′N,129°33.4′E,17 km,2.2,1
2024/10/07,02:20:01.5,宮城県沖,38°33.4′N,141°48.6′E,42 km,4.4,3
2024/10/07,01:43:35.8,茨城県南部,36°08.8′N,139°50.5′E,50 km,3.2,1
2024/10/06,19:06:08.7,釧路沖,42°18.2′N,144°28.3′E,13 km,4.1,1
2024/10/06,17:09:31.2,福島県沖,37°45.5′N,141°34.6′E,53 km,4.0,1
2024/10/06,15:13:54.4,小笠原諸島西方沖,28°07.5′N,140°06.7′E,434 km,4.2,1
2024/10/06,10:49:30.1,宮城県沖,37°57.0′N,141°43.2′E,57 km,4.0,2
2024/10/06,06:21:04.6,石川県能登地方,37°23.9′N,136°52.5′E,8 km,2.5,2
2024/10/06,02:19:06.7,宮崎県南部山沿い,31°57.8′N,130°56.7′E,9 km,2.5,1
2024/10/05,18:56:43.3,トカラ列島近海,29°26.5′N,129°27.1′E,28 km,2.8,1
2024/10/05,16:05:15.6,石川県能登地方,37°11.2′N,136°49.4′E,12 km,2.9,1
2024/10/05,08:58:40.6,熊本県熊本地方,32°42.5′N,130°37.9′E,12 km,3.7,3
2024/10/05,06:17:00.4,三重県南東沖,33°52.6′N,137°15.6′E,369 km,3.4,1
2024/10/04,22:18:48.1,岩手県内陸北部,40°06.3′N,141°06.1′E,8 km,2.2,1
2024/10/04,19:02:15.4,石川県能登地方,37°20.4′N,137°00.9′E,10 km,2.9,1
2024/10/04,16:37:03.0,熊本県熊本地方,32°42.5′N,130°38.0′E,12 km,2.4,1
2024/10/04,13:19:07.2,広島県北部,35°00.7′N,132°56.0′E,7 km,2.2,2
2024/10/04,10:22:41.0,福島県会津,37°02.9′N,139°21.8′E,7 km,2.1,1
2024/10/04,08:07:37.2,広島県北部,35°00.6′N,132°56.0′E,7 km,1.8,1
2024/10/04,06:48:14.2,広島県北部,35°00.7′N,132°56.0′E,7 km,2.9,2
2024/10/04,05:20:46.6,十勝地方中部,42°42.0′N,143°20.2′E,104 km,3.5,1
2024/10/03,19:58:51.9,高知県中部,33°47.0′N,133°55.1′E,34 km,3.0,1
2024/10/03,05:08:47.1,石川県能登地方,37°10.6′N,136°49.8′E,11 km,3.2,2
2024/10/02,23:40:52.7,千葉県東方沖,35°32.1′N,140°58.7′E,33 km,4.3,1
2024/10/01,18:52:11.3,石川県西方沖,37°01.0′N,136°26.4′E,9 km,3.4,1
2024/10/01,16:12:09.3,トカラ列島近海,28°44.5′N,129°13.2′E,80 km,3.5,1
2024/10/01,16:03:44.0,千葉県東方沖,35°48.4′N,140°53.5′E,11 km,3.6,1
2024/10/01,15:33:02.1,父島近海,26°37.7′N,142°37.7′E,32 km,4.4,2
2024/10/01,14:52:48.1,九州地方南東沖,31°25.5′N,132°36.8′E,54 km,3.9,1
2024/10/01,05:11:37.2,能登半島沖,37°31.4′N,137°14.4′E,11 km,3.3,1
2024/10/01,00:20:57.6,栃木県北部,36°38.0′N,139°26.0′E,9 km,2.5,1
2024/09/30,20:37:35.7,石川県西方沖,37°00.8′N,136°25.9′E,10 km,3.5,1
2024/09/30,15:18:25.8,石川県能登地方,37°25.1′N,137°09.4′E,7 km,2.8,1
2024/09/30,02:53:29.3,千葉県東方沖,35°29.3′N,140°57.4′E,17 km,3.5,1
2024/09/29,03:57:37.4,千葉県北東部,35°42.6′N,140°37.0′E,51 km,2.9,1
2024/09/29,00:53:42.9,石川県西方沖,37°00.9′N,136°25.8′E,9 km,3.7,1
2024/09/28,21:32:38.8,硫黄島近海,25°53.8′N,141°58.5′E,100 km,5.3,2
2024/09/28,20:32:55.3,群馬県南部,36°24.2′N,139°14.3′E,9 km,2.0,1
2024/09/27,09:54:48.1,熊本県熊本地方,32°41.0′N,130°42.5′E,13 km,2.6,1
2024/09/27,09:31:30.7,日向灘,32°18.8′N,132°08.3′E,21 km,3.7,1
2024/09/27,08:12:46.1,石川県能登地方,37°23.8′N,136°52.4′E,8 km,1.5,1
2024/09/27,02:52:34.4,能登半島沖,37°09.2′N,136°40.4′E,6 km,2.2,1
