date,time,place,latitude,longitude,depth,magnitude,sindo
2021/09/07,14:07:07.3,石川県能登地方,37°30.7′N,137°13.6′E,13 km,4.2,3
2021/09/07,10:03:25.9,岩手県沖,40°20.7′N,142°02.2′E,52 km,3.3,1
2021/09/07,05:59:21.1,大隅半島東方沖,31°11.2′N,131°28.0′E,29 km,4.4,2
2021/09/06,23:59:47.3,和歌山県北部,34°04.1′N,135°08.2′E,6 km,3.0,3
2021/09/06,23:50:03.3,釧路沖,42°41.7′N,145°05.0′E,58 km,4.4,2
2021/09/06,23:00:26.2,台湾付近,23°58.1′N,122°11.7′E,75 km,5.2,1
2021/09/06,17:22:53.7,長野県中部,36°09.3′N,138°01.1′E,8 km,2.7,1
2021/09/06,16:00:01.6,東京湾,35°34.9′N,139°56.6′E,23 km,3.0,1
2021/09/06,10:35:36.2,福島県会津,37°04.1′N,139°20.9′E,7 km,2.4,2
2021/09/06,09:41:32.2,福島県会津,37°04.0′N,139°20.6′E,8 km,2.1,1
2021/09/05,17:06:32.9,滋賀県北部,35°25.8′N,136°18.3′E,12 km,2.6,1
2021/09/05,14:48:57.8,青森県東方沖,41°10.9′N,142°43.0′E,37 km,4.4,1
2021/09/05,14:15:24.0,三宅島近海,34°05.5′N,139°23.0′E,14 km,3.2,1
2021/09/04,08:41:52.7,胆振地方中東部,42°45.3′N,142°13.3′E,7 km,1.7,1
2021/09/04,03:58:58.8,石川県能登地方,37°29.9′N,137°13.5′E,13 km,2.6,1
2021/09/03,19:14:22.9,オホーツク海南部,48°58.8′N,147°38.4′E,628 km,5.9,1
2021/09/03,03:03:44.3,熊本県天草・芦北地方,32°30.0′N,130°32.1′E,12 km,3.3,2
2021/09/02,23:55:25.6,茨城県南部,36°20.9′N,139°58.0′E,76 km,3.1,1
2021/09/02,22:51:08.7,三宅島近海,33°51.9′N,139°21.1′E,16 km,3.9,1
2021/09/02,22:42:15.6,新潟県下越地方,38°00.9′N,139°19.6′E,9 km,2.1,1
2021/09/02,19:08:12.5,滋賀県北部,35°26.8′N,136°20.1′E,14 km,3.0,1
2021/09/02,09:28:59.5,釧路沖,42°50.6′N,144°34.0′E,47 km,3.5,1
2021/09/02,08:46:06.8,青森県東方沖,41°28.6′N,142°08.9′E,51 km,3.7,1
2021/09/02,05:11:05.1,茨城県南部,36°11.9′N,139°47.6′E,56 km,3.0,1
2021/09/02,04:17:06.9,福島県沖,37°42.1′N,141°37.0′E,59 km,4.6,3
2021/09/01,23:41:26.8,福島県会津,37°39.9′N,139°56.3′E,7 km,2.0,1
2021/09/01,20:12:06.2,宮城県北部,38°55.4′N,141°39.3′E,76 km,3.4,1
2021/09/01,17:16:41.6,福島県沖,37°41.6′N,141°39.7′E,53 km,4.2,2
2021/09/01,15:08:23.4,胆振地方中東部,42°47.4′N,142°12.1′E,0 km,2.4,2
2021/09/01,10:29:17.8,和歌山県北部,34°12.8′N,135°18.8′E,6 km,2.7,1
2021/09/01,05:39:55.0,和歌山県北部,34°12.9′N,135°18.6′E,6 km,3.7,2
2021/09/01,02:55:12.8,和歌山県北部,33°48.3′N,135°21.6′E,46 km,3.8,2
2021/08/30,20:42:40.6,群馬県北部,36°43.6′N,139°10.5′E,8 km,2.2,1
2021/08/30,20:39:05.9,群馬県北部,36°43.6′N,139°10.5′E,8 km,3.6,3
2021/08/30,20:28:41.4,茨城県南部,35°53.1′N,140°16.0′E,43 km,2.7,1
2021/08/30,11:15:20.2,熊本県阿蘇地方,33°03.4′N,131°09.4′E,8 km,3.6,2
2021/08/29,21:51:32.8,奄美大島近海,27°32.7′N,128°54.6′E,13 km,2.7,1
2021/08/29,05:15:08.6,栃木県南部,36°40.3′N,140°03.4′E,115 km,3.4,1
2021/08/29,04:13:32.1,新潟県中越地方,37°35.0′N,138°57.4′E,21 km,2.5,1
2021/08/28,23:13:10.3,和歌山県北部,34°12.9′N,135°18.7′E,6 km,2.9,1
2021/08/28,13:21:00.2,日高地方西部,42°45.7′N,142°31.4′E,56 km,3.7,1
2021/08/28,13:06:04.7,根室半島南東沖,43°10.4′N,146°04.0′E,45 km,3.4,1
2021/08/28,11:36:02.8,奄美大島近海,27°35.0′N,128°50.7′E,17 km,2.9,1
2021/08/28,03:36:19.5,栃木県南部,36°37.8′N,139°30.1′E,4 km,2.5,1
2021/08/27,18:02:16.1,石川県能登地方,37°28.0′N,137°11.2′E,12 km,3.2,1
2021/08/27,13:16:25.1,栃木県南部,36°44.9′N,140°03.0′E,92 km,3.0,1
2021/08/27,13:04:11.8,福島県中通り,37°22.0′N,140°16.9′E,105 km,3.9,2
2021/08/27,09:49:02.9,茨城県沖,36°26.2′N,141°05.2′E,40 km,3.7,1
2021/08/27,05:49:05.8,茨城県沖,36°25.1′N,141°05.7′E,40 km,5.1,3
2021/08/27,05:46:07.0,茨城県沖,36°24.8′N,141°05.5′E,41 km,4.5,3
2021/08/26,12:04:23.0,石垣島近海,24°58.3′N,123°24.6′E,120 km,4.8,1
2021/08/26,05:38:29.5,広島県北部,35°03.4′N,133°02.5′E,6 km,2.6,1
2021/08/25,23:43:17.1,沖縄本島近海,27°19.4′N,128°51.6′E,30 km,3.3,1
2021/08/25,16:14:03.0,茨城県南部,36°10.1′N,140°01.5′E,54 km,3.9,2
2021/08/25,14:12:06.6,岩手県沿岸北部,39°45.5′N,141°49.9′E,58 km,3.4,1
2021/08/25,10:23:00.9,和歌山県北部,34°00.7′N,135°14.7′E,7 km,2.3,1
2021/08/25,04:38:07.2,奄美大島近海,27°27.3′N,129°19.3′E,31 km,4.9,2
2021/08/24,19:17:27.8,静岡県中部,35°07.6′N,138°03.8′E,34 km,3.4,1
2021/08/24,15:45:32.0,紀伊水道,34°09.5′N,135°10.1′E,7 km,2.5,1
2021/08/24,12:50:42.1,択捉島南東沖,44°15.2′N,147°37.4′E,125 km,4.8,1
2021/08/24,10:13:20.3,広島県北部,35°03.3′N,133°02.5′E,5 km,2.6,1
2021/08/24,05:20:12.6,茨城県南部,36°08.8′N,139°51.6′E,50 km,3.5,2
2021/08/24,00:08:13.2,茨城県南部,35°55.4′N,140°13.8′E,39 km,2.9,1
2021/08/23,21:11:39.7,兵庫県北部,35°38.5′N,134°34.4′E,7 km,3.5,2
2021/08/23,17:32:48.4,大分県中部,33°17.0′N,131°28.7′E,3 km,1.7,1
2021/08/23,17:31:30.5,小笠原諸島西方沖,27°56.7′N,140°02.9′E,496 km,4.5,1
2021/08/23,10:43:19.4,岩手県沖,39°00.7′N,142°10.0′E,57 km,3.9,1
2021/08/23,04:16:57.9,岩手県内陸北部,40°08.4′N,141°24.9′E,95 km,4.0,2
2021/08/22,20:02:40.3,熊本県熊本地方,32°48.4′N,130°54.9′E,13 km,3.0,1
2021/08/22,11:24:35.4,福島県沖,37°36.4′N,141°38.2′E,60 km,5.1,4
2021/08/22,06:14:37.9,佐渡付近,37°55.0′N,138°10.0′E,16 km,3.7,2
2021/08/22,01:01:24.3,浦河沖,42°02.1′N,142°34.8′E,64 km,3.6,1
2021/08/21,16:57:01.8,石川県能登地方,37°30.1′N,137°12.6′E,13 km,3.2,1
2021/08/21,16:48:23.5,石川県能登地方,37°30.8′N,137°14.0′E,13 km,3.1,1
2021/08/21,16:40:11.9,石川県能登地方,37°30.9′N,137°14.3′E,13 km,3.7,3
2021/08/21,14:58:40.2,豊後水道,33°08.1′N,132°18.7′E,11 km,3.3,1
2021/08/21,14:34:52.0,網走沖,44°37.0′N,144°53.8′E,16 km,4.2,1
2021/08/21,09:43:04.3,群馬県南部,36°33.2′N,139°20.9′E,8 km,2.7,1
2021/08/21,05:54:17.4,千葉県北西部,35°38.8′N,140°03.6′E,70 km,3.5,2
2021/08/21,03:58:12.6,網走沖,44°35.1′N,144°52.7′E,17 km,4.4,1
2021/08/20,13:48:03.5,石川県能登地方,37°30.6′N,137°13.2′E,13 km,2.9,1
2021/08/20,08:30:13.3,青森県東方沖,41°29.9′N,142°02.9′E,56 km,4.0,2
2021/08/20,05:00:13.4,香川県西部,34°14.7′N,133°49.4′E,17 km,3.4,2
2021/08/19,20:05:46.9,宮古島近海,24°54.1′N,125°22.0′E,20 km,3.0,1
2021/08/19,17:38:52.4,紀伊水道,33°59.0′N,135°05.5′E,10 km,2.5,1
2021/08/19,07:15:51.5,広島県北部,35°03.4′N,133°02.6′E,6 km,3.5,3
2021/08/18,12:03:22.9,石川県能登地方,37°27.7′N,137°11.3′E,13 km,3.2,2
2021/08/18,01:38:43.3,山梨県東部・富士五湖,35°33.0′N,138°55.2′E,24 km,2.8,1
2021/08/18,01:31:01.9,広島県北部,35°03.5′N,133°02.5′E,6 km,4.3,4
2021/08/17,22:02:19.0,福島県沖,37°39.4′N,141°36.4′E,55 km,3.7,1
2021/08/17,08:56:16.1,宮城県沖,38°55.1′N,141°56.2′E,51 km,3.9,2
2021/08/17,07:47:28.0,宮城県沖,38°47.9′N,142°34.7′E,28 km,3.8,1
2021/08/17,05:50:13.7,茨城県南部,36°12.4′N,140°09.3′E,71 km,3.3,1
2021/08/16,19:24:49.0,有明海,32°44.4′N,130°35.9′E,11 km,3.1,2
2021/08/16,16:07:24.6,奄美大島近海,28°29.3′N,129°23.5′E,9 km,3.2,1
2021/08/16,08:17:45.9,滋賀県北部,35°27.3′N,136°19.8′E,13 km,4.4,3
2021/08/16,07:10:47.1,鹿児島湾,31°28.1′N,130°34.2′E,6 km,2.4,1
2021/08/16,06:11:28.0,愛媛県南予,33°33.9′N,132°54.8′E,39 km,3.4,1
2021/08/16,05:56:15.2,滋賀県北部,35°27.3′N,136°19.8′E,13 km,2.7,1
2021/08/16,05:03:13.5,滋賀県北部,35°27.0′N,136°20.0′E,13 km,4.6,4
2021/08/16,04:23:32.3,熊本県熊本地方,32°45.2′N,130°38.0′E,14 km,2.6,1
2021/08/16,03:02:14.9,岐阜県飛騨地方,36°19.3′N,137°37.2′E,2 km,3.0,1
2021/08/16,00:50:45.2,福島県会津,37°15.3′N,139°30.9′E,6 km,2.0,2
2021/08/15,23:40:04.5,宗谷地方北部,45°05.9′N,141°45.2′E,10 km,2.2,1
2021/08/15,08:26:42.9,熊本県熊本地方,32°45.4′N,130°49.8′E,14 km,2.8,1
2021/08/14,22:38:07.0,石川県能登地方,37°30.5′N,137°13.3′E,14 km,4.2,3
2021/08/14,17:33:00.3,福島県沖,36°56.2′N,141°23.8′E,11 km,4.0,1
2021/08/14,11:20:50.0,和歌山県北部,34°02.8′N,135°10.0′E,6 km,2.4,1
2021/08/13,20:46:57.1,石川県能登地方,37°27.9′N,137°11.4′E,12 km,3.1,1
2021/08/13,19:30:15.6,石川県能登地方,37°27.9′N,137°11.4′E,12 km,3.5,2
2021/08/13,18:41:34.3,茨城県南部,36°03.2′N,139°52.7′E,45 km,3.0,1
2021/08/13,16:50:57.8,能登半島沖,37°31.0′N,137°13.3′E,13 km,3.2,1
2021/08/13,14:36:30.2,福島県沖,36°56.2′N,141°24.2′E,11 km,4.6,2
2021/08/13,09:48:50.4,茨城県沖,36°35.0′N,140°55.2′E,49 km,3.8,2
2021/08/13,07:53:44.2,与那国島近海,24°20.3′N,122°59.5′E,48 km,4.1,1
2021/08/12,20:36:10.5,千葉県南東沖,34°58.0′N,140°20.1′E,73 km,4.2,2
2021/08/12,15:02:55.1,長野県北部,36°49.2′N,138°33.9′E,0 km,3.0,1
2021/08/12,00:46:43.7,千葉県北東部,35°42.9′N,140°44.0′E,21 km,2.8,1
2021/08/11,21:26:08.9,熊本県熊本地方,33°02.1′N,130°31.0′E,8 km,2.3,1
2021/08/11,17:43:01.0,石川県能登地方,37°28.1′N,137°11.3′E,12 km,3.0,1
2021/08/11,17:20:34.2,長野県中部,36°13.4′N,137°40.2′E,4 km,3.3,2
2021/08/11,03:36:06.5,茨城県沖,36°44.5′N,140°46.9′E,16 km,2.9,2
2021/08/10,21:36:42.3,トカラ列島近海,29°57.4′N,129°58.5′E,11 km,2.4,1
2021/08/10,21:08:40.7,択捉島南東沖,44°07.5′N,148°18.4′E,0 km,5.3,1
2021/08/10,18:39:39.4,青森県三八上北地方,40°23.6′N,141°14.8′E,10 km,3.3,2
2021/08/10,16:19:39.2,トカラ列島近海,29°57.7′N,129°58.6′E,10 km,2.6,1
2021/08/10,14:43:05.7,トカラ列島近海,29°57.5′N,129°58.0′E,12 km,2.7,1
2021/08/10,01:15:09.3,茨城県沖,36°26.1′N,141°14.9′E,37 km,3.9,1
2021/08/09,23:41:54.3,福島県沖,37°50.5′N,141°03.7′E,84 km,3.8,1
2021/08/09,13:35:53.2,新潟県中越地方,37°17.8′N,138°52.1′E,10 km,2.7,1
2021/08/09,12:52:08.4,新潟県中越地方,37°18.3′N,138°53.0′E,10 km,3.1,2
2021/08/09,04:38:20.7,苫小牧沖,41°56.9′N,141°43.8′E,74 km,3.5,1
2021/08/08,18:37:33.8,根室半島南東沖,43°10.0′N,146°16.0′E,72 km,4.2,1
2021/08/08,18:18:44.3,福島県沖,37°36.1′N,141°30.6′E,49 km,3.7,1
2021/08/08,08:54:11.1,鹿児島県薩摩地方,31°14.8′N,130°36.8′E,8 km,2.9,2
2021/08/08,08:51:53.0,鹿児島県薩摩地方,31°14.8′N,130°36.8′E,7 km,2.5,2
2021/08/08,08:49:01.8,鹿児島県薩摩地方,31°14.7′N,130°36.9′E,8 km,3.5,3
2021/08/08,03:03:53.5,鹿児島県薩摩地方,31°14.9′N,130°36.9′E,7 km,2.0,1
2021/08/08,01:06:46.2,長野県北部,36°43.1′N,138°08.3′E,2 km,1.9,1
2021/08/07,21:41:23.9,山梨県東部・富士五湖,35°40.8′N,138°56.5′E,15 km,2.2,1
2021/08/07,16:31:53.2,宮城県沖,38°55.5′N,141°55.9′E,51 km,3.6,1
2021/08/07,11:56:06.2,岩手県沖,40°05.7′N,142°26.8′E,38 km,3.9,1
2021/08/06,18:44:42.4,福島県会津,37°02.7′N,139°22.0′E,7 km,1.5,1
2021/08/06,17:11:04.7,台湾付近,24°43.5′N,122°14.4′E,50 km,5.6,2
2021/08/05,11:14:08.8,与那国島近海,24°21.5′N,122°58.8′E,49 km,4.4,2
2021/08/05,06:50:46.2,台湾付近,24°44.0′N,122°20.8′E,55 km,6.3,3
2021/08/05,06:38:25.0,鹿児島県薩摩地方,31°11.1′N,130°36.3′E,1 km,2.0,1
2021/08/05,05:17:23.1,宮城県沖,38°51.7′N,142°02.3′E,46 km,3.4,1
2021/08/04,22:13:11.2,石川県能登地方,37°27.5′N,137°10.9′E,13 km,3.6,2
2021/08/04,19:28:31.3,茨城県沖,36°12.5′N,141°42.0′E,24 km,4.5,1
2021/08/04,18:26:41.4,茨城県沖,36°12.3′N,141°52.4′E,17 km,4.8,1
2021/08/04,16:53:08.2,与那国島近海,24°20.4′N,122°58.7′E,48 km,3.9,1
2021/08/04,15:14:56.9,茨城県沖,36°12.7′N,141°50.1′E,17 km,4.7,1
2021/08/04,15:08:23.1,茨城県沖,36°12.7′N,141°52.6′E,4 km,4.8,1
2021/08/04,13:40:26.6,茨城県沖,36°09.8′N,141°44.8′E,21 km,5.7,2
2021/08/04,11:56:26.9,茨城県沖,36°15.5′N,141°50.4′E,18 km,5.1,2
2021/08/04,07:10:57.2,茨城県沖,36°11.5′N,141°54.5′E,6 km,4.9,1
2021/08/04,05:43:13.2,茨城県沖,36°11.6′N,141°54.5′E,6 km,5.4,2
2021/08/04,05:39:03.2,茨城県沖,36°14.4′N,141°47.5′E,5 km,4.7,1
2021/08/04,05:33:36.8,茨城県沖,36°12.3′N,141°48.3′E,18 km,6.0,3
2021/08/03,22:20:20.2,福島県沖,37°20.5′N,142°04.0′E,40 km,4.6,2
2021/08/03,21:37:57.4,福島県沖,36°59.7′N,141°30.2′E,70 km,4.1,2
2021/08/03,20:16:47.4,茨城県沖,36°11.3′N,141°47.2′E,19 km,4.5,1
2021/08/03,19:29:19.0,茨城県沖,36°12.0′N,141°48.3′E,17 km,5.1,2
2021/08/03,18:24:10.6,石川県能登地方,37°30.3′N,137°13.2′E,13 km,2.9,1
2021/08/03,16:28:24.9,茨城県沖,36°12.7′N,141°49.5′E,17 km,4.7,1
2021/08/03,13:38:59.8,後志地方東部,42°48.9′N,140°59.0′E,145 km,4.5,2
2021/08/03,00:35:31.4,茨城県沖,36°12.3′N,141°52.0′E,5 km,4.7,1
2021/08/02,18:25:52.1,秋田県沿岸南部,39°31.3′N,140°15.8′E,8 km,1.4,1
2021/08/02,17:24:18.4,千葉県北東部,35°42.8′N,140°52.4′E,9 km,3.4,2
2021/08/02,16:43:03.0,根室半島南東沖,43°12.3′N,145°50.9′E,48 km,4.0,2
2021/08/02,12:28:54.7,択捉島南東沖,43°50.5′N,148°25.8′E,0 km,5.5,1
2021/08/02,09:37:26.1,広島県北部,35°03.7′N,133°02.7′E,6 km,4.4,4
2021/08/02,00:56:17.0,宮城県南部,38°12.1′N,140°44.4′E,13 km,2.3,1
2021/08/01,22:50:42.9,福島県浜通り,37°05.2′N,140°44.6′E,102 km,3.9,2
2021/08/01,16:53:19.3,沖縄本島近海,26°47.6′N,128°25.1′E,31 km,4.1,2
2021/08/01,12:18:39.1,宮古島近海,24°39.6′N,125°12.9′E,33 km,3.6,1
2021/08/01,09:44:52.5,長野県南部,35°51.5′N,137°43.1′E,8 km,2.0,1
2021/08/01,02:18:05.4,北海道東方沖,43°20.0′N,146°43.4′E,46 km,3.7,1
2021/07/31,20:04:48.6,岩手県沖,40°20.8′N,142°02.2′E,52 km,3.4,1
2021/07/31,14:26:05.8,空知地方南部,43°17.8′N,141°46.2′E,176 km,5.1,2
2021/07/31,13:09:44.6,徳島県南部,33°47.8′N,134°37.9′E,45 km,4.5,3
2021/07/31,11:46:41.2,滋賀県南部,35°10.8′N,135°54.2′E,12 km,2.9,1
2021/07/30,19:11:15.7,岩手県沖,39°06.3′N,142°07.6′E,45 km,3.3,1
2021/07/30,17:17:49.3,宮城県沖,38°38.4′N,141°54.1′E,47 km,3.6,1
2021/07/30,13:05:11.7,岩手県沖,40°05.7′N,142°26.3′E,38 km,4.4,2
2021/07/30,03:48:15.4,岩手県沖,40°20.5′N,142°01.6′E,51 km,3.6,1
2021/07/30,03:26:04.4,京都府南部,34°58.8′N,135°34.9′E,8 km,3.7,3
2021/07/29,21:22:03.9,父島近海,26°27.1′N,142°38.4′E,0 km,不明,1
2021/07/29,21:17:30.9,父島近海,26°21.9′N,142°35.5′E,28 km,不明,1
2021/07/29,18:56:55.4,トカラ列島近海,29°32.1′N,129°43.7′E,9 km,1.9,1
2021/07/29,18:51:59.6,トカラ列島近海,29°35.6′N,129°40.9′E,5 km,2.9,2
2021/07/29,16:17:13.1,茨城県沖,36°43.7′N,141°36.0′E,34 km,4.1,1
2021/07/29,03:19:52.5,千葉県東方沖,35°20.0′N,141°00.2′E,33 km,4.3,1
2021/07/29,01:21:56.2,長野県北部,36°37.9′N,138°24.6′E,0 km,2.8,2
2021/07/28,15:47:54.3,宮城県沖,38°21.3′N,141°37.8′E,55 km,3.3,1
2021/07/28,12:54:28.8,岐阜県飛騨地方,36°01.6′N,137°33.3′E,7 km,2.1,1
2021/07/28,04:16:36.4,長野県北部,36°37.8′N,138°24.6′E,1 km,2.4,1
2021/07/28,02:35:10.6,福島県沖,37°43.2′N,141°43.0′E,51 km,3.9,1
2021/07/28,01:52:30.8,茨城県南部,36°19.3′N,140°02.1′E,72 km,3.5,1
2021/07/28,00:55:00.3,茨城県沖,35°58.3′N,140°58.9′E,10 km,4.6,3
2021/07/27,17:31:05.5,岐阜県飛騨地方,36°05.4′N,137°19.0′E,10 km,3.2,1
2021/07/27,14:37:49.9,伊勢湾,34°36.1′N,136°40.8′E,359 km,4.9,1
2021/07/27,13:39:13.5,茨城県沖,36°34.0′N,141°07.3′E,20 km,3.8,1
2021/07/27,10:02:52.7,奄美大島近海,28°27.2′N,129°25.0′E,56 km,3.4,1
2021/07/27,09:05:44.3,長野県北部,36°47.6′N,137°51.7′E,1 km,1.8,1
2021/07/27,05:19:21.1,福島県沖,37°20.3′N,141°20.5′E,81 km,4.5,4
2021/07/26,23:51:13.9,択捉島南東沖,44°07.8′N,148°08.8′E,109 km,4.7,1
2021/07/26,21:20:55.6,石川県能登地方,37°30.1′N,137°12.6′E,13 km,2.7,1
2021/07/26,13:41:15.9,岩手県沖,39°49.4′N,142°02.5′E,22 km,3.0,1
2021/07/26,13:21:52.3,日向灘,32°07.7′N,132°08.7′E,42 km,3.0,1
2021/07/26,12:23:05.9,三重県南部,34°24.7′N,136°38.8′E,372 km,4.2,1
2021/07/26,11:16:16.2,青森県東方沖,41°28.7′N,142°08.2′E,52 km,5.2,4
2021/07/26,06:12:53.8,日向灘,32°07.3′N,132°09.0′E,43 km,3.7,2
2021/07/25,19:08:59.8,群馬県北部,36°53.1′N,139°02.9′E,7 km,2.8,1
2021/07/25,08:54:48.9,長野県南部,35°53.2′N,137°37.0′E,6 km,2.4,2
2021/07/25,07:43:32.2,トカラ列島近海,29°23.6′N,129°24.7′E,18 km,2.9,1
2021/07/25,05:47:07.8,沖縄本島近海,27°18.4′N,128°26.6′E,47 km,3.6,1
2021/07/24,20:27:54.0,長野県南部,35°55.3′N,138°02.9′E,5 km,2.6,1
2021/07/24,20:24:51.9,石川県能登地方,37°27.9′N,137°11.4′E,12 km,2.9,1
2021/07/24,20:03:57.3,山梨県東部・富士五湖,35°32.2′N,138°56.3′E,25 km,2.8,1
2021/07/24,19:19:04.0,長野県南部,35°51.6′N,137°43.0′E,9 km,2.2,1
2021/07/24,16:30:23.9,福島県会津,37°02.2′N,139°16.8′E,4 km,2.8,1
2021/07/24,13:34:25.6,福島県会津,37°02.3′N,139°16.7′E,4 km,3.6,2
2021/07/23,22:13:36.4,青森県西方沖,40°55.9′N,139°18.4′E,31 km,3.3,1
2021/07/23,16:00:19.2,石川県能登地方,37°30.1′N,137°12.7′E,13 km,3.1,1
2021/07/23,09:59:32.5,茨城県沖,36°22.9′N,140°55.4′E,38 km,3.8,1
2021/07/23,05:56:38.8,福島県沖,37°40.0′N,141°38.7′E,56 km,3.7,1
2021/07/23,05:21:49.1,種子島近海,30°21.0′N,130°57.0′E,12 km,2.7,1
2021/07/23,03:14:57.6,茨城県沖,36°26.2′N,140°39.6′E,53 km,3.6,2
2021/07/22,02:17:54.7,福島県沖,37°39.3′N,141°35.2′E,54 km,3.8,1
2021/07/20,15:56:37.7,茨城県沖,36°35.6′N,141°07.0′E,41 km,3.5,1
2021/07/20,13:58:36.7,奄美大島近海,28°06.5′N,129°31.1′E,34 km,4.2,2
2021/07/20,09:42:30.5,種子島近海,30°40.1′N,130°52.1′E,8 km,3.3,2
2021/07/20,08:03:38.8,沖縄本島近海,26°36.9′N,129°52.5′E,47 km,4.8,1
2021/07/19,21:45:47.9,宮城県沖,38°36.0′N,141°46.9′E,49 km,3.1,1
2021/07/19,15:37:03.2,栃木県南部,36°28.6′N,140°06.7′E,108 km,3.2,1
2021/07/19,11:59:52.4,千葉県北西部,35°50.1′N,139°56.7′E,28 km,2.9,1
2021/07/19,08:12:51.3,奈良県,34°31.2′N,135°43.2′E,13 km,2.8,1
2021/07/19,05:05:45.2,福島県会津,37°02.0′N,139°16.4′E,4 km,2.9,1
2021/07/19,04:27:49.9,福島県会津,37°03.4′N,139°16.5′E,4 km,2.5,1
2021/07/19,01:02:35.6,福島県会津,37°02.4′N,139°16.5′E,5 km,2.3,1
2021/07/18,23:09:06.4,長野県中部,36°12.6′N,137°40.1′E,3 km,3.6,2
2021/07/18,22:32:46.4,徳島県南部,33°56.6′N,134°37.3′E,40 km,3.7,2
2021/07/18,22:10:12.2,福島県会津,37°03.3′N,139°16.8′E,5 km,2.7,2
2021/07/18,21:27:28.3,千葉県東方沖,35°48.2′N,140°56.5′E,27 km,3.1,1
2021/07/18,20:24:54.5,福島県会津,37°03.3′N,139°16.6′E,4 km,2.1,1
2021/07/18,19:11:05.1,福島県会津,37°03.2′N,139°16.6′E,4 km,4.6,3
2021/07/18,18:50:07.3,福島県会津,37°02.2′N,139°16.6′E,4 km,4.7,3
2021/07/18,15:59:16.3,十勝地方南部,42°36.5′N,143°29.6′E,69 km,3.5,2
2021/07/18,14:35:50.6,徳島県北部,33°58.1′N,133°55.7′E,45 km,4.4,3
2021/07/18,08:06:30.7,福島県会津,37°02.3′N,139°16.2′E,2 km,2.6,1
2021/07/18,05:31:23.3,福島県沖,37°42.8′N,141°35.0′E,54 km,3.8,1
2021/07/18,01:21:38.5,福島県沖,37°36.9′N,141°37.1′E,58 km,4.4,2
2021/07/18,01:01:43.9,群馬県南部,36°15.6′N,138°51.8′E,9 km,2.1,1
2021/07/17,20:50:00.7,伊予灘,33°38.3′N,131°51.3′E,76 km,5.1,4
2021/07/17,20:12:02.7,宮城県沖,38°47.1′N,142°00.5′E,44 km,3.2,1
2021/07/17,18:07:49.9,岐阜県飛騨地方,36°19.4′N,137°36.9′E,3 km,4.3,3
2021/07/17,15:15:40.1,八丈島近海,33°13.1′N,139°27.9′E,17 km,3.4,1
2021/07/17,12:50:32.4,奄美大島北西沖,28°07.7′N,128°06.7′E,13 km,3.7,1
2021/07/16,20:50:38.7,八丈島近海,33°14.6′N,139°27.6′E,10 km,4.5,2
2021/07/16,15:01:49.8,八丈島近海,33°15.3′N,139°28.1′E,11 km,3.8,1
2021/07/16,14:51:41.9,八丈島近海,33°14.1′N,139°28.6′E,13 km,3.9,1
2021/07/16,14:45:32.6,八丈島近海,33°14.8′N,139°27.1′E,8 km,3.4,1
2021/07/16,14:28:42.6,鳥取県中部,35°21.0′N,133°44.2′E,4 km,2.0,1
2021/07/16,14:24:01.0,八丈島近海,33°13.2′N,139°29.3′E,18 km,3.5,1
2021/07/16,14:09:50.5,八丈島近海,33°13.2′N,139°27.9′E,17 km,4.0,2
2021/07/16,13:57:47.1,八丈島近海,33°11.8′N,139°26.9′E,18 km,3.6,1
2021/07/16,13:56:09.1,八丈島近海,33°12.9′N,139°29.6′E,17 km,3.8,1
2021/07/16,13:54:54.7,八丈島近海,33°13.9′N,139°27.9′E,10 km,4.3,2
2021/07/16,13:30:01.0,八丈島近海,33°17.4′N,139°25.2′E,12 km,3.7,1
2021/07/16,13:19:56.9,八丈島近海,33°16.2′N,139°28.8′E,16 km,5.4,4
2021/07/15,23:05:02.7,八丈島近海,33°13.5′N,139°30.9′E,23 km,3.6,1
2021/07/15,23:03:58.9,八丈島近海,33°17.1′N,139°29.9′E,14 km,4.4,1
2021/07/15,17:40:34.0,宮城県沖,37°58.5′N,141°32.9′E,89 km,3.7,1
2021/07/15,12:14:03.9,奄美大島近海,28°20.2′N,129°34.1′E,24 km,3.3,1
2021/07/15,06:52:55.1,石川県能登地方,37°28.3′N,137°12.0′E,12 km,2.8,1
2021/07/15,05:17:06.6,茨城県沖,36°38.9′N,140°56.2′E,48 km,3.1,1
2021/07/14,14:27:37.0,福島県沖,37°03.7′N,141°25.7′E,74 km,3.9,1
2021/07/14,04:09:11.9,大隅半島東方沖,31°16.0′N,131°39.2′E,27 km,3.9,1
2021/07/13,17:31:29.2,トカラ列島近海,29°13.7′N,129°11.9′E,12 km,1.9,1
2021/07/13,17:16:43.7,トカラ列島近海,29°14.0′N,129°14.0′E,14 km,2.5,2
2021/07/13,12:12:32.0,熊本県熊本地方,32°39.1′N,130°41.1′E,11 km,3.3,2
2021/07/13,09:30:20.6,千島列島,45°35.4′N,151°30.2′E,30 km,6.2,2
2021/07/13,08:20:50.5,大分県北部,33°27.0′N,131°00.0′E,9 km,2.7,2
2021/07/13,06:44:27.2,山梨県東部・富士五湖,35°31.4′N,138°59.8′E,20 km,3.1,1
2021/07/13,00:12:25.9,秋田県内陸北部,40°11.9′N,140°43.3′E,8 km,2.0,1
